scan_index,timestamp,x,y,theta
49,1773837363.669668,0.8459185236991981,0.3050117417268506,-0.011143297809207954
50,1773837363.747916,0.9113142011695261,0.3103183332953633,-0.01754817198814071
51,1773837363.826534,0.9182960610658274,0.31424860907507096,-0.01578350267419998
52,1773837363.906121,0.9405333473469346,0.31732387559488107,-0.014304185443798778
53,1773837363.984279,0.9942270167637077,0.32405989140216096,-0.01843321502057357
54,1773837364.064102,1.063390241513368,0.33122431345134756,-0.021719876537996428
55,1773837364.142254,1.1146716066084716,0.33583435870463535,-0.035334123279120506
56,1773837364.222044,1.1391987748365417,0.33309917917892345,-0.028157161074307376
57,1773837364.300646,1.1547447176072145,0.33204867896228546,-0.03366100397024232
58,1773837364.379435,1.175517201404218,0.3248784050060293,-0.02562322386816153
59,1773837364.457678,1.1935038371900053,0.3317244723480086,-0.03587752254851786
60,1773837364.536344,1.2098645569786273,0.32596430401980064,-0.03220074334831717
61,1773837364.615716,1.282908188229009,0.33544346934148006,-0.04838278999712638
62,1773837364.694556,1.3263938377234954,0.3398156184074184,-0.05669958171479977
63,1773837364.772637,1.3189590591707898,0.3254706346171478,-0.0291796447953377
64,1773837364.851375,1.3779257155460154,0.3336204653854663,-0.05075351669790275
65,1773837364.930579,1.418315110663115,0.3365075727674064,-0.05734596188588498
66,1773837365.009215,1.4684412199130519,0.3373850500680199,-0.05386181949191892
67,1773837365.087305,1.50559680002153,0.33839778000648674,-0.05110661918597015
68,1773837365.165956,1.51186746711938,0.33191907930490433,-0.036288227715724895
69,1773837365.245823,1.5931242249171798,0.3399532928839003,-0.05255559092928329
70,1773837365.324098,1.5999274275747302,0.3314097319673003,-0.04137355524881409
71,1773837365.402351,1.6815251561533087,0.3480591656347796,-0.05477164480724414
72,1773837365.481294,1.7381093357156394,0.34862611792590076,-0.05619059532365294
73,1773837365.560335,1.7730833004333895,0.3444619555248985,-0.055024431560196874
74,1773837365.638280,1.7954780288651528,0.34013554798838663,-0.05120669816429015
75,1773837365.717725,1.8272067710674822,0.3416203974898881,-0.05430886492398432
76,1773837365.796284,1.8367061436010315,0.34610036929178695,-0.05589571737254603
77,1773837365.875213,1.8667198889614751,0.3460660680545562,-0.0641461423951902
78,1773837365.953307,1.8877639001153474,0.3552170344132918,-0.07051152677592262
79,1773837366.031895,1.910642049516832,0.35876532764664687,-0.07248249797319971
80,1773837366.111302,1.9557257679733793,0.35698936481386284,-0.07239081199333469
81,1773837366.190499,1.960877313718027,0.35245884048601744,-0.0687772181096778
82,1773837366.269382,1.986181329673409,0.3520051932551209,-0.061242448584844955
83,1773837366.347505,2.0312924876820384,0.35244191724976115,-0.05899334232793764
84,1773837366.427136,2.055362137175144,0.3508432184893724,-0.055727546069546295
85,1773837366.505390,2.1000659451159294,0.3486993444078285,-0.0579636940125828
86,1773837366.584615,2.154470906831688,0.3546466780672811,-0.062250841432264246
87,1773837366.663860,2.226665855050688,0.35877370094602856,-0.06712657485686149
88,1773837366.742515,2.2164796059326246,0.35777503181127845,-0.06361163593682558
89,1773837366.821710,2.2164297691544075,0.35053464516265354,-0.05493265217685783
90,1773837366.899897,2.2948726720292774,0.3524686007406673,-0.054570715669554584
91,1773837366.978967,2.3382085969657713,0.3550218494303648,-0.05429913284381912
92,1773837367.057562,2.31544479885989,0.3464442525726365,-0.042448410402709136
93,1773837367.136303,2.4526976290340605,0.35765469698031926,-0.05675814157879954
94,1773837367.215441,2.4825455496876505,0.35543531239238374,-0.04834684997148384
95,1773837367.294474,2.4924614232517643,0.3540839352152883,-0.053339258008152465
96,1773837367.373736,2.492288002017714,0.3539838234535326,-0.05338399168347865
97,1773837367.452396,2.5458492889505053,0.36022339250343166,-0.06124382738888572
98,1773837367.531351,2.5545331640977356,0.3575442467905529,-0.05280275599377616
99,1773837367.610543,2.590303226394495,0.35945989848267734,-0.062122958625753844
100,1773837367.689647,2.681810952233829,0.37223047002940907,-0.07344509142405756
101,1773837367.768400,2.654068021279536,0.352263312428209,-0.051224923981196886
102,1773837367.847748,2.7076682901803903,0.35544372839330723,-0.0631889519135859
103,1773837367.926874,2.7083690049084543,0.35128584002818136,-0.06350302084447094
104,1773837368.005838,2.8029480386906536,0.36665027748336526,-0.07463678194761782
105,1773837368.085055,2.8816384383166027,0.3761251600011131,-0.08712892773559607
106,1773837368.163429,2.8611631300830562,0.3660666983209126,-0.07643608243216352
107,1773837368.242139,2.8543468220332637,0.3605291359397863,-0.07250922155870694
108,1773837368.321232,2.9209675288366004,0.36918174059878067,-0.07845012327493359
109,1773837368.400384,2.929770868969192,0.367956405092123,-0.07922733312528142
110,1773837368.478557,3.002138293672478,0.36645269295639055,-0.07836626802272073
111,1773837368.557707,3.018626778396034,0.36199477716910716,-0.07530198674663507
112,1773837368.636902,3.0663632065992816,0.3410753826722981,-0.06337462406892491
113,1773837368.714986,3.116315681146009,0.36491630143669324,-0.07821821141852676
114,1773837368.794329,3.152309102353149,0.35876856274154323,-0.07669935549216099
115,1773837368.872498,3.156522170807988,0.3602071437631841,-0.07861456150752989
116,1773837368.951748,3.217599322388139,0.35380879844663204,-0.07379500661910499
117,1773837369.030219,3.232861625844775,0.35742806672232974,-0.07372537464534383
118,1773837369.108924,3.3210014726673416,0.3540979521062089,-0.06905721909325042
119,1773837369.187950,3.3202806000319733,0.36132930529113694,-0.06999380286258988
120,1773837369.266903,3.33115845497398,0.36205289858847456,-0.07099605359061816
121,1773837369.345687,3.3695638704227835,0.3488805929404396,-0.061628168713223956
122,1773837369.424162,3.4219479425879036,0.35535487891648787,-0.06186401040439046
123,1773837369.502277,3.477516393096098,0.35712483129022476,-0.06262439176269018
124,1773837369.582174,3.514026437463329,0.35989285183342873,-0.06465909602110402
125,1773837369.660181,3.5534283171118273,0.3580643907610751,-0.05888598576238844
126,1773837369.739236,3.5741878176465534,0.3610385763723336,-0.06117228315356162
127,1773837369.818637,3.6188557837595696,0.35644554301162756,-0.05308619799939939
128,1773837369.896489,3.6730132807654106,0.3547284938960937,-0.04497155248768466
129,1773837369.975641,3.721345500859515,0.35633525684403033,-0.04523273406262744
130,1773837370.054110,3.8142983440752203,0.3655158645054292,-0.055269885835189034
131,1773837370.132099,3.849789655142415,0.36563309585251996,-0.05121706741441687
132,1773837370.211409,3.8722757643622807,0.36692131297598046,-0.05236618445572884
133,1773837370.289585,3.8405520063410634,0.3629784124353964,-0.04504382304654223
134,1773837370.368652,3.9219598411024075,0.3655903603324939,-0.04753242442673397
135,1773837370.447274,3.9282522323057583,0.3649924887115174,-0.046911690613789137
136,1773837370.525334,4.018728503082144,0.3677588701546205,-0.04332510175081421
137,1773837370.603331,4.044087232883643,0.3668363633046718,-0.04138648914566475
138,1773837370.682266,4.14369035187628,0.37170907547651943,-0.042071896238526856
139,1773837370.761481,4.157103291110136,0.36650560306708835,-0.03439066610365012
140,1773837370.840299,4.194170743809442,0.3724476150194438,-0.04381663237793152
141,1773837370.919218,4.216027089057313,0.37125814263516077,-0.03500320729269325
142,1773837370.997627,4.274747392186881,0.3732317276196211,-0.026986004309447573
143,1773837371.075835,4.314384740193261,0.3747613386578648,-0.02626795396856024
144,1773837371.155387,4.3437748229502295,0.37352798782347246,-0.02965702195350089
145,1773837371.233875,4.3808228386516825,0.3705524582827031,-0.019175640050389152
146,1773837371.312507,4.428626120152355,0.37415217654660926,-0.029730665956695386
147,1773837371.391479,4.470489615163694,0.37603231133153564,-0.027431592341955968
148,1773837371.470020,4.544773861498961,0.37417397282324966,-0.02515980548383563
149,1773837371.549078,4.583095965031855,0.382676955164786,-0.03135898069250401
150,1773837371.628633,4.593267294662095,0.38005727380753435,-0.028736035633731734
151,1773837371.707979,4.644768949866018,0.3865264008907328,-0.03920565710663978
152,1773837371.786348,4.6881514637229635,0.378431639779265,-0.036259179842095215
153,1773837371.865477,4.745724887785254,0.37443568075620864,-0.043825788988247134
154,1773837371.944021,4.783628739931558,0.3756502316134011,-0.06497545477079043
155,1773837372.022203,4.81832018818851,0.3663628889254331,-0.06015768949842167
156,1773837372.100734,4.879501591053175,0.3570012179893368,-0.0710126554841636
157,1773837372.180212,4.923125470653434,0.35137392529824707,-0.07295110770599547
158,1773837372.258474,4.949570617973528,0.354187979583773,-0.08569733202596613
159,1773837372.336665,5.005346851037693,0.3446570174133268,-0.0821626849702487
160,1773837372.415306,5.041650964530755,0.343957974635973,-0.08748399063513645
161,1773837372.494654,5.062837130285017,0.3467617920109082,-0.09686614340275145
162,1773837372.573728,5.110141456293903,0.34210060311714985,-0.09420382085387685
163,1773837372.652932,5.154111063584662,0.3520952971137719,-0.0937943444818463
164,1773837372.731222,5.195869758535967,0.3238449526652845,-0.09511965082874262
165,1773837372.809982,5.2386473294233245,0.32920455710382934,-0.0996911438818528
166,1773837372.888255,5.262630553914076,0.3238027281366981,-0.10765206805537653
167,1773837372.967230,5.314690793677366,0.33431011747045164,-0.11188994610374703
168,1773837373.045826,5.350585241765149,0.32660037925499513,-0.11153917131137697
169,1773837373.124580,5.387472516180814,0.3161813692127954,-0.10871774607591699
170,1773837373.204109,5.428292549444828,0.3156084160860293,-0.10842766427694131
171,1773837373.281631,5.473693289344153,0.312979802183876,-0.10773567325919096
172,1773837373.360486,5.5053949572817364,0.30245073954056545,-0.10295432970142883
173,1773837373.439633,5.559734812924333,0.31244764028699606,-0.10033717074621827
174,1773837373.518528,5.60554805159945,0.31352714536291476,-0.09974377502764574
175,1773837373.596868,5.626108719809727,0.3038604479718864,-0.10241552177764339
176,1773837373.675518,5.701891700758335,0.30011246360995275,-0.10151008701333747
177,1773837373.754122,5.729718901271336,0.3016270465299648,-0.11105313287104691
178,1773837373.831954,5.7666802163849304,0.30492754082487966,-0.10829739764827971
179,1773837373.910340,5.807185355553823,0.2984034004302512,-0.1170407062833011
180,1773837373.989556,5.821979696485545,0.28717474079028643,-0.12660561795427616
181,1773837374.067698,5.848609368816839,0.26923979838927187,-0.15128268682112792
182,1773837374.146241,5.887363121061466,0.261731243895599,-0.18706988067680208
183,1773837374.223628,5.919326028372367,0.23663459103156648,-0.22068690378043657
184,1773837374.302436,5.970180143089175,0.21442167064949916,-0.258040196098586
185,1773837374.381368,6.009471900939607,0.18573760499625705,-0.29136949466110373
186,1773837374.459519,6.03707928013585,0.15520940149825344,-0.3199569285235061
187,1773837374.537501,6.066875939034555,0.13776214357417946,-0.3501075756229535
188,1773837374.616729,6.09447754229066,0.11820441906110249,-0.36912822207598556
189,1773837374.694989,6.146597271377679,0.10246777136700022,-0.39987046556448935
190,1773837374.774161,6.176555838409059,0.0698523864808436,-0.42624115581977917
191,1773837374.852876,6.209933505740011,0.044811124075699385,-0.4531212407338484
192,1773837374.931854,6.217125742419232,0.023872274978372285,-0.46203786232706534
193,1773837375.010373,6.257523140317227,-0.010444186674307172,-0.49558411437883404
194,1773837375.089202,6.301292197270937,-0.03373734655019279,-0.5263900815733872
195,1773837375.167619,6.310257181693764,-0.0682777589578408,-0.5423200568024541
196,1773837375.246602,6.350005484002295,-0.09767972472899579,-0.5713697505219727
197,1773837375.325238,6.362418227238946,-0.12594256227657627,-0.5895057384394998
198,1773837375.404365,6.414737129632969,-0.15073446842071342,-0.6218408984423366
199,1773837375.482475,6.439592911252255,-0.17967812648633663,-0.6439647972016055
200,1773837375.561858,6.467201950216273,-0.22340164335738574,-0.6752577640439422
201,1773837375.640129,6.490929717770325,-0.2461977292629705,-0.6954910972250562
202,1773837375.719100,6.486650845237256,-0.2788731629515982,-0.7044840833694854
203,1773837375.797770,6.509921202773964,-0.3098605703246216,-0.7302003787702315
204,1773837375.875581,6.551604208833946,-0.33971803631060365,-0.7584972048490038
205,1773837375.955018,6.568474164101496,-0.3928229939670672,-0.7843080457992742
206,1773837376.032582,6.591228778535691,-0.4207361229377777,-0.8122512482660356
207,1773837376.112041,6.625305950710513,-0.4678111418994024,-0.8351188157037353
208,1773837376.189718,6.600383764802158,-0.4907327140087074,-0.8461350745065976
209,1773837376.268502,6.606237231817969,-0.547468674199714,-0.8786859540042855
210,1773837376.347837,6.659949557178204,-0.5800272133222913,-0.9047478065070377
211,1773837376.425755,6.632947601074551,-0.5918341698796289,-0.9122126304879067
212,1773837376.503953,6.620346781625493,-0.616391510452445,-0.9278556666232544
213,1773837376.583045,6.70025816770027,-0.6930878867974415,-0.9665963087765923
214,1773837376.661102,6.720423382802903,-0.7069288029627673,-0.9915828723231712
215,1773837376.740056,6.717593902369281,-0.7543882929996861,-1.0096167487540648
216,1773837376.818386,6.7400795808200265,-0.7611065673793427,-1.0274162293221791
217,1773837376.897348,6.732643335590457,-0.8366319781202336,-1.0580826597110715
218,1773837376.975010,6.731575876535861,-0.8612394413980882,-1.066677670843287
219,1773837377.053287,6.761813680384365,-0.8952692855873016,-1.1019634479381926
220,1773837377.132367,6.772510322344785,-0.9367976558160266,-1.1170104651455426
221,1773837377.211028,6.767269578105916,-0.9880842198766909,-1.1467299163169782
222,1773837377.289685,6.765998215868452,-1.0347035816353933,-1.1654896226502058
223,1773837377.367447,6.7995163211145755,-1.0908574488282776,-1.2027690289522026
224,1773837377.446374,6.81104994226924,-1.131570420854281,-1.2248635838664035
225,1773837377.525294,6.809355960132691,-1.1456885969619741,-1.2368005221290772
226,1773837377.603682,6.822304467239023,-1.2092398833301385,-1.2622858758026438
227,1773837377.682606,6.828472811801284,-1.235321803422408,-1.2727144332592428
228,1773837377.760492,6.830989282683112,-1.2745393451297167,-1.2773222893782947
229,1773837377.839965,6.856777307756755,-1.2796069091478413,-1.288058294996686
230,1773837377.918793,6.8645179548061135,-1.346134285803511,-1.3151135676157306
231,1773837377.997580,6.859166320715475,-1.3641668702010985,-1.3222985167502983
232,1773837378.076485,6.872959507506218,-1.3933807000717562,-1.3578309736317862
233,1773837378.155429,6.871366749208899,-1.4715391261256756,-1.387766785513815
234,1773837378.233562,6.8740118381187365,-1.5141301837050196,-1.4075386564885868
235,1773837378.313275,6.865798747871788,-1.5257206646762602,-1.41919623376401
236,1773837378.391715,6.861602006815168,-1.5830859716030659,-1.4408773749359312
237,1773837378.471029,6.869889974102511,-1.6327858463913787,-1.4657038710899366
238,1773837378.549501,6.86457044361205,-1.6718127838168344,-1.485197562422744
239,1773837378.628418,6.861299301541959,-1.7006270804373778,-1.4975184844057179
240,1773837378.707195,6.858546966429585,-1.7303746910639628,-1.5141045437779288
241,1773837378.785687,6.849730960534117,-1.772249055459089,-1.529264504543445
242,1773837378.864712,6.838457658147188,-1.7935300543567672,-1.5324600095117522
243,1773837378.943797,6.816346667412904,-1.8240881240101132,-1.5366827705626631
244,1773837379.022281,6.811509048384125,-1.8609416638416203,-1.5482159250067615
245,1773837379.100503,6.802961727269057,-1.9081332147496688,-1.560091347824678
246,1773837379.179114,6.79893393187247,-1.9374982225557091,-1.568878719906456
247,1773837379.257335,6.781869506601355,-1.9888357207689873,-1.5833616493091205
248,1773837379.336999,6.772368595610714,-2.015289607137909,-1.5835179750365886
249,1773837379.414866,6.755864877078982,-2.035880609698136,-1.5688237340496596
250,1773837379.493630,6.765633059964828,-2.0526704445739568,-1.565950976378904
251,1773837379.572906,6.76694485168985,-2.093919698000228,-1.5738393047348493
252,1773837379.651338,6.760945276041083,-2.15140153892081,-1.5884551949746661
253,1773837379.730238,6.753208137204721,-2.1782083059381208,-1.5851246495050264
254,1773837379.808934,6.756965449451177,-2.20845443696969,-1.5865892195657814
255,1773837379.886850,6.7613691746694125,-2.2625573963303243,-1.593043848752221
256,1773837379.966546,6.746391112438489,-2.294710515238532,-1.5767492351996428
257,1773837380.045373,6.78540845997462,-2.3438882473518596,-1.6170912690973531
258,1773837380.123886,6.775401607405855,-2.416136292316124,-1.6075615858985581
259,1773837380.203006,6.780075182761716,-2.46257415778439,-1.610694047921213
260,1773837380.281260,6.769291998446342,-2.4888553528780313,-1.6024638978363324
261,1773837380.360444,6.77247940743749,-2.5315943783022234,-1.6064080597283135
262,1773837380.438787,6.778343132693347,-2.5995233530496287,-1.6040079521761075
263,1773837380.517929,6.7827682215464735,-2.6469658064961274,-1.6051947829071818
264,1773837380.596013,6.786569517485624,-2.6928045985129327,-1.6027248804049608
265,1773837380.675200,6.782234200627836,-2.7193075830851536,-1.593198631443734
266,1773837380.754012,6.781231273876963,-2.767287819729405,-1.5875414879752066
267,1773837380.831908,6.785978896156071,-2.8130324656551133,-1.5866996180699977
268,1773837380.910934,6.792453919562021,-2.8575796254128996,-1.591511883701418
269,1773837380.990054,6.793351712722497,-2.8980086220579175,-1.5883291034881086
270,1773837381.068806,6.795886031618542,-2.9394150763742393,-1.5884188117583966
271,1773837381.147109,6.798281265889873,-2.9789379428374816,-1.587438848538872
272,1773837381.224595,6.799373689685597,-3.0191566863798434,-1.5877257741712028
273,1773837381.303624,6.800511121865058,-3.0615996121297844,-1.588213449664213
274,1773837381.382605,6.7965225090284065,-3.1005858212077624,-1.5809415191533858
275,1773837381.460488,6.801681888272965,-3.148214369791934,-1.5913237562438698
276,1773837381.539491,6.802419553736539,-3.190124760658132,-1.5952167169907576
277,1773837381.617107,6.803368161562214,-3.2298552836746994,-1.599907070984634
278,1773837381.696529,6.801944260217949,-3.269701290703537,-1.602901459280289
279,1773837381.774445,6.8016687159353975,-3.3062433554756803,-1.611901142211154
280,1773837381.852781,6.796831026096504,-3.343573253439793,-1.616796444900093
281,1773837381.931048,6.794771895602444,-3.3813174792420737,-1.6241917001045352
282,1773837382.009613,6.79113813040204,-3.422243175470975,-1.6321977740684477
283,1773837382.087830,6.785256882797545,-3.4604098362475875,-1.6380956250169485
284,1773837382.165990,6.783946807523032,-3.5370270114577975,-1.6714699162605173
285,1773837382.245344,6.773200074969221,-3.553641722728955,-1.671539828605638
286,1773837382.323390,6.770359132446138,-3.594755697882218,-1.6855462867624276
287,1773837382.401524,6.765070854291929,-3.628118676396673,-1.68997633996025
288,1773837382.480744,6.7542850272298525,-3.6754660375787958,-1.7021579721617512
289,1773837382.559129,6.74672289206617,-3.714743122974773,-1.7135028549189115
290,1773837382.637068,6.73542066702054,-3.7566061292487487,-1.7239295024703396
291,1773837382.715477,6.725738795873821,-3.7940139748486823,-1.7316316973515478
292,1773837382.793719,6.713203486874415,-3.841767686672111,-1.7526032723460538
293,1773837382.872681,6.701357261481127,-3.876221553558828,-1.757808237743225
294,1773837382.951176,6.698500334472417,-3.9141692996635604,-1.7742201806711857
295,1773837383.030294,6.6848710700103995,-3.950680087683063,-1.7799013146774996
296,1773837383.108907,6.666281241810698,-3.9914478093461487,-1.791165186195897
297,1773837383.187128,6.657946032785389,-4.02352862051036,-1.799098515337792
298,1773837383.265240,6.641667370972444,-4.063846896737737,-1.81293744675534
299,1773837383.344305,6.643854941417542,-4.098145306153877,-1.8291754682573371
300,1773837383.422542,6.621760251677914,-4.14135960289591,-1.839135318121676
301,1773837383.500795,6.616580918100667,-4.1784163805564,-1.8536696265184944
302,1773837383.579156,6.598832993081689,-4.215842018246674,-1.8622586759508517
303,1773837383.658420,6.57730101047962,-4.248349039015728,-1.8657198917387012
304,1773837383.736573,6.579454835680911,-4.275570194290962,-1.8657906231240802
305,1773837383.815729,6.551043019648001,-4.316959881906457,-1.8689967365405094
306,1773837383.894226,6.535107214684279,-4.349275326331795,-1.8756755646765635
307,1773837383.972706,6.458319976685434,-4.417020428516986,-1.8940905083655208
308,1773837384.052204,6.503223540125134,-4.420862081815255,-1.8885579349496155
309,1773837384.130471,6.418287505932683,-4.48493028506277,-1.9094304390554244
310,1773837384.209037,6.435355547199705,-4.512432856469796,-1.914365707241388
311,1773837384.287393,6.430894422852165,-4.533373809531071,-1.9165888509923346
312,1773837384.366156,6.448366730363223,-4.55346234337425,-1.9245587651377472
313,1773837384.444125,6.425959888672609,-4.592656473607197,-1.9407856419042346
314,1773837384.522951,6.375982814034538,-4.639842839169783,-1.9367810819082723
315,1773837384.602232,6.392415482578623,-4.659550512831391,-1.9482596386315703
316,1773837384.680480,6.354502244446494,-4.695164794955138,-1.9613120596510552
317,1773837384.758781,6.35282901526768,-4.7227903430924965,-1.9634887427869558
318,1773837384.838176,6.324667666223216,-4.752451861692669,-1.9531627887348262
319,1773837384.916203,6.324797092379224,-4.783572852706264,-1.9858340026581411
320,1773837384.995708,6.320866750484259,-4.806863051914727,-1.9910266445188112
321,1773837385.073551,6.284919710391507,-4.850263042858304,-2.0236976255022503
322,1773837385.152586,6.293769397558763,-4.8638373315897026,-2.0280306392402867
323,1773837385.230484,6.301487532600693,-4.880917147661278,-2.036484660305597
324,1773837385.309959,6.255159706957929,-4.920271982328303,-2.0459768129411824
325,1773837385.387884,6.232338004625073,-4.949010036683862,-2.0636362631976954
326,1773837385.466585,6.211230799438089,-4.977171874069534,-2.084592199003744
327,1773837385.544404,6.188245074880898,-5.002432576946881,-2.103867896333974
328,1773837385.622748,6.159195439649973,-5.032222001350723,-2.1283962363932716
329,1773837385.700890,6.160023041804128,-5.042824654178938,-2.1341005409408207
330,1773837385.779250,6.159480955696772,-5.040964987217538,-2.143669262552237
331,1773837385.857231,6.077780476568349,-5.10841248359942,-2.1976432155450722
332,1773837385.936186,6.043867331396871,-5.131108076062022,-2.210596701702398
333,1773837386.014492,6.015543008023798,-5.1568161426149635,-2.2337801771717047
334,1773837386.093523,5.996695718124511,-5.166606193719929,-2.236708899078158
335,1773837386.172042,5.958731998375744,-5.200853349719438,-2.2755986573800016
336,1773837386.250818,5.920996687350149,-5.22815994335076,-2.3023762562255707
337,1773837386.329659,5.930992616336874,-5.221628987609228,-2.3020231381491016
338,1773837386.408064,5.907429822261559,-5.240189675784218,-2.319403376965614
339,1773837386.487278,5.875113673446343,-5.26478987937496,-2.364400009040634
340,1773837386.566082,5.852374369733148,-5.276820915734374,-2.366527721459338
341,1773837386.644017,5.8026496571719,-5.310624798659291,-2.4034448111836313
342,1773837386.723282,5.777986095507673,-5.318736376730674,-2.414619535130374
343,1773837386.801361,5.753769675410996,-5.332544613777761,-2.4379541751562006
344,1773837386.879464,5.739635577543132,-5.336115362310306,-2.4433766933259893
345,1773837386.958815,5.701499176635953,-5.3527171022667,-2.465551651996879
346,1773837387.037504,5.648228630075359,-5.375051960948909,-2.499860879588094
347,1773837387.116486,5.6412810771096105,-5.381542881602167,-2.507845741902774
348,1773837387.195419,5.608451898688271,-5.405526769686512,-2.543145940896601
349,1773837387.273735,5.571674984356934,-5.4123265417453785,-2.555030107981124
350,1773837387.352366,5.544907285783612,-5.412898043512893,-2.5590179571677476
351,1773837387.431573,5.527577783146792,-5.414467926061289,-2.568754235072017
352,1773837387.509573,5.431422858520197,-5.4760618399028065,-2.6527254243154257
353,1773837387.588380,5.403828115953052,-5.4855787746635505,-2.6800914409248233
354,1773837387.667227,5.383623130829759,-5.476994858453855,-2.6938912752583093
355,1773837387.746405,5.327046037974515,-5.5129435665254,-2.7333232372467005
356,1773837387.825163,5.278740035568162,-5.521841090312641,-2.7523587897328143
357,1773837387.904070,5.256664146218085,-5.512862926199923,-2.760820345369913
358,1773837387.982708,5.222053730013413,-5.497542826817882,-2.7623886205773127
359,1773837388.062144,5.196570945073305,-5.502924917350376,-2.7779483238279656
360,1773837388.140618,5.165660782578974,-5.5128777255524675,-2.804321779633041
361,1773837388.218585,5.119258861804188,-5.516749986028254,-2.8181932288814653
362,1773837388.297509,5.086431314871879,-5.528884345908113,-2.840697195077159
363,1773837388.376345,5.053629400460066,-5.5289816012289315,-2.8515483429543287
364,1773837388.455682,5.015885056140085,-5.53934897453931,-2.8569632729998258
365,1773837388.533294,4.99362655916594,-5.537578584735302,-2.864388334306457
366,1773837388.612376,4.958417348834558,-5.54441213086943,-2.870325180028944
367,1773837388.691254,4.882845802016654,-5.57541897185976,-2.8781703839495076
368,1773837388.768974,4.8863407708206035,-5.5395787580253435,-2.8336743572813186
369,1773837388.848099,4.843961560205169,-5.565223597961163,-2.852782534731862
370,1773837388.926292,4.802480316760823,-5.575913121926246,-2.8419267982746894
371,1773837389.005164,4.724627134091287,-5.628889015413883,-2.8853695292053083
372,1773837389.084402,4.662740800854042,-5.672688601467145,-2.932827402101185
373,1773837389.162089,4.641027150479596,-5.67335526160443,-2.927266467536189
