scan_index,timestamp,x,y,theta
52,1774268096.445340,0.47117651439076846,-0.4952449981749456,0.5300643873926834
53,1774268096.532342,0.4821682110163675,-0.4850783056267001,0.5291707702334382
54,1774268096.618986,0.4890163811559128,-0.4607095776767192,0.5599033331973575
55,1774268096.706014,0.46948418066441966,-0.4883332798979833,0.5037573160654942
56,1774268096.792189,0.4739926565020444,-0.47153426190603615,0.5230504937084511
57,1774268096.879469,0.46493181980728027,-0.4863126998103995,0.4499295501446103
58,1774268096.966606,0.4407159825790702,-0.47998018833034456,0.5053394822616344
59,1774268097.052733,0.44660869554249105,-0.46593118777095993,0.48036453084086056
60,1774268097.139646,0.4586200989147613,-0.4888346318408531,0.4756372604546997
61,1774268097.227312,0.4684377447400338,-0.4851084945763031,0.47617171265184227
62,1774268097.313681,0.4752050809658683,-0.4811039770770366,0.48356434108850366
63,1774268097.400791,0.4770843416281499,-0.48136111577283236,0.4734423053207283
64,1774268097.488253,0.4349113832097298,-0.4976484356541391,0.4587061420910733
65,1774268097.575355,0.4537870697765026,-0.4903418649787097,0.4854670607460242
66,1774268097.661976,0.4100577130936845,-0.14177524993816293,0.47050047687121094
67,1774268097.748555,0.4556121755603755,-0.11415553745751462,0.4697384372353412
68,1774268097.835530,0.3565135333725671,-0.30940527394214606,0.3542766232982452
69,1774268097.922603,0.3638115837182093,-0.19442238979974577,0.4093936051702873
70,1774268098.009420,0.3713965805791063,-0.2624139471697321,0.4167361942422009
71,1774268098.095939,0.3282352108065283,-0.20213985339669957,0.4153854859469452
72,1774268098.183348,0.3343038908334421,-0.2190793102907097,0.4532859769083777
73,1774268098.270233,0.3894106601470258,-0.14098788767745324,0.4651332637154758
74,1774268098.357750,0.3455820503528856,-0.24839587079880907,0.4515144459311931
75,1774268098.444712,0.3762349155642193,-0.31684774931373727,0.392097631322761
76,1774268098.531512,0.3429326871552739,-0.25912270029656226,0.3841910240438519
77,1774268098.618462,0.348418222622301,-0.32929034812241614,0.2418466168683591
78,1774268098.704604,0.36446843188452527,-0.3232233834517327,0.24405782202060752
79,1774268098.790307,0.356012848002734,-0.32235647547900054,0.22607083644197798
80,1774268098.876728,0.3731558900091639,-0.3220333369485138,0.24350921964237932
81,1774268098.962670,0.36899351445407846,-0.324465481397156,0.26947230181843884
82,1774268099.049788,0.37609009196797694,-0.3239276798148943,0.2677977598869124
83,1774268099.136219,0.4103940576010734,-0.28194791957208326,0.2736535628843273
84,1774268099.222432,0.4027660121446195,-0.27246759483105015,0.2767955084491428
85,1774268099.309075,0.37381775266553624,-0.24398225347966343,0.4430405831611661
86,1774268099.395694,0.33403707569967,-0.291729690864602,0.4440773570786283
87,1774268099.483076,0.4600789959464318,-0.08216878087687324,0.5049697815928539
88,1774268099.568544,0.4444949967143724,-0.06619497102037714,0.4974155242363275
89,1774268099.654654,0.46010478983089514,-0.07443331357910578,0.5001357798443654
90,1774268099.741236,0.4528221693650783,-0.09538870169125335,0.5072161297535387
91,1774268099.827819,0.4380059586591136,-0.1245162028357647,0.47225946322152473
92,1774268099.913525,0.46111220496514327,-0.11630046665701438,0.5423344689604723
93,1774268099.999451,0.4648160635399661,-0.06695332187947436,0.49216444734306625
94,1774268100.085229,0.4588758193136502,-0.08651488394063152,0.5410326606473109
95,1774268100.171408,0.4466292110343222,-0.061695771935005424,0.5218339618213441
96,1774268100.257859,0.44456770976018395,-0.1083977658575133,0.4972325595819149
97,1774268100.344097,0.4515148491514454,-0.09679981152234897,0.5386245321798787
98,1774268100.430459,0.4543743559271795,-0.09192628976558537,0.5501844470474699
99,1774268100.516463,0.4537784444031904,-0.11831556182881411,0.5172956707605345
100,1774268100.603977,0.4428096003346954,-0.11735116580931192,0.5136998513400263
101,1774268100.690613,0.43198985892628167,-0.08213028106764032,0.5211864707146098
102,1774268100.777680,0.3127493689391132,-0.15602854811654496,0.51324959442531
103,1774268100.865554,0.2586825777048479,-0.35500702740306456,0.49403084894018895
104,1774268100.952594,0.37161340096815465,-0.16716925456706033,0.5063459898733412
105,1774268101.038904,0.3474795104999674,-0.1951652269365948,0.5289556929974192
106,1774268101.126000,0.2760330870163358,-0.3228499227206293,0.4781405998481496
107,1774268101.212803,0.39096801633375333,-0.19836441530498256,0.5221674566979134
108,1774268101.300260,0.35852571704165703,-0.23975658009261488,0.4818496166177015
109,1774268101.386905,0.34787645489069075,-0.22382463357929702,0.5266596741939124
110,1774268101.473890,0.32206692327166636,-0.22226652721584866,0.5122429734800749
111,1774268101.561789,0.3755946936374979,-0.12588799422658603,0.4878100261644939
112,1774268101.648154,0.451909223739621,-0.12717753519315447,0.49999752098211164
113,1774268101.735306,0.35334325239681846,-0.17707491498891698,0.4222913981967004
114,1774268101.821588,0.37004749674761006,-0.18241624914617766,0.44631292898358327
115,1774268101.908144,0.3635938372329684,-0.1715852830374264,0.4215133780719745
116,1774268101.994456,0.4230788144603133,-0.12228541829913475,0.5072528441045195
117,1774268102.080910,0.46471200824219416,-0.0844538388793244,0.4504673363054964
118,1774268102.166905,0.359432827061356,-0.21684142426982525,0.411357087395989
119,1774268102.252576,0.36923195195875314,-0.2011331968519532,0.4085573843592189
120,1774268102.338859,0.43263046622885737,-0.112631277535371,0.4874087845959507
121,1774268102.425221,0.3651399601020483,-0.21058165334560783,0.39191946150299095
122,1774268102.511405,0.3329595441358523,-0.18632372104762498,0.39814930063072546
123,1774268102.598075,0.33215643113846793,-0.2821273147188016,0.4662375822683397
124,1774268102.685165,0.285989394372356,-0.3233679523895958,0.38855707513853205
125,1774268102.771831,0.3244549076853644,-0.3504796804566521,0.3949981403104429
126,1774268102.858063,0.41112614070379633,-0.24794492698721055,0.5181426845802634
127,1774268102.944861,0.327743226987604,-0.312407760048481,0.49599244727442354
128,1774268103.031011,0.43229136125526013,-0.11913624179561094,0.4825663782521959
129,1774268103.116872,0.31519516960586197,-0.17406196331320575,0.47396513784589983
130,1774268103.203760,0.3227882298415056,-0.19170679174301108,0.46562968502218
131,1774268103.288934,0.38071359196911614,-0.1593670064059527,0.49998313896492996
132,1774268103.375482,0.260541716913879,-0.07808735483627446,0.41819203658260673
133,1774268103.461505,0.26803473207234535,-0.10521295747924747,0.40876278003281163
134,1774268103.547605,0.2753178776752303,-0.06199442346848651,0.4100961820296069
135,1774268103.634227,0.26373720826239866,-0.03240490549812841,0.39651896072861575
136,1774268103.718934,0.26569516472887617,-0.14664662551637211,0.41276213823766084
137,1774268103.805544,0.24294379478932196,-0.007776782739924217,0.3820563829264249
138,1774268103.891267,0.29498198623947824,-0.10173779952208023,0.4212615818544592
139,1774268103.978134,0.30053578435539163,-0.1089731086372565,0.43048348232906986
140,1774268104.064763,0.3069390379895316,-0.14283445013303261,0.45099613558845153
141,1774268104.151165,0.29555250876030686,-0.11740396159147996,0.4709036306099336
142,1774268104.236338,0.3001279496347976,-0.14482758938279544,0.47574376027240195
143,1774268104.323078,0.29325028291558297,-0.13707969381045884,0.45453945905273335
144,1774268104.408882,0.28492853788229905,-0.17365410610133264,0.45876595797091096
145,1774268104.494151,0.21248673096720455,-0.0071239429524497825,0.3729451819393168
146,1774268104.580627,0.21557955770345008,-0.041315824391465986,0.3681380063840477
147,1774268104.665902,0.23064084455686443,-0.09841919011211357,0.35356546775583036
148,1774268104.752222,0.19692626542185732,-0.04160555519592535,0.34272824338803165
149,1774268104.838698,0.22523880121993667,-0.043537482948422426,0.341265625868878
150,1774268104.925606,0.19385311520270168,-0.0022843254273520073,0.32401618056634746
151,1774268105.010979,0.23262130975635123,-0.04841129912483947,0.3376433450760505
152,1774268105.096842,0.23252024540884608,-0.060522475644768516,0.3379091490564899
153,1774268105.183056,0.2337369634244679,-0.04646409454800075,0.340933293010793
154,1774268105.268350,0.2434666591099027,-0.08286698795273319,0.33862490463584843
155,1774268105.353659,0.21235090674181276,-0.04051263129466993,0.3225997864650208
156,1774268105.440578,0.237765677989245,-0.09685179116650408,0.3613146680400041
157,1774268105.526426,0.24331449464906355,-0.06428081597342314,0.38099554547062897
158,1774268105.612810,0.26411000987433475,-0.13236133930647664,0.3765441306839588
159,1774268105.699185,0.24339335929151773,-0.06741898842388441,0.3878552956703979
160,1774268105.785581,0.29649443963243627,-0.1816741163757701,0.46420798565561744
161,1774268105.871713,0.4496736778521306,-0.11446405496300208,0.3743574326733818
162,1774268105.958288,0.439331401155339,-0.09315549254115853,0.3566112604186483
163,1774268106.044330,0.22767872841355763,-0.07061714756510865,0.31290431184021866
164,1774268106.131907,0.23095393469491168,-0.06827882689953094,0.33892286475690375
165,1774268106.217637,0.1859062644141429,0.0056219846877282355,0.28745648807847307
166,1774268106.303896,0.22062995931187646,-0.045245877761727796,0.29943008562384704
167,1774268106.389917,0.2359026694112949,-0.0805642016783218,0.3305147565584632
168,1774268106.476311,0.21917643409411441,-0.02796735658391307,0.3422242020263733
169,1774268106.562097,0.19742078056991547,-0.007554509599379353,0.32925367194403954
170,1774268106.649445,0.21656653997578876,-0.04091461559618713,0.32005032339849465
171,1774268106.735426,0.2237159743857094,-0.05855474290566864,0.318696640668996
172,1774268106.821568,0.2042036150454183,-0.023218827520560585,0.3074457447660469
173,1774268106.908139,0.22580201957699103,-0.05724839050840578,0.3192729896425056
174,1774268106.993033,0.2512645373103506,-0.09173269682459036,0.38495160305116277
175,1774268107.078961,0.24795986895319427,-0.10168700946748008,0.38039523198872455
176,1774268107.165825,0.2482427654752959,-0.0865830988290843,0.40224778149361684
177,1774268107.252565,0.2518591693658009,-0.10105616797422837,0.40321353225224354
178,1774268107.338567,0.25232432095546714,-0.1258861472621071,0.3528824187379808
179,1774268107.425148,0.20747503243559837,-0.04550325367717756,0.31125201695078225
180,1774268107.512215,0.2260617978933926,-0.0940821035987255,0.33845087344868113
181,1774268107.598247,0.2359093853005762,-0.08996179020474127,0.3325909819682805
182,1774268107.685556,0.2499381056888242,-0.11690671573254109,0.34956493301381986
183,1774268107.772640,0.2544201176633505,-0.12112550931980698,0.34747285275414913
184,1774268107.859345,0.27119176280006246,-0.14050961829398015,0.37095704263929974
185,1774268107.946946,0.26388240909114113,-0.13451352703949834,0.40421663576589767
186,1774268108.033040,0.29113626426401085,-0.18475372462231632,0.4124249238329684
187,1774268108.120326,0.29072728868433184,-0.166482371289193,0.40193769769161114
188,1774268108.207616,0.2641745726852143,-0.13525371707342254,0.4061478920723665
189,1774268108.293197,0.26973480295716223,-0.13413806578767415,0.41517332283040836
190,1774268108.379851,0.24868436702532035,-0.10066877228762713,0.41549313230026363
191,1774268108.466315,0.22461318124900312,-0.14409707254146342,0.42791730969118597
192,1774268108.551349,0.2252569341684297,-0.0855183934807026,0.40114907099883557
193,1774268108.637483,0.2172638303915444,-0.08090064568817815,0.36940368955206493
194,1774268108.723259,0.2162681021822119,-0.09303617356707143,0.37500851003469104
195,1774268108.809093,0.2365933843530448,-0.10674964906870098,0.3565254998660938
196,1774268108.895147,0.1872652688253927,-0.06219628608714962,0.34151064722429025
197,1774268108.981649,0.1981857437692504,-0.05018855723750849,0.3338022823283017
198,1774268109.067093,0.19805800591408118,-0.05843583620761413,0.33338425037921193
199,1774268109.153671,0.2002503262665062,-0.05385720215414774,0.3306996473125108
200,1774268109.239032,0.28155866196216073,-0.17623508398858084,0.37375157191956976
201,1774268109.325031,0.2783904699963031,-0.13178932160667156,0.42591726126419027
202,1774268109.411145,0.27113137856992525,-0.21046082803933883,0.40735189326827537
203,1774268109.496357,0.2745872214639577,-0.2091603745397717,0.4127830723012195
204,1774268109.582997,0.1910717889766319,-0.05069427692526542,0.3185689457707122
205,1774268109.669111,0.1838740639612389,-0.05778531160428334,0.3190148911592362
206,1774268109.755695,0.17888185295884743,-0.0356115382807059,0.32021786390258666
207,1774268109.842324,0.18352544643667135,-0.04233310736058015,0.30876731534401636
208,1774268109.929284,0.22164039798542673,-0.11144279106184887,0.35598869655766835
209,1774268110.015162,0.20714045652988414,-0.08187008709896212,0.3550107173250551
210,1774268110.102321,0.18170241495573525,-0.03748628200460999,0.321308089027719
211,1774268110.188983,0.17714929078518696,-0.037936731330473226,0.29699921074180424
212,1774268110.275540,0.17364960554227218,-0.027602211333724223,0.29891320623150913
213,1774268110.361915,0.15668021228581297,0.003831928752488865,0.2794059501967378
214,1774268110.448843,0.16172929874185518,0.011296055745169748,0.28256011762240124
215,1774268110.535768,0.17542273329922306,-0.024521620177311965,0.29305285147269766
216,1774268110.622317,0.18738221471496255,-0.03474570736969424,0.2924152144910477
217,1774268110.795143,0.1728544461546115,-0.038257325465188605,0.2808927740126131
218,1774268110.882406,0.15138283836308333,-0.0637343247269151,0.2970477263351421
219,1774268110.968919,0.16905811457541275,-0.04596046541491274,0.307096482727044
220,1774268111.056191,0.17475850171582274,-0.03712383386365481,0.3032511970657192
221,1774268111.143137,0.17730329622970414,-0.06153912056306594,0.308504835352716
222,1774268111.228762,0.1840950672343652,-0.06445252267589004,0.3029288422355343
223,1774268111.316146,0.1638662899987762,-0.025870671859894907,0.2815624159896548
224,1774268111.401600,0.16957507476030453,-0.06033414735943552,0.2693062793215628
225,1774268111.488091,0.1545723543799805,-0.02305122363527743,0.23728513669890697
226,1774268111.575456,0.15005299915247616,-0.007492357907989484,0.2261893534156152
227,1774268111.661896,0.1635857315734256,-0.032918189900940746,0.23602723379040794
228,1774268111.747605,0.16028993498125882,-0.036647463400797914,0.22823623914766683
229,1774268111.834690,0.16628557342339598,-0.043828377625795806,0.23069284872591042
230,1774268111.922024,0.1588426938882817,-0.00021531107275627527,0.22940913236924934
231,1774268112.008911,0.15101785680198063,0.01668886814150349,0.23347115500445806
232,1774268112.096382,0.1859514961201758,-0.048567395260572105,0.2710158138205055
233,1774268112.184037,0.16378254965021943,-0.00756374597472108,0.2616308616525223
234,1774268112.269806,0.17507659585608615,-0.032073210724817586,0.28550692617635975
235,1774268112.356967,0.16226591002830112,0.00290984262685783,0.27074904347582535
236,1774268112.443519,0.14743674867624357,0.00013294077869815176,0.2661572725927821
237,1774268112.529853,0.15284958982237945,-0.002035169119444066,0.27193436621590233
238,1774268112.616263,0.17453029317168905,-0.011942878337667943,0.2854939383939403
239,1774268112.701637,0.16592050301587538,-0.009388680390002376,0.2801949597862456
240,1774268112.787394,0.15116114108276105,0.02126337508732324,0.2710679645764632
241,1774268112.873576,0.1486895715781074,-0.02199313220977863,0.28410882122034276
242,1774268112.958736,0.15028898449393238,-0.017734034326850254,0.2699396489807453
243,1774268113.045190,0.15686129224924023,-0.012487110822607856,0.2635923355970218
244,1774268113.130727,0.1933844314813183,-0.06849382957117772,0.2846433189278888
245,1774268113.216011,0.15413455505214005,0.00677449917511768,0.24191371220893307
246,1774268113.301641,0.17895091012025588,-0.021163949111117523,0.2465723119011223
247,1774268113.387618,0.18108578662896002,-0.040814220385127296,0.24270908410719216
248,1774268113.473857,0.2268349246205338,-0.11455913472947271,0.26531679062466185
249,1774268113.558947,0.221311249442081,-0.10817516680057182,0.26979837048720495
250,1774268113.645380,0.238041753319563,-0.16029589028660352,0.29159210735803787
251,1774268113.731817,0.24364104532606456,-0.15079321972753978,0.2851838796299065
252,1774268113.817578,0.20349418348892107,-0.11366063255514826,0.25449182072357374
253,1774268113.904217,0.23042055914911436,-0.1521523373587489,0.28347474020781155
254,1774268113.990148,0.23975833638491467,-0.16304411923497272,0.28723237416259995
255,1774268114.075955,0.24932803507960302,-0.17025341257580665,0.286447841224369
256,1774268114.161306,0.2383737494986686,-0.17032087054691097,0.2755001849062126
257,1774268114.247343,0.21517698297972007,-0.15774679593512997,0.2694592948815541
258,1774268114.333891,0.21531154721734622,-0.15018670963060643,0.2670375126693096
259,1774268114.418683,0.22418392789499497,-0.18115730336211702,0.2635446421523107
260,1774268114.505429,0.2220891291656628,-0.14806421407520676,0.23509400839944486
261,1774268114.591019,0.22236456086747716,-0.15582658901490162,0.22841649502246464
262,1774268114.676247,0.20982750581405996,-0.13672365366743752,0.22895296642515697
263,1774268114.761781,0.23505509931587057,-0.17167030265372193,0.2269242235388375
264,1774268114.847158,0.22776474791088713,-0.1914841577341122,0.2270501044280718
265,1774268114.933543,0.22814863299421295,-0.1761904934755625,0.25784976659688286
266,1774268115.019291,0.21586446372084966,-0.19653629426737215,0.260564982340693
267,1774268115.104843,0.21722207668287108,-0.1863277834836456,0.2591571530500989
268,1774268115.190068,0.2171413135284796,-0.21519996620044168,0.2551731426261933
269,1774268115.275428,0.23342646626035396,-0.19084502509770612,0.2594091068970298
270,1774268115.361631,0.2222575331326127,-0.2014658742061881,0.2482224639798429
271,1774268115.446869,0.2306455719147694,-0.20988157211652758,0.256238382333529
272,1774268115.532524,0.22736083931795403,-0.2092325241387587,0.2537550925688919
273,1774268115.617585,0.21865180259910444,-0.2129333696214644,0.23945749718296222
274,1774268115.702727,0.20217193319187957,-0.20692862969445752,0.21626285744377832
275,1774268115.788926,0.21077015065513865,-0.21051944669793998,0.2230488274304524
276,1774268115.874880,0.21164074704176658,-0.20830138320400712,0.21214680845588432
277,1774268115.960224,0.22267000359893563,-0.20909734944093653,0.20293632932423167
278,1774268116.046693,0.2420226456383927,-0.21478720473261864,0.19752303902896573
279,1774268116.132965,0.23021519462800197,-0.23220863007146053,0.19800333417541724
280,1774268116.218570,0.2177996841522888,-0.25009943814570307,0.21035300948595528
281,1774268116.304576,0.25447516569599793,-0.28305743409335765,0.20953527171688227
282,1774268116.390523,0.36399053053404384,-0.2685763913523546,0.2397862365788178
283,1774268116.477454,0.190858392864843,-0.3080266310617624,0.23591042382793356
284,1774268116.563435,0.17703619810425358,-0.31193077222305376,0.22966603727720258
285,1774268116.649225,0.34134713898986235,-0.28765281918352276,0.24612690971302545
286,1774268116.735969,0.3681165129796597,-0.292423620361257,0.244116701109526
287,1774268116.821117,0.36921003993780815,-0.2898010850275808,0.24011250322806107
288,1774268116.908133,0.28671264300756266,-0.3222825096114298,0.2079422627366124
289,1774268116.994465,0.30304707419207727,-0.31820710002297464,0.19238119538433734
290,1774268117.080254,0.28118246035284616,-0.3489856135715894,0.1460442393283984
291,1774268117.166905,0.2882593885282189,-0.3495759180235285,0.13807197142775415
292,1774268117.253606,0.29616574460732087,-0.345337487056926,0.13015872813111634
293,1774268117.339183,0.3164860927634485,-0.3449733793355391,0.12229922152896766
294,1774268117.425497,0.32697273928405657,-0.3516251120138141,0.12212198997166364
295,1774268117.511532,0.3298885241822669,-0.35597018811729,0.11705292631323717
296,1774268117.598400,0.3370020748828598,-0.354959850811055,0.13647418076112017
297,1774268117.685137,0.3339850409292438,-0.356769104980699,0.15275682864776813
298,1774268117.771344,0.3258308597424411,-0.35604941292039505,0.1658302828963805
299,1774268117.857488,0.3300160463656551,-0.35278301152206004,0.17434460939765312
300,1774268117.943758,0.3300035378967431,-0.35665760201520136,0.1682219616206543
301,1774268118.030359,0.3195847683616544,-0.3663307727100038,0.1598597925245566
302,1774268118.117715,0.33706174236282804,-0.36798009520789177,0.17465610670769757
303,1774268118.203876,0.33826690042439017,-0.35556606201328006,0.16841657217538614
304,1774268118.290124,0.3392426975317722,-0.35483865271776643,0.15889737118400063
305,1774268118.377428,0.32341915517778974,-0.36130002570775044,0.1327500427277839
306,1774268118.463620,0.3185299646114438,-0.36037206929238363,0.13258148511989964
307,1774268118.549896,0.30813907436839433,-0.347111074542506,0.1208000777960358
308,1774268118.637009,0.31692092593685084,-0.3475672231677514,0.13062251607072
309,1774268118.724210,0.32021441330662537,-0.3594135493035665,0.1168455736585857
310,1774268118.810997,0.3209178394687966,-0.35933364207304336,0.11705157881226538
311,1774268118.898707,0.32328664115693245,-0.36282012573884875,0.12342308871970734
312,1774268118.985422,0.32820539011873145,-0.3896812039417133,0.13818871322304047
313,1774268119.072794,0.3255621773777565,-0.3805465299579222,0.16200725485358117
314,1774268119.159954,0.3324810677009312,-0.3879361981318761,0.17970069233400282
315,1774268119.247091,0.32873872549024014,-0.38082022706392477,0.19265251532512417
316,1774268119.333528,0.31942494362126356,-0.40194266456175304,0.20359124047334387
317,1774268119.419585,0.3205790810483464,-0.39944390771666266,0.2046872118945694
318,1774268119.506400,0.3197996509955424,-0.40895986853495825,0.20650178516122944
319,1774268119.592031,0.34287140779366587,-0.3928223503864847,0.22033673541109822
320,1774268119.679572,0.33872610451457336,-0.3922247676806933,0.21627665480122396
321,1774268119.765200,0.33945425700684756,-0.3962439468847798,0.20943327586625438
322,1774268119.852354,0.3318658586423497,-0.42353226354933643,0.18100358611042963
323,1774268119.938419,0.32622935594336483,-0.4155392593763418,0.17960701915059243
324,1774268120.025980,0.3264401439463844,-0.3692686249968302,0.21833103496086922
325,1774268120.111859,0.3468531246947826,-0.3282668305777623,0.24841455592179248
326,1774268120.197947,0.32844524954096493,-0.34224726238436665,0.21807970061319537
327,1774268120.283379,0.32780728044696855,-0.36173070015645165,0.20914514404547066
328,1774268120.370110,0.3134544387751632,-0.39023430355892785,0.1323235285017543
329,1774268120.456660,0.4153706517423024,-0.4790666092286909,0.14232279572111184
330,1774268120.542463,0.38889767658035024,-0.4419201140983344,0.1690877337209122
331,1774268120.628084,0.37284404575012164,-0.4481113859943383,0.1718456261839735
332,1774268120.713856,0.32692488247988616,-0.39534201282056236,0.17831996224952526
333,1774268120.799497,0.3120370476350526,-0.39466300961731543,0.18436625753120664
334,1774268120.885891,0.3429629142315923,-0.40271700873086475,0.21221806185922926
335,1774268120.970953,0.34959256535936667,-0.3961491235359491,0.21791449454672956
336,1774268121.056499,0.3406492776722829,-0.36258975081706124,0.22497077993316952
337,1774268121.142751,0.3307935061272371,-0.3676132842443697,0.23210164768094954
338,1774268121.227887,0.33497633815388256,-0.3603330361320957,0.23854359787579912
339,1774268121.313576,0.32396662052660674,-0.3806850999007414,0.236877522702784
340,1774268121.400383,0.32226439685669755,-0.35702377513301664,0.22475377800430482
341,1774268121.486677,0.3231720660601907,-0.3603661485797712,0.22050257169174342
342,1774268121.572999,0.30945892032524447,-0.3115147465111252,0.19790876388637224
343,1774268121.660274,0.33232704638451693,-0.3122629435770459,0.19094561382590722
344,1774268121.746544,0.32271415781157364,-0.2978271721028995,0.18361126967709546
345,1774268121.832900,0.3314245253195085,-0.2952460932378422,0.19159227435729498
346,1774268121.918902,0.31690914064925574,-0.36242083277117076,0.10422840063717613
347,1774268122.005341,0.3050608684871971,-0.3719645423139343,0.06158020802118227
348,1774268122.092624,0.32452682522964177,-0.3646177588643701,0.12889879242747562
349,1774268122.178873,0.33232982738338057,-0.3538560247752791,0.1964456633486945
350,1774268122.264009,0.3402771565337349,-0.3495331490364654,0.25834690350255923
351,1774268122.350800,0.3530628509482792,-0.3442085871071836,0.2633129171578311
352,1774268122.436757,0.34422110059196404,-0.34931879833204965,0.2467043350765218
353,1774268122.522548,0.35037277945208245,-0.34473181840467415,0.27202830727691785
354,1774268122.608717,0.3530684339219162,-0.3530474422784871,0.2711252951700804
355,1774268122.694660,0.35293759112111367,-0.3484389279367373,0.2756071717787213
356,1774268122.780599,0.3460224056253241,-0.3563961997482262,0.2721044340787482
357,1774268122.867281,0.33234876364354016,-0.3570530618172695,0.23819147933784013
358,1774268122.953198,0.3332374626605628,-0.3535402980024076,0.22757825485907074
359,1774268123.040267,0.3320275036789063,-0.35185342764367966,0.2297851357110912
360,1774268123.127496,0.3309718702136486,-0.34817252482516037,0.2254382981981119
361,1774268123.214057,0.33113107846166073,-0.3494882532622265,0.23195234749449012
362,1774268123.301034,0.3355485240707761,-0.35026708978153503,0.22570298173040507
363,1774268123.388420,0.3298087772117437,-0.3518482741140735,0.17742420710255552
364,1774268123.474835,0.31795992935800965,-0.3566340858788284,0.14457034757086887
365,1774268123.561497,0.3562745060140393,-0.32632842167223175,0.4257192719636861
366,1774268123.647403,0.3509395528407506,-0.32382892089392823,0.4239906401152769
367,1774268123.733873,0.3545161970115459,-0.32178367949110037,0.42808192280889473
368,1774268123.820113,0.36080546535232433,-0.31518331075522577,0.42783771184418284
369,1774268123.905537,0.3687254760032451,-0.3171308876163834,0.4223473231050223
370,1774268123.991429,0.3706524351574517,-0.32838461706655214,0.4257101439260689
371,1774268124.076808,0.37674073126842106,-0.3302324193353591,0.4273132054896037
372,1774268124.163428,0.3565971394041024,-0.3385377266603431,0.40533307843405336
373,1774268124.249229,0.3531949028551331,-0.2898174045675285,0.377937373919536
374,1774268124.335248,0.3524074500369698,-0.3235878778542401,0.3866868150930873
375,1774268124.422038,0.35738051906997165,-0.3102664860463974,0.3793880407917557
376,1774268124.508164,0.3504439466520299,-0.32224354793885285,0.37772551157711287
377,1774268124.594951,0.3566337966321089,-0.3157787943127352,0.38050496777906917
378,1774268124.680693,0.3594057069176072,-0.3113524282182878,0.39221758559002706
379,1774268124.766771,0.3556957240028471,-0.2693655391309042,0.3907366282124054
380,1774268124.852344,0.34502879249159624,-0.31820455074120696,0.4103056897697925
381,1774268124.938399,0.35862337250058307,-0.3042171985018893,0.42129863556974767
382,1774268125.024163,0.3885634469855899,-0.6695805130777415,0.5685899814542708
383,1774268125.110465,0.40427752134076356,-0.6439681191742944,0.5525699834289145
384,1774268125.195710,0.49277313356321323,-0.52530404382941,0.5102094183895463
385,1774268125.281571,0.43463230171019057,-0.5564664025495776,0.5133697807968937
386,1774268125.366640,0.39051316609859155,-0.6869259844636287,0.5764540079069651
387,1774268125.452823,0.3658309078149376,-0.6840081182295937,0.551782715833449
388,1774268125.537833,0.3775681178700103,-0.6670982913204383,0.5163580620493712
389,1774268125.623984,0.38320828258173334,-0.6520993038233188,0.5156782638590259
