scan_index,timestamp,x,y,theta
212,1774265786.167525,1.114489069657495,-3.7643895938712313,-2.428564245284265
213,1774265786.260496,1.071189156601663,-3.772855965731109,-2.4243578147712146
214,1774265786.353088,1.032916861225944,-3.7970681172639837,-2.4576994911818866
215,1774265786.445991,1.0042583535716498,-3.8031292622163555,-2.4867695588777656
216,1774265786.537247,0.9677535600991041,-3.8175132735605435,-2.5188921766157546
217,1774265786.630073,0.9313172999145533,-3.8277301897703113,-2.5466831581378413
218,1774265786.722055,0.8838988984389184,-3.848752473503957,-2.596493800056208
219,1774265786.814475,0.8409816672166311,-3.867051972048292,-2.6485681734885382
220,1774265786.905622,0.8042550696158232,-3.865971391845619,-2.6695979393648166
221,1774265786.998195,0.7478640887960912,-3.9253428944250985,-2.7765239435522475
222,1774265787.091110,0.703265201045533,-3.9298170214658565,-2.82061465856463
223,1774265787.182948,0.6646901642335729,-3.9344754783153264,-2.8584814484059953
224,1774265787.276108,0.6239569200911498,-3.936034825848187,-2.8868585885971356
225,1774265787.367389,0.5895823747367558,-3.933726536109305,-2.8797572817607158
226,1774265787.459555,0.5403394922602435,-3.9283603844282897,-2.88680658022408
227,1774265787.551654,0.4939709139715729,-3.9372401005879727,-2.980337404749322
228,1774265787.644175,0.45459478108149287,-3.9365635078673367,-3.0024957424426146
229,1774265787.735695,0.40492089828912237,-3.9296272989866736,-3.017524870811164
230,1774265787.828473,0.3691105447544725,-3.925211166712497,-3.0451711395494034
231,1774265787.919769,0.3147693186649297,-3.9401954870567533,-3.0425371832519787
232,1774265788.012336,0.2754554012953709,-3.917200588221897,-3.1036703306952895
233,1774265788.103491,0.24483655628549464,-3.930409507832201,-3.1180061999427293
234,1774265788.195840,0.21553609337792273,-3.909005976093647,3.092308096882326
235,1774265788.288214,0.176288770777266,-3.8945960112476787,3.0626623816563177
236,1774265788.380033,0.1214340941737742,-3.914364598100733,3.0160661453479976
237,1774265788.471242,0.10081375402147451,-3.9038035919916876,3.0012316362254308
238,1774265788.563904,0.06821881357166173,-3.8906605806425807,2.9516235162599798
239,1774265788.656286,0.03535780442166213,-3.8697035160951265,2.946768932672804
240,1774265788.748142,0.0009740434329427989,-3.8540254938360863,2.890180664573235
241,1774265788.840578,-0.02439007748195932,-3.822672555146048,2.859159610200652
242,1774265788.933379,-0.0588493039158592,-3.798564266260733,2.815216383936966
243,1774265789.025295,-0.08176734135694697,-3.7719449018679563,2.7878475935553397
244,1774265789.117269,-0.12263328935915316,-3.748977862788411,2.7661646566176654
245,1774265789.209073,-0.1571779079689531,-3.7730748883573066,2.703438308674876
246,1774265789.301666,-0.17089307706495113,-3.7205272880455156,2.7194625589004935
247,1774265789.393812,-0.20077990031034232,-3.7062440182318377,2.6790604478509112
248,1774265789.486367,-0.24082848262317516,-3.6652202482781555,2.6560484110150964
249,1774265789.579651,-0.2545949308554878,-3.6621915976566792,2.6049467612759662
250,1774265789.672460,-0.29386809551474985,-3.614964650856801,2.6050967856795952
251,1774265789.765054,-0.3121252874154792,-3.6103943096395277,2.5969223973893656
252,1774265789.857856,-0.3406729331641724,-3.602428674399933,2.58417569029661
253,1774265789.949727,-0.37083612596168025,-3.589030203671858,2.5680367125059167
254,1774265790.042070,-0.3988752530173167,-3.5821029154327695,2.560094980333887
255,1774265790.133959,-0.4219537285867151,-3.5677688638153477,2.5523890051930893
256,1774265790.226093,-0.43487637203225,-3.5736123049945587,2.553871073747816
257,1774265790.317433,-0.44569838235030595,-3.495739245388775,2.549063200758319
258,1774265790.410012,-0.4669142923071663,-3.471632713296466,2.5418680227530617
259,1774265790.501808,-0.49540695813852836,-3.4535636888893095,2.5357562929202206
260,1774265790.593960,-0.5253757341124292,-3.4304373477441863,2.525206045092231
261,1774265790.685714,-0.5543878395075182,-3.4130679820299066,2.5125757552722745
262,1774265790.777891,-0.589424492191897,-3.3877928515408766,2.49523356095182
263,1774265790.870867,-0.6076424789340013,-3.370955698784136,2.4657420258258878
264,1774265790.962586,-0.6276456305332323,-3.3508692785802485,2.435723046186477
265,1774265791.055508,-0.6497738622516758,-3.3246879488768375,2.415330233409332
266,1774265791.148765,-0.659267620783801,-3.307766658550085,2.4039799926959775
267,1774265791.240949,-0.6759265798867448,-3.283921040369152,2.3861818059044007
268,1774265791.333134,-0.6934883538660757,-3.256509506402217,2.3751848169666565
269,1774265791.425955,-0.6926478944120116,-3.2420414355994778,2.3679852108475754
270,1774265791.517300,-0.6899279117960432,-3.2052744196464764,2.352312352648716
271,1774265791.610495,-0.6854680613278208,-3.179607928530742,2.3461825227700848
272,1774265791.701914,-0.7018958422700199,-3.136723437856667,2.330558228783579
273,1774265791.794446,-0.7211919820083145,-3.106254837466719,2.2976133049185017
274,1774265791.886460,-0.7396113629889548,-3.0740194757364585,2.246420104974115
275,1774265791.978958,-0.916330608518432,-2.9947710133304875,2.0439177106749504
276,1774265792.071854,-0.9091071440965847,-2.96755398881888,2.011500526772937
277,1774265792.163724,-0.9130859047375055,-2.9302312791670735,1.9647414702321175
278,1774265792.255540,-0.9147356319042854,-2.915916842300755,1.948594673398566
279,1774265792.347067,-0.9011760569718232,-2.8847455608793218,1.9098048612542302
280,1774265792.438067,-0.8748628342103453,-2.868195942111437,1.9131807657099524
281,1774265792.529634,-0.7693884613055255,-2.835300638141422,1.9833489882414435
282,1774265792.621629,-0.7563744761063026,-2.803859499208622,1.9756782042545873
283,1774265792.712328,-0.7525500144493538,-2.7754170577869277,1.9467358104149874
284,1774265792.803791,-0.7396815325630786,-2.735843911035468,1.933036254482514
285,1774265792.895364,-0.747452383064336,-2.693750527194815,1.92230287752499
286,1774265792.987524,-0.7427018672656975,-2.6545976806843146,1.9039908261072456
287,1774265793.079821,-0.7474885532158795,-2.5879483166229114,1.8652664526294171
288,1774265793.171836,-0.7480037197242305,-2.5530416269305856,1.8398445170373487
289,1774265793.263781,-0.7498331110398473,-2.511479872132439,1.8085569463700024
290,1774265793.355203,-0.7513901950055677,-2.4680160353572997,1.78011264238121
291,1774265793.447131,-0.7510839112081881,-2.428683263777474,1.7503943714823094
292,1774265793.538211,-0.7468318429092057,-2.3917629996762244,1.7224282742584889
293,1774265793.630247,-0.743027038712381,-2.353238495061963,1.6863514006248475
294,1774265793.722021,-0.7329309354889844,-2.329243712447122,1.6645967703600804
295,1774265793.814218,-0.7247169940523459,-2.2893834720757447,1.6270873974590354
296,1774265793.906242,-0.7090240005429617,-2.2656538029680457,1.6138409305435155
297,1774265793.999054,-0.7082905747268464,-2.222864148604792,1.5774030483544899
298,1774265794.090564,-0.6864695245515836,-2.196092818579931,1.5539662441274915
299,1774265794.181994,-0.657882293360716,-2.1699223268047283,1.5505464574980667
300,1774265794.274450,-0.6527253289584455,-2.1417664386920054,1.5279224447190962
301,1774265794.367023,-0.6398961644139693,-2.1165450302150504,1.5170473034533931
302,1774265794.459040,-0.6333546426767994,-2.071931891603166,1.4898181520863765
303,1774265794.551526,-0.6344824611290304,-2.021682224958635,1.474180758339729
304,1774265794.644734,-0.6251396286473698,-1.9940013053519654,1.4515555856688478
305,1774265794.737672,-0.62108725607545,-1.9519171918451412,1.4305903530952275
306,1774265794.828799,-0.6148574926511295,-1.9291226472924676,1.4112415892926995
307,1774265794.921448,-0.6135500833000431,-1.9071563335873298,1.3993875534257427
308,1774265795.014047,-0.6064394956820622,-1.8851446024977054,1.4027135140813103
309,1774265795.105753,-0.6002042978915163,-1.8675630922430888,1.3948139282350132
310,1774265795.197126,-0.5959559222908472,-1.8579750734476437,1.392128633349612
311,1774265795.288820,-0.5927007875458228,-1.8433197358906637,1.3884544561018732
312,1774265795.381059,-0.5907012115795895,-1.8361262907710871,1.3923028999952978
313,1774265795.471416,-0.5892599141826707,-1.8323184454684112,1.3829842626732047
314,1774265795.563371,-0.5877858848442411,-1.8369554053774912,1.3800212963720364
315,1774265795.654275,-0.590479133056382,-1.8273177243570058,1.3643929730066098
316,1774265795.745273,-0.5841127121089582,-1.8181107466926905,1.3815337314396252
317,1774265795.837373,-0.5808639462325698,-1.8147517602696963,1.378866293955477
318,1774265795.929437,-0.5788569119894493,-1.8044478365495835,1.372236399610501
319,1774265796.020988,-0.5766906068613379,-1.8000328855172691,1.3642488472873102
320,1774265796.113150,-0.5740217367600395,-1.7975307055259677,1.3638096555728603
321,1774265796.204808,-0.5750899407250052,-1.7782188835133879,1.379681652110885
322,1774265796.297418,-0.5757753792256766,-1.793453597441846,1.3410231981579996
323,1774265796.389599,-0.5738826543669852,-1.7907599497841182,1.3666974512620145
324,1774265796.482519,-0.5750114163606749,-1.7924921424448417,1.3630109001969546
325,1774265796.573918,-0.5738582024210531,-1.789726746251628,1.3711304482626798
326,1774265796.666463,-0.5737302220005095,-1.7896867293714653,1.36459405978557
327,1774265796.757514,-0.5740717265237382,-1.7826413642119956,1.3605523574408416
328,1774265796.849342,-0.5741522385196348,-1.7884154188523897,1.3667808292859822
329,1774265796.940838,-0.5788692010454816,-1.7776403886367322,1.3358051217511473
330,1774265797.033650,-0.5741828551881599,-1.788048158854129,1.3648233765993167
331,1774265797.126376,-0.5756643082892547,-1.7894430157636438,1.3686464951409387
332,1774265797.218352,-0.5737871210472896,-1.7924663203725013,1.3628562918037044
333,1774265797.311325,-0.5740897953891563,-1.7884915259887146,1.3639277891992032
334,1774265797.402712,-0.5740229371747602,-1.788884696835684,1.3651562854239163
335,1774265797.494659,-0.5724676704661716,-1.7873664435988648,1.3650113549628649
336,1774265797.587651,-0.5730134741443612,-1.7875900656780659,1.3648290801019651
337,1774265797.680171,-0.5723391114794126,-1.78682453805313,1.3670199671028893
338,1774265797.773312,-0.5687036430882024,-1.7804624636612567,1.3489092171160153
339,1774265797.866380,-0.5639183872224965,-1.7769360371991545,1.3522304634714104
340,1774265797.958305,-0.5585941824265952,-1.7606382121732316,1.328787391758248
341,1774265798.050894,-0.5525262651678127,-1.7392502316389697,1.3156825352303592
342,1774265798.142753,-0.5449006540954507,-1.7176799090368287,1.3113119541581422
343,1774265798.234794,-0.5371375699415818,-1.7100978401635047,1.2969947928347993
344,1774265798.325564,-0.52930437442415,-1.6729797611248853,1.2668433449963517
345,1774265798.417545,-0.5167809651151161,-1.6541003565195742,1.2748948526345256
346,1774265798.509715,-0.5069042736997472,-1.6263342931954778,1.2688294347021978
347,1774265798.601845,-0.4937588599290533,-1.6116714308741582,1.2505885511458668
348,1774265798.693835,-0.4823906140584502,-1.575513015945708,1.249609425106689
349,1774265798.785572,-0.4729995709774087,-1.556519075002466,1.2237636851062699
350,1774265798.878302,-0.4565196276600546,-1.5166181302900212,1.2530628003683366
351,1774265798.970247,-0.4528901623377956,-1.500163026295511,1.2355101284969774
352,1774265799.063254,-0.44656038139794374,-1.4798527032363868,1.2327956727070588
353,1774265799.155380,-0.43634562430942536,-1.4467401717475112,1.2659576631157283
354,1774265799.247286,-0.4283612421591437,-1.42365785664686,1.2683644280746975
355,1774265799.338542,-0.42186902147993777,-1.4074288046063224,1.2583363421150986
356,1774265799.429560,-0.41268905887628676,-1.3803486972628174,1.2631064551037614
357,1774265799.521394,-0.4036337529860241,-1.349455275011393,1.2618240446557545
358,1774265799.613694,-0.396513916353194,-1.3210718566038693,1.2702998699220212
359,1774265799.705568,-0.4000406679770578,-1.285673632331888,1.2742767634064618
360,1774265799.798269,-0.3946022715797221,-1.2511090520916381,1.2727944766545063
361,1774265799.889414,-0.38799871753922405,-1.21735812770306,1.2636071055293778
362,1774265799.981584,-0.3861461065036951,-1.2087121344846208,1.2906191360466726
363,1774265800.074234,-0.37873950998408934,-1.1795947462434115,1.3034439140727783
364,1774265800.168019,-0.3586690526820362,-1.1397632790847005,1.3464189508329607
365,1774265800.260261,-0.35452517523045757,-1.1043856926597122,1.351295488245792
