scan_index,timestamp,x,y,theta
36,1774268095.049504,-0.014355741629538761,0.1910116966608707,0.811489964218011
37,1774268095.136889,-0.010591063007709858,0.2002481984078757,0.8221495319034313
38,1774268095.224392,-0.03353008025578627,0.22785531991321156,0.8277957029517967
39,1774268095.311974,-0.0414885171091785,0.20637061886428937,0.8661397969720563
40,1774268095.399499,0.01863819961537505,0.17231802898391618,0.9038055341878158
41,1774268095.486902,-0.01529013638661241,0.19258169714288476,0.8859898905146739
42,1774268095.574426,-0.005311104829838237,0.1898934628509644,0.8690968256820251
43,1774268095.662122,-0.018511263792211588,0.22600792041391005,0.8891893994979126
44,1774268095.749864,0.13068831446058304,0.07586197574120226,0.8735940280616027
45,1774268095.836095,0.06033522616144727,0.16185979090611424,0.907115259782118
46,1774268095.923650,-0.009190069120479082,0.217433772087423,0.8709595080034993
47,1774268096.011673,-0.008963219890076708,0.2152304022835663,0.8744829605562006
48,1774268096.098187,0.013722818098687587,0.19022086978811514,0.8996157084053953
49,1774268096.184900,-0.020171864368560773,0.22523041426899473,0.9042660996545492
50,1774268096.271439,0.025054162559904714,0.178901698541586,0.9026106287196222
51,1774268096.358987,-0.01065660335055466,0.18605700755108706,0.937931853544803
52,1774268096.445340,0.01482900090988793,0.18556595271914492,0.8648011757864867
53,1774268096.532342,-0.010335532011994508,0.21326767299608954,0.8993391864344316
54,1774268096.618986,0.0072483192687103,0.20313034530286214,0.8300691301675094
55,1774268096.706014,0.049111823062576734,0.24827936676145285,1.115611112591567
56,1774268096.792189,0.05877941029858311,0.2588066219854503,1.1883160048338333
57,1774268096.879469,0.028236186403964664,0.2744974333161349,1.1224887558082162
58,1774268096.966606,0.049951711910631684,0.2455050193588788,1.0972821765995904
59,1774268097.052733,0.03294374083661247,0.27218716913361035,1.189300278267008
60,1774268097.139646,0.050800001190937555,0.29092239837288253,1.2054345220196037
61,1774268097.227312,0.057965568499268656,0.25983574386353636,1.1753572562619352
62,1774268097.313681,0.07543803932852515,0.26054240685084484,1.18727016661768
63,1774268097.400791,0.056273326011754575,0.2612686008442976,1.159976292962826
64,1774268097.488253,0.04909794554177124,0.2605864489081306,1.121298607751339
65,1774268097.575355,0.06502755855295929,0.2987295784686566,1.0855611705410302
66,1774268097.661976,0.07694727943727664,0.3062538617632223,1.1016182379245258
67,1774268097.748555,0.04090858643664431,0.26908660250866934,1.1212153050182043
68,1774268097.835530,0.06392717428185385,0.24597438602895103,1.0887552707628576
69,1774268097.922603,0.05025502138571313,0.25499468291352295,1.0992077396587403
70,1774268098.009420,0.045629681601581956,0.2882533312693583,1.1214892744018587
71,1774268098.095939,0.05473156318452989,0.26273991006602887,1.1570815208091654
72,1774268098.183348,0.04970051057519778,0.2758634136552591,1.164274729179628
73,1774268098.270233,0.20231513835661494,0.48378195669680557,1.1020453740064795
74,1774268098.357750,0.20149784395171705,0.4833368469925124,1.1055696599281732
75,1774268098.444712,0.1975969830390186,0.47377087355223557,1.1023454400993655
76,1774268098.531512,0.18158039182242072,0.49877660230358334,1.118001492941864
77,1774268098.618462,0.176295540762614,0.5038227500305671,1.1164224379570047
78,1774268098.704604,0.22044524986420722,0.44684731355658047,1.1072182862907975
79,1774268098.790307,0.18757334903620965,0.47045024440393945,1.1109183109561498
80,1774268098.876728,0.17869988005042303,0.47906387748185336,1.124279347603191
81,1774268098.962670,0.18859308278473114,0.4636892392957782,1.1169544362268224
82,1774268099.049788,0.18651109709666921,0.4830081820641979,1.1230827344254923
83,1774268099.136219,0.1576807359859613,0.5079158156507452,1.1325141153343048
84,1774268099.222432,0.17594803250618743,0.5055811433661859,1.1461790324249037
85,1774268099.309075,0.1871161956443109,0.49013663353109727,1.1411467651242777
86,1774268099.395694,0.2186597804873109,0.4616924134189354,1.1538515509026925
87,1774268099.483076,0.21300657588329502,0.44929723960684875,1.1381428819107031
88,1774268099.568544,0.18591743533007596,0.4926629247108312,1.1472021261814513
89,1774268099.654654,0.20706217281514444,0.46894810449445745,1.142380640760933
90,1774268099.741236,0.1891966499242085,0.4837728250229418,1.1501159389998112
