scan_index,timestamp,x,y,theta
1388,1774268211.432202,29.90531789266144,2.3383385055228594,-0.4424726951226052
1389,1774268211.517403,29.66658782330988,2.7430749885637207,-0.48391636243037295
1390,1774268211.603247,29.66343859028409,2.7513746260358163,-0.4809036799532403
1391,1774268211.689131,29.63810732904346,2.7707362340308417,-0.44363342436463604
1392,1774268211.774139,29.69384422924684,2.7074812223751707,-0.42113334367998523
1393,1774268211.859776,29.68209905992181,2.739448887864011,-0.4269481688160441
1394,1774268211.944724,29.64283789877376,2.7805327968546036,-0.4307117994281891
1395,1774268212.030363,29.66279566911531,2.754370229723057,-0.43428756447398875
1396,1774268212.115999,29.65329783725888,2.778330656782688,-0.44691525946478106
1397,1774268212.201970,29.69084017731646,2.750305553304361,-0.47055666875035473
1398,1774268212.287897,29.663645934507752,2.739918378098631,-0.42468654458209143
1399,1774268212.373850,29.69069286606821,2.7538147477493973,-0.5156150029543068
1400,1774268212.460475,29.70149882135031,2.811516687254197,-0.5522512835802931
1401,1774268212.546729,29.678573757914684,2.7575749438000243,-0.502010020113634
1402,1774268212.632581,29.66480877479823,2.765428456638892,-0.4878139917807212
1403,1774268212.717918,29.684334048498712,2.747629428095841,-0.4840199630411225
1404,1774268212.804589,29.681317902911704,2.7401148268353266,-0.4732384512046493
1405,1774268212.890612,29.647822649588772,2.766196632779714,-0.4658733897885528
1406,1774268212.977271,29.636838211563205,2.7712573309089374,-0.46274975469791013
1407,1774268213.063952,29.187169391791574,3.326628027644973,-0.4683241418313708
1408,1774268213.148889,29.269153352771983,3.2670680265389027,-0.4589976289330276
1409,1774268213.234493,29.333784563361032,3.1863367959601367,-0.4789929808406803
1410,1774268213.321064,29.332956644030194,3.19280137335108,-0.4987344991225312
1411,1774268213.406170,29.344889638344505,3.179700805451595,-0.48599255291042226
1412,1774268213.491042,29.322544180072082,3.1530633606053984,-0.43061075139957167
1413,1774268213.576931,29.311573372495086,3.1595917482983773,-0.4566709678308968
1414,1774268213.662179,29.307689750793706,3.166807484391816,-0.45626148616534895
1415,1774268213.747899,29.299019211987325,3.167119178106613,-0.4459825078904707
1416,1774268213.832559,29.29849137265196,3.172362248618709,-0.4788888235895745
1417,1774268213.917217,29.315345236437654,3.162886690534134,-0.4929840532878115
1418,1774268214.002683,29.319395412716425,3.159157408972063,-0.5122263000159795
1419,1774268214.087705,29.32687614608584,3.1563515919348855,-0.5023296815389301
1420,1774268214.173569,29.034606503117327,3.3821435087805325,-0.3642060453322893
1421,1774268214.258957,28.996244924661323,3.4890373542508515,-0.4781937237148672
1422,1774268214.344860,29.061302925967997,3.4869162423174105,-0.4902704157703433
1423,1774268214.430725,29.207664851474593,3.291399149798688,-0.4463517193009158
1424,1774268214.517159,29.191686764698616,3.313822356899295,-0.4471273798063542
1425,1774268214.602312,29.351943054387664,3.1298845854049557,-0.43586118057890116
1426,1774268214.687705,29.324247183397077,3.1788270213758114,-0.4435208011724911
1427,1774268214.773955,29.338749219724807,3.1764457226658958,-0.44499842770752923
1428,1774268214.859856,29.341793407389307,3.185564153817982,-0.47914742702401864
1429,1774268214.944531,29.04406655693336,3.3980476835651916,-0.38163363795131966
1430,1774268215.030494,29.042436048793792,3.389856057953873,-0.3872819770503803
1431,1774268215.117163,29.021109680633053,3.430718508088211,-0.459833383627127
1432,1774268215.202770,29.03730529401321,3.438846628597148,-0.47372426324012923
1433,1774268215.287852,29.03322072157421,3.4268220497660113,-0.45825372624179384
1434,1774268215.373479,29.05524230858477,3.403800419570577,-0.4528305230061472
1435,1774268215.459965,29.06591630229181,3.39479409526786,-0.4306614167580442
1436,1774268215.545450,29.05291683805834,3.433123513244182,-0.439111310130828
1437,1774268215.630457,29.064071231671335,3.4388638672470173,-0.43739362598303233
1438,1774268215.716856,29.06966147362509,3.4597973503374795,-0.4435360871342287
1439,1774268215.801903,29.07682488467296,3.4624222306873413,-0.4363673806689033
1440,1774268215.887169,29.096481932866485,3.460310886254413,-0.4325015865736598
