scan_index,timestamp,x,y,theta
140,1774265779.485478,2.169568778556341,-1.8922301508723876,-2.2108350014871516
142,1774265779.669315,2.107440961509709,-1.9363716698590172,-2.3085429701651257
144,1774265779.854996,2.043229328718221,-1.9798355432378967,-2.3725516770431168
146,1774265780.040177,1.9609881846530586,-2.036727402978136,-2.4681325906330067
148,1774265780.226114,1.903027177054621,-2.0566945221396757,-2.5244609938364464
150,1774265780.412228,1.8309641134508898,-2.0858218904263413,-2.597577051627388
152,1774265780.599041,1.766469537629642,-2.1083460581222866,-2.6664985878577516
154,1774265780.785517,1.7221813550742477,-2.0979290120291383,-2.716614430270472
156,1774265780.973195,1.6723059972365224,-2.0663940259006965,-2.7499427479864753
158,1774265781.160219,1.5943592799041368,-2.0788705028128343,-2.8344102609778035
160,1774265781.346537,1.5296470597875789,-2.084137950269202,-2.8786671297893327
162,1774265781.531733,1.465360010242843,-2.085820688563871,-2.944566815610386
164,1774265781.717512,1.4016672727974353,-2.0811168640610003,-2.993107339420127
166,1774265781.903199,1.3386402331668106,-2.0742358103348177,-3.01636725502589
168,1774265782.089892,1.2885202795484312,-2.0606158282793343,-3.0372391375693057
170,1774265782.276024,1.2297499739252293,-2.0616265205990105,-3.0301104169414743
172,1774265782.462071,1.1514775550338792,-2.0702637596565894,-3.0646196910464685
174,1774265782.647801,1.0834099686400087,-2.0789742029098233,-3.0751727836322904
176,1774265782.832914,1.011541008352016,-2.104119246193647,-3.06794098647966
178,1774265783.017793,0.9305464008359692,-2.117389125631445,-3.0790335094291925
180,1774265783.204263,0.8667529992778094,-2.12890855766692,-3.083865075548484
182,1774265783.390796,0.8137397215330593,-2.129865341575357,-3.1016478007973225
184,1774265783.576107,0.744440520569153,-2.1403359751620212,-3.1104997435439516
186,1774265783.761073,0.6557226306613883,-2.147503818692168,-3.1071229258514874
188,1774265783.946718,0.5739145202543443,-2.1589093797808854,-3.09897511592328
190,1774265784.132383,0.5084427100398586,-2.1846050946821727,-3.0817384191749473
192,1774265784.317659,0.40004569931643347,-2.2085897729503743,-3.1270352618694828
194,1774265784.504115,0.2555280646347191,-2.218170677363219,3.088653261517991
196,1774265784.689783,0.21655155612368912,-2.220792089133712,3.1018317541164344
198,1774265784.875176,0.13182313114074845,-2.224090277173701,3.094049993411774
200,1774265785.059883,0.041396944825813804,-2.2337992244730183,3.0790125452091224
202,1774265785.244624,-0.043703952003441,-2.2354889024078424,3.060618388280119
204,1774265785.428330,-0.14372225330488103,-2.2310314899226507,3.0507284181411243
206,1774265785.612938,-0.22763126655955776,-2.2191296153029203,3.025283945480776
208,1774265785.797982,-0.3019482928074369,-2.198279244601136,2.9906269112349095
210,1774265785.982856,-0.3850522491636118,-2.17285462390615,2.944415943372928
212,1774265786.167525,-0.46610245744121065,-2.1337372115578614,2.9673896491673903
214,1774265786.353088,-0.532778431288176,-2.1023290062364306,2.9063110598430297
216,1774265786.537247,-0.5923701881377321,-2.0607605830045728,2.8573653874678446
218,1774265786.722055,-0.6664874354975756,-2.012871614701144,2.792342297507796
220,1774265786.905622,-0.7410780328249117,-1.9646894600325935,2.705410042888916
222,1774265787.091110,-0.8036050294629709,-1.9124415938237724,2.6339328217421287
224,1774265787.276108,-0.8802120106000116,-1.8585502293040552,2.5427857878759927
226,1774265787.459555,-0.9210378594525184,-1.7920064760270171,2.52047676053805
228,1774265787.644175,-1.047869860211835,-1.7186842228807033,2.3816130173764747
230,1774265787.828473,-1.0900751331932694,-1.663613407727922,2.3310493686934732
232,1774265788.012336,-1.1245788102617342,-1.5957634431525107,2.2966612821825776
234,1774265788.195840,-1.1542133209074332,-1.5443672602734548,2.2519229585098453
236,1774265788.380033,-1.199660622033002,-1.47671112664152,2.1832942348934172
238,1774265788.563904,-1.2344839632670688,-1.4122760288939136,2.1107301330961086
240,1774265788.748142,-1.2609151279832582,-1.3363661746950486,2.054308609292994
242,1774265788.933379,-1.2856719240390302,-1.2656145282563283,2.0102717241589136
244,1774265789.117269,-1.2992588394221674,-1.192597191660369,1.9629503491779259
246,1774265789.301666,-1.3035441986392031,-1.111440972206122,1.9205565520271646
248,1774265789.486367,-1.3166164018552353,-1.0370160121222887,1.869830543125929
250,1774265789.672460,-1.3180805539544256,-0.9512670361432936,1.8468865512226578
252,1774265789.857856,-1.3223885296440956,-0.8744812774995663,1.8186173641758874
254,1774265790.042070,-1.3336883722441542,-0.8363761884424187,1.7664509820779661
256,1774265790.226093,-1.337435980333041,-0.7767344453423588,1.760921654899665
258,1774265790.410012,-1.3177649187999227,-0.6893012832311065,1.7417585928428354
260,1774265790.593960,-1.327795580923219,-0.6224905160752573,1.7187031036887388
262,1774265790.777891,-1.3434461265220148,-0.5390850094181888,1.6997801170775413
264,1774265790.962586,-1.3266186193663076,-0.49469256528145256,1.6725479644142893
266,1774265791.148765,-1.3146911655261988,-0.45920903930314677,1.6545396818154756
268,1774265791.333134,-1.29365911910414,-0.3918348070996986,1.6163695529583535
270,1774265791.517300,-1.277833305711252,-0.33442413658913267,1.556201364931199
272,1774265791.701914,-1.2577640274092547,-0.26524390190441977,1.4861457050923832
274,1774265791.886460,-1.2221172201107624,-0.22991848636975498,1.4549779984364943
276,1774265792.071854,-1.175474742613092,-0.16806686297459825,1.4013162160343797
278,1774265792.255540,-1.142778609590478,-0.10251524225850331,1.3106238853958656
280,1774265792.438067,-1.0904753200947506,-0.049165710435059434,1.2476301276649746
282,1774265792.621629,-0.9689440346580195,-0.0807347792732823,1.5017867591891723
284,1774265792.803791,-0.9373621180984395,-0.009905898614369087,1.434490695263301
286,1774265792.987524,-0.8925736856745239,0.09428349462290647,1.3750366537959993
288,1774265793.171836,-0.8577747981598581,0.1721999162392637,1.3245305874585276
290,1774265793.355203,-0.819086500238849,0.2380505164769141,1.264114951868117
292,1774265793.538211,-0.7844258428197102,0.2763509629309924,1.2149456162485532
294,1774265793.722021,-0.7341143402776594,0.32351810911886536,1.1635145068369879
296,1774265793.906242,-0.679170859036187,0.35863943352397126,1.1077821327471291
298,1774265794.090564,-0.6380934042241285,0.4142053710231171,1.0416500674043188
300,1774265794.274450,-0.5872636253886053,0.4331912127775884,1.0214479744129827
302,1774265794.459040,-0.5457241150127564,0.45966974400798116,1.007039137020013
304,1774265794.644734,-0.5022421171933322,0.48698789717398955,0.9592441684244816
306,1774265794.828799,-0.4631332751415494,0.5305909308884932,0.9241778717055924
308,1774265795.014047,-0.42867938034122033,0.5727861719311741,0.8877071291014585
310,1774265795.197126,-0.40591077782828405,0.5933471458440356,0.8758873355460525
312,1774265795.381059,-0.39422033536717943,0.6045964293815458,0.8738132767597023
314,1774265795.563371,-0.38780841927217496,0.613273026346382,0.855916123083415
316,1774265795.745273,-0.3815001645041009,0.6184646327387534,0.8566827764568403
318,1774265795.929437,-0.3681764836659042,0.631742463708755,0.8429652318021686
320,1774265796.113150,-0.3598422301161018,0.6388016489874092,0.8376929939496511
322,1774265796.297418,-0.3588205073076207,0.6424345240436928,0.8395955829998927
324,1774265796.482519,-0.35929721160822004,0.6411727244847208,0.8372552357439982
326,1774265796.666463,-0.3586472697471798,0.6420354504364556,0.836839840341034
328,1774265796.849342,-0.3579804978357011,0.6424596005999678,0.84070788264208
330,1774265797.033650,-0.3577617331517684,0.6432569308722556,0.8397440317356293
332,1774265797.218352,-0.3574713613975418,0.643243600076361,0.8370603480474879
334,1774265797.402712,-0.35821901812334994,0.6430620039909858,0.8373690725313042
336,1774265797.587651,-0.3550186399770446,0.6445563694961797,0.8353043947281155
338,1774265797.773312,-0.34937167023110266,0.6471003524022354,0.8312340302467515
340,1774265797.958305,-0.3331619289814526,0.6580912125386726,0.8251832515993476
342,1774265798.142753,-0.3008841669120424,0.6856095153284957,0.806102551784606
344,1774265798.325564,-0.26660514810965513,0.7127616369696886,0.7915582097403632
346,1774265798.509715,-0.22328982822805696,0.7491437943943495,0.7731926318089729
348,1774265798.693835,-0.16996617763594518,0.7958978395213622,0.7670570467140817
350,1774265798.878302,-0.12720527825144007,0.8296800076375705,0.7562008590149456
352,1774265799.063254,-0.09780338742764498,0.8588050513983344,0.7441067582119927
354,1774265799.247286,-0.06066700133819435,0.8976356849399356,0.7665219448077859
356,1774265799.429560,-0.020609103533203357,0.9361568853942839,0.7789287899401107
358,1774265799.613694,0.028382306840753286,1.0005106196448055,0.8422714164201046
360,1774265799.798269,0.08094018704073157,1.0520161069508234,0.8355734510090609
362,1774265799.981584,0.13679839150720596,1.0667194617034383,0.8541597075943052
364,1774265800.168019,0.17685620360074997,1.1217105431298962,0.8695671717388863
366,1774265800.353060,0.19574577674879437,1.1681530798953388,0.825456999958731
368,1774265800.537905,0.22424411983572107,1.1983239191722812,0.8637571225836522
370,1774265800.723031,0.25143714384047877,1.235350123216132,0.8834143926401211
372,1774265800.906786,0.27971219763066774,1.2850042993082305,0.8893435731888248
374,1774265801.090392,0.3066754624125178,1.3345401933310272,0.8956747599072231
376,1774265801.273955,0.3290742927094013,1.3958385489426925,0.9468156219851198
378,1774265801.456798,0.3647154892758553,1.447607194587844,0.9294744061609376
380,1774265801.640417,0.3956971979599894,1.5033994898488776,0.9278827630676277
382,1774265801.825419,0.42479845251344855,1.559188383953424,0.9306411420960551
384,1774265802.009867,0.4487057484260386,1.6197850165411711,0.8583696319005086
386,1774265802.195574,0.48086525711745026,1.6788508385096153,0.6892611457180481
388,1774265802.380514,0.5253166438791221,1.728470235925133,0.7112218580262235
390,1774265802.564372,0.5713113654605294,1.7812237300714888,0.695771584565116
392,1774265802.748995,0.734074997366936,1.9678234601935403,0.5791272657188333
394,1774265802.933802,0.7886265013731427,2.0185899604331317,0.5783525513671168
396,1774265803.117594,0.8446169916777764,2.074574405143598,0.5973144966090796
398,1774265803.301536,0.8979016352246227,2.1295451833933066,0.6130881928423154
400,1774265803.485294,0.9454816499494791,2.1699283561404714,0.5980628717962152
402,1774265803.669000,0.982056378489114,2.18399507647801,0.5712950260041608
404,1774265803.853990,1.0480995419887422,2.2092752855382103,0.4918898463026582
406,1774265804.037403,1.1136118818076457,2.225364993403994,0.3902484805897688
408,1774265804.221432,1.1843720387042953,2.2331721189623592,0.31137400329544185
410,1774265804.404918,1.258441166220586,2.2371262834806225,0.2397757304229348
412,1774265804.588043,1.332903541736706,2.2386166845308453,0.16040411446471278
414,1774265804.770931,1.4049440925050283,2.2258161355321806,0.12108462338144997
416,1774265804.954480,1.4693376462561534,2.2317729122831045,0.008511553474241335
418,1774265805.137973,1.527428143839075,2.213010264352609,-0.07115312662155668
420,1774265805.320508,1.5925049142880807,2.1933631371665894,-0.1324219818412846
422,1774265805.503907,1.644027082605739,2.150189385967725,-0.18849378487417778
424,1774265805.688475,1.6991626271319407,2.1161556893496547,-0.2576741558738757
426,1774265805.872311,1.7505414047584482,2.0832081994771388,-0.32520685113673187
428,1774265806.057278,1.8169165464067216,2.0488691332438584,-0.34404738937636276
430,1774265806.240426,1.889294431590011,1.9982739103371585,-0.35894009973237756
432,1774265806.423395,1.911526090433117,1.9324739459518485,-0.3893951929396845
434,1774265806.605457,1.9635512782940443,1.8955844994266335,-0.43763192758221064
436,1774265806.788880,2.0164406186952064,1.8550743794740696,-0.4713278491763168
438,1774265806.972354,2.0665000750736024,1.8091007071373038,-0.5052440908816783
440,1774265807.155954,2.136212694586728,1.7467790400817451,-0.5685570926708636
442,1774265807.340666,2.1937608295098205,1.7063765820413115,-0.5857754870125134
444,1774265807.524612,2.235416179298685,1.6730592099010484,-0.5879546722353755
446,1774265807.707392,2.3112809777066716,1.622910542433297,-0.609272085184907
448,1774265807.891046,2.3394610080118436,1.5864859008482561,-0.6425986196978875
450,1774265808.074590,2.3829012998855106,1.5323151324855948,-0.710784061006102
452,1774265808.257347,2.407474135560355,1.4771291772616535,-0.7535296332115876
454,1774265808.441694,2.3830561662255336,1.441924055663145,-0.9511469027700433
456,1774265808.624846,2.404093945209099,1.3657180302405012,-1.0161297261971636
458,1774265808.808178,2.4084305443060496,1.2890893220832444,-1.075847283991561
460,1774265808.992601,2.4531975696056088,1.210607891821811,-1.1530344339370369
462,1774265809.176532,2.465515999292219,1.121061795304793,-1.2254536191935264
464,1774265809.359812,2.4678317068844864,1.0527646319240476,-1.2896158139358145
466,1774265809.544922,2.4602835586566796,0.9745624298889443,-1.3351226932800981
468,1774265809.728825,2.4508018685468764,0.8954709467175102,-1.4081590178074297
470,1774265809.911781,2.4460214582612516,0.8096423911916039,-1.4575761981068431
472,1774265810.095376,2.425279729991948,0.724044715568762,-1.5060084578858979
474,1774265810.280026,2.421485439476249,0.6548327322447318,-1.5644051427975885
476,1774265810.464483,2.3958197113809048,0.5623930105374183,-1.61851314901499
478,1774265810.648489,2.3705340246732556,0.4877977589857579,-1.6668839843569627
480,1774265810.833176,2.3496646241452757,0.4245254856256222,-1.7148725979199733
482,1774265811.016817,2.3386589097213406,0.39228565242717406,-1.7585607067446407
484,1774265811.200868,2.3235367427398526,0.35893018582058933,-1.794139827479082
486,1774265811.384103,2.292570359532077,0.30486395401472427,-1.8000266883233622
488,1774265811.567376,2.2661972689333134,0.2783279125169103,-1.8320099535256067
490,1774265811.750919,2.242943441855721,0.20708746680824922,-1.8568825987771271
492,1774265811.934594,2.218826749588104,0.1671655845523906,-1.9093927544470195
494,1774265812.119461,2.234365277688072,0.09577247214685689,-1.9668940758754712
496,1774265812.303189,2.2339312396050293,0.05701012900368581,-1.9398111016437032
498,1774265812.487479,2.194891649446456,-0.02112954825736489,-1.9554679745987815
500,1774265812.670620,2.1743585297622134,-0.08555878279079132,-1.972210526698384
502,1774265812.854455,2.153276173170558,-0.14095986738723112,-1.9833830400503782
504,1774265813.038538,2.121706470192145,-0.2147439761859133,-1.977300852005924
506,1774265813.222719,2.1038862739833344,-0.28206036376364474,-1.9697987914685107
508,1774265813.407750,2.096091115100642,-0.3534665298255155,-1.9469652890544484
510,1774265813.591218,2.0708761079383295,-0.43099138426815053,-1.9437767332908693
512,1774265813.776481,2.0616436514848275,-0.5095443189732775,-1.9560286782937597
514,1774265813.961438,2.051524011220789,-0.577073775674863,-1.9719098054518545
516,1774265814.146021,2.0232609696780597,-0.6627738948202703,-1.9871807696352033
518,1774265814.331309,1.9995735452309737,-0.7466489571982355,-1.9961335840079528
520,1774265814.516087,1.9784571424433188,-0.8183379118947491,-2.0180781218779944
522,1774265814.700658,1.9468036980325714,-0.8913874608103022,-2.0528898879177433
524,1774265814.884133,1.9206561098827668,-0.9601841788264587,-2.0660004662345264
526,1774265815.068705,1.8972436755497766,-1.0243760572039315,-2.084852805309667
528,1774265815.251986,1.8620006575643655,-1.0823288892602794,-2.071839542248636
530,1774265815.435102,1.8075105768225512,-1.150841506768001,-2.1107370473492932
532,1774265815.619720,1.7302333351213988,-1.204916774988684,-2.23006101480891
534,1774265815.803744,1.6674299597825664,-1.2460814340759594,-2.2824646529627834
536,1774265815.987050,1.6166726037432277,-1.3376287153622182,-2.275565060578452
538,1774265816.170357,1.5439574177441304,-1.4022764232516116,-2.3604685541434085
540,1774265816.352883,1.4791272003153757,-1.4383629339583768,-2.4294481687383613
542,1774265816.536785,1.4033340611420182,-1.4699800204207625,-2.50599728592909
544,1774265816.720365,1.3255644613863602,-1.5010202691582843,-2.553483135050656
546,1774265816.904075,1.24961067108941,-1.5291295200390784,-2.601237334336468
548,1774265817.087709,1.161526835826108,-1.565416051131959,-2.615084024186747
550,1774265817.272029,1.0893902562470528,-1.5871110250544507,-2.6534158808261026
552,1774265817.457177,1.0104719252841001,-1.6114340061881332,-2.7027648341684687
554,1774265817.641761,0.9353008857192897,-1.642750834979234,-2.7719615106115714
556,1774265817.826483,0.8552572389121096,-1.666760563972933,-2.818705582633753
558,1774265818.010957,0.7817776178140264,-1.6809322399255908,-2.8796265864649704
560,1774265818.195562,0.7129842808367065,-1.6942276720909084,-2.926401349776156
562,1774265818.379857,0.6030413784690624,-1.7145137109860202,-2.99544137899331
564,1774265818.565194,0.5372296438903469,-1.7167671893669292,-3.0660611767931583
566,1774265818.749742,0.4734586717106841,-1.7070911483982787,-3.0947768259456336
568,1774265818.933169,0.39872615469912703,-1.6549007729387066,3.0426602327993995
570,1774265819.118519,0.3358160839192053,-1.6393101129184078,2.9897650660608863
572,1774265819.302753,0.26488993352940066,-1.615239360453421,2.9423682672372764
574,1774265819.487831,0.1927247378847836,-1.5758274897382611,2.9097397755296246
576,1774265819.672396,0.10186314235250826,-1.5472506383389937,2.866757631086767
578,1774265819.855955,0.03323056254418569,-1.4671905633661637,2.8332925492544736
580,1774265820.041435,-0.04842438783774047,-1.4316909579286432,2.794130155968539
582,1774265820.224929,-0.09990296033727776,-1.4128866733656078,2.7714309671158235
584,1774265820.408804,-0.14178792072625984,-1.3929879168045962,2.7568917071418597
586,1774265820.592336,-0.19591286457357526,-1.3604734203373543,2.726345730105974
588,1774265820.775102,-0.2872050568450872,-1.1746158838303635,2.665086834654938
590,1774265820.958749,-0.34063120676540115,-1.1355891773400035,2.622680018025535
592,1774265821.141406,-0.3800121178033524,-1.1047857587954586,2.582389620383344
594,1774265821.323070,-0.43389764183616414,-1.055130838091226,2.507022942196844
596,1774265821.504714,-0.4725185424681501,-0.9968564045139477,2.3447471468454437
598,1774265821.688204,-0.5101098626221516,-0.9295045975532529,2.2710450029691622
600,1774265821.870931,-0.5325803440808478,-0.8610794113989856,2.172996100544373
602,1774265822.055084,-0.5428649585847545,-0.7927634042717608,2.1144485653707568
604,1774265822.238238,-0.5416546383370343,-0.7265519603810124,2.0654409482410436
606,1774265822.420008,-0.5477233296004677,-0.6489467804747228,2.0138696086500647
608,1774265822.602805,-0.5591636461932893,-0.5702098709548925,1.9613664791454999
610,1774265822.786067,-0.5723246537955126,-0.4969473298796772,1.8995876874243036
612,1774265822.967859,-0.5758936603876977,-0.4191979219517577,1.846530581531396
614,1774265823.150404,-0.571035289042769,-0.3515256842541188,1.8068237716460884
616,1774265823.334114,-0.5654001646676853,-0.2973975229994226,1.7693849867844549
618,1774265823.516855,-0.5420227237920376,-0.24119334647441715,1.7555663673429296
620,1774265823.698284,-0.5275381815394776,-0.17840566035819194,1.723952577783982
622,1774265823.881773,-0.5130701758292103,-0.09730746162075231,1.702556186875004
624,1774265824.062850,-0.5116115849540571,-0.029951216753081298,1.6606250425672855
626,1774265824.245862,-0.5156334985376498,0.0446171523609272,1.6120860344866794
628,1774265824.427827,-0.5042162917816331,0.11649097584918354,1.5706830483434673
630,1774265824.609781,-0.505953243963118,0.1997034366649131,1.5568885933565664
632,1774265824.791998,-0.5026765808159295,0.2618623422930723,1.5251219136711411
634,1774265824.973202,-0.5012914464708272,0.307974513736452,1.4945195549901784
636,1774265825.154462,-0.5014167074413709,0.3279973375042453,1.4888699921945618
638,1774265825.336408,-0.5003873212175602,0.33911523775559493,1.495365567272695
640,1774265825.517651,-0.49994536134851825,0.3429395535081607,1.4818161273473744
642,1774265825.699569,-0.49935594276790907,0.341815393800274,1.4853325342392754
644,1774265825.881580,-0.48988902115233124,0.3427041570437225,1.4794666908123804
646,1774265826.063095,-0.49952264431775756,0.34433256450568284,1.4824623603991465
648,1774265826.245543,-0.4896283830943882,0.3473396084222023,1.481160804808036
650,1774265826.427070,-0.49874356005276227,0.3450251088656586,1.4843947394569321
652,1774265826.608728,-0.4991892831753053,0.34335815338646003,1.4858807303483295
654,1774265826.789400,-0.48987384663728273,0.34551929729374553,1.4862098875370755
656,1774265826.971591,-0.5001503634439062,0.3453382820138115,1.480252276310852
658,1774265827.152114,-0.5000962101892558,0.34626076593341937,1.4803554434270914
