scan_index,timestamp,x,y,theta
3852,1774268420.104701,-839.73481081395,-2088.673104485811,-1.1413224839774696
3853,1774268420.188646,-839.73481081395,-2088.673104485811,-1.1413224839774696
3854,1774268420.272619,-839.73481081395,-2088.673104485811,-1.1413224839774696
3855,1774268420.357592,-839.73481081395,-2088.673104485811,-1.1413224839774696
3856,1774268420.441230,-839.73481081395,-2088.673104485811,-1.1413224839774696
3857,1774268420.525526,-839.73481081395,-2088.673104485811,-1.1413224839774696
3858,1774268420.609244,-839.73481081395,-2088.673104485811,-1.1413224839774696
3859,1774268420.692926,-839.73481081395,-2088.673104485811,-1.1413224839774696
3860,1774268420.777748,-839.73481081395,-2088.673104485811,-1.1413224839774696
3861,1774268420.861640,-839.73481081395,-2088.673104485811,-1.1413224839774696
3862,1774268420.944789,-839.73481081395,-2088.673104485811,-1.1413224839774696
3863,1774268421.028326,-839.73481081395,-2088.673104485811,-1.1413224839774696
3864,1774268421.113487,-839.73481081395,-2088.673104485811,-1.1413224839774696
3865,1774268421.196408,-839.73481081395,-2088.673104485811,-1.1413224839774696
3866,1774268421.280626,-839.73481081395,-2088.673104485811,-1.1413224839774696
3867,1774268421.363873,-839.73481081395,-2088.673104485811,-1.1413224839774696
3868,1774268421.447629,-839.73481081395,-2088.673104485811,-1.1413224839774696
3869,1774268421.530942,-839.73481081395,-2088.673104485811,-1.1413224839774696
3870,1774268421.615614,-839.73481081395,-2088.673104485811,-1.1413224839774696
3871,1774268421.699653,-839.73481081395,-2088.673104485811,-1.1413224839774696
3872,1774268421.783214,-839.73481081395,-2088.673104485811,-1.1413224839774696
3873,1774268421.867767,-839.73481081395,-2088.673104485811,-1.1413224839774696
3874,1774268421.951276,-839.73481081395,-2088.673104485811,-1.1413224839774696
3875,1774268422.036127,-839.73481081395,-2088.673104485811,-1.1413224839774696
3876,1774268422.119289,-839.73481081395,-2088.673104485811,-1.1413224839774696
3877,1774268422.202995,-839.73481081395,-2088.673104485811,-1.1413224839774696
3878,1774268422.286873,-839.73481081395,-2088.673104485811,-1.1413224839774696
3879,1774268422.370764,-839.73481081395,-2088.673104485811,-1.1413224839774696
3880,1774268422.454522,-839.73481081395,-2088.673104485811,-1.1413224839774696
3881,1774268422.537373,-839.73481081395,-2088.673104485811,-1.1413224839774696
3882,1774268422.620943,-839.73481081395,-2088.673104485811,-1.1413224839774696
3883,1774268422.704325,-839.73481081395,-2088.673104485811,-1.1413224839774696
3884,1774268422.788107,-839.73481081395,-2088.673104485811,-1.1413224839774696
3885,1774268422.871374,-839.73481081395,-2088.673104485811,-1.1413224839774696
3886,1774268422.955287,-839.73481081395,-2088.673104485811,-1.1413224839774696
3887,1774268423.039199,-839.73481081395,-2088.673104485811,-1.1413224839774696
3888,1774268423.122927,-839.73481081395,-2088.673104485811,-1.1413224839774696
3889,1774268423.206032,-839.73481081395,-2088.673104485811,-1.1413224839774696
3890,1774268423.290442,-839.73481081395,-2088.673104485811,-1.1413224839774696
3891,1774268423.372865,-839.73481081395,-2088.673104485811,-1.1413224839774696
3892,1774268423.457154,-839.73481081395,-2088.673104485811,-1.1413224839774696
3893,1774268423.540423,-839.73481081395,-2088.673104485811,-1.1413224839774696
3894,1774268423.624321,-839.73481081395,-2088.673104485811,-1.1413224839774696
3895,1774268423.707294,-839.73481081395,-2088.673104485811,-1.1413224839774696
3896,1774268423.791085,-839.73481081395,-2088.673104485811,-1.1413224839774696
3897,1774268423.875547,-839.73481081395,-2088.673104485811,-1.1413224839774696
3898,1774268423.959076,-839.73481081395,-2088.673104485811,-1.1413224839774696
3899,1774268424.041997,-839.73481081395,-2088.673104485811,-1.1413224839774696
3900,1774268424.125797,-839.73481081395,-2088.673104485811,-1.1413224839774696
3901,1774268424.208818,-839.73481081395,-2088.673104485811,-1.1413224839774696
3902,1774268424.292660,-839.73481081395,-2088.673104485811,-1.1413224839774696
3903,1774268424.375834,-839.73481081395,-2088.673104485811,-1.1413224839774696
3904,1774268424.459333,-839.73481081395,-2088.673104485811,-1.1413224839774696
3905,1774268424.542518,-839.73481081395,-2088.673104485811,-1.1413224839774696
3906,1774268424.626537,-839.73481081395,-2088.673104485811,-1.1413224839774696
3907,1774268424.710048,-839.73481081395,-2088.673104485811,-1.1413224839774696
3908,1774268424.793313,-839.73481081395,-2088.673104485811,-1.1413224839774696
3909,1774268424.877011,-839.73481081395,-2088.673104485811,-1.1413224839774696
3910,1774268424.959812,-839.73481081395,-2088.673104485811,-1.1413224839774696
3911,1774268425.043797,-839.73481081395,-2088.673104485811,-1.1413224839774696
3912,1774268425.127655,-839.73481081395,-2088.673104485811,-1.1413224839774696
3913,1774268425.211333,-839.73481081395,-2088.673104485811,-1.1413224839774696
3914,1774268425.294103,-839.73481081395,-2088.673104485811,-1.1413224839774696
3915,1774268425.377398,-839.73481081395,-2088.673104485811,-1.1413224839774696
3916,1774268425.460192,-839.73481081395,-2088.673104485811,-1.1413224839774696
3917,1774268425.542763,-839.73481081395,-2088.673104485811,-1.1413224839774696
3918,1774268425.625853,-839.73481081395,-2088.673104485811,-1.1413224839774696
3919,1774268425.709462,-839.73481081395,-2088.673104485811,-1.1413224839774696
3920,1774268425.792903,-839.73481081395,-2088.673104485811,-1.1413224839774696
3921,1774268425.876385,-839.73481081395,-2088.673104485811,-1.1413224839774696
3922,1774268425.959640,-839.73481081395,-2088.673104485811,-1.1413224839774696
3923,1774268426.043472,-839.73481081395,-2088.673104485811,-1.1413224839774696
3924,1774268426.126234,-839.73481081395,-2088.673104485811,-1.1413224839774696
3925,1774268426.209309,-839.73481081395,-2088.673104485811,-1.1413224839774696
3926,1774268426.292404,-839.73481081395,-2088.673104485811,-1.1413224839774696
3927,1774268426.375830,-839.73481081395,-2088.673104485811,-1.1413224839774696
3928,1774268426.458819,-839.73481081395,-2088.673104485811,-1.1413224839774696
3929,1774268426.542393,-839.73481081395,-2088.673104485811,-1.1413224839774696
3930,1774268426.625471,-839.73481081395,-2088.673104485811,-1.1413224839774696
3931,1774268426.708435,-839.73481081395,-2088.673104485811,-1.1413224839774696
3932,1774268426.792299,-839.73481081395,-2088.673104485811,-1.1413224839774696
3933,1774268426.875543,-839.73481081395,-2088.673104485811,-1.1413224839774696
3934,1774268426.959780,-839.73481081395,-2088.673104485811,-1.1413224839774696
3935,1774268427.043817,-839.73481081395,-2088.673104485811,-1.1413224839774696
3936,1774268427.127441,-839.73481081395,-2088.673104485811,-1.1413224839774696
3937,1774268427.212398,-839.73481081395,-2088.673104485811,-1.1413224839774696
3938,1774268427.296414,-839.73481081395,-2088.673104485811,-1.1413224839774696
3939,1774268427.380219,-839.73481081395,-2088.673104485811,-1.1413224839774696
3940,1774268427.464594,-839.73481081395,-2088.673104485811,-1.1413224839774696
3941,1774268427.548792,-839.73481081395,-2088.673104485811,-1.1413224839774696
3942,1774268427.632154,-839.73481081395,-2088.673104485811,-1.1413224839774696
