scan_index,timestamp,x,y,theta
387,1774268125.452823,2.0198102107518423,-0.5611777836129632,0.5763117977064123
390,1774268125.710618,2.0268279053510816,-0.5413895343977726,0.5481606210178164
393,1774268125.966681,2.0683373246461816,-0.5884164689617061,0.6153549899792269
396,1774268126.225182,2.0343915809618776,-0.6279067503672565,0.5034949809960789
399,1774268126.481647,2.078313843002083,-0.5935585762868913,0.5910729649790861
402,1774268126.738162,2.1019221724472392,-0.5730622836260528,0.6313545988427756
405,1774268126.996187,2.098191562887746,-0.5992129517867938,0.6345752601617207
408,1774268127.255864,2.099604610857347,-0.5884448109296003,0.6416338043176275
411,1774268127.514503,2.0797383905682687,-0.5858494330302547,0.5715566530351388
414,1774268127.773684,2.085668538175739,-0.5638820058253404,0.5648259756210103
417,1774268128.031205,2.112774845427614,-0.5005092163291163,0.6507521031178906
420,1774268128.288264,2.0463145883641527,-0.41476865064137064,0.5816723273939551
423,1774268128.545429,2.0163112719449297,-0.23430438955073044,0.5894555030228132
426,1774268128.804955,1.9862911863163817,-0.27370654221149654,0.5098623726129042
429,1774268129.064403,2.022547816319308,-0.23499055471309135,0.4449374263750253
432,1774268129.323820,2.0106246699773993,-0.23137681649539626,0.41397028315567336
435,1774268129.582214,1.9533506955140716,-0.21585888323375643,0.35180669597490205
438,1774268129.841183,1.9415105941912194,-0.21458069434675467,0.23822633253904957
441,1774268130.100296,1.9732434920431818,-0.19745528014994226,0.15360911185894258
444,1774268130.360985,2.0245939681245693,-0.10150034534992838,0.016595236411412456
447,1774268130.620363,2.0495594098650387,-0.10013096286680506,0.003276244304440993
450,1774268130.879303,2.0484288599626073,-0.09992937710570712,-0.040258901698009567
453,1774268131.138463,2.0256748195783976,-0.0972482140198722,-0.09497846648268272
456,1774268131.398352,2.0202206511368423,-0.11184514453943005,-0.10291300504890391
459,1774268131.657532,1.88720796761204,-0.3103621612357034,0.002133551496595836
462,1774268131.916675,1.908939323325246,-0.3129385874627294,0.08046309482112889
465,1774268132.174120,1.9506722899265951,-0.3183717476044163,0.20276202383050634
468,1774268132.432794,2.0149100822206574,-0.30943891339824037,0.25131545187071114
471,1774268132.690672,2.0235594969253823,-0.2895433630534017,0.34008704904142756
474,1774268132.949110,2.0144616678385896,-0.49946014145485657,0.5022809724841016
477,1774268133.208578,2.141219195274658,-0.446668480927847,0.6529110169055257
480,1774268133.464198,2.176147849780385,-0.44893113147157315,0.7385464399053843
483,1774268133.722114,2.2078870460836804,-0.4481131528693279,0.740728582352052
486,1774268133.979081,2.1784343001258333,-0.4695717227481764,0.7412162240625684
489,1774268134.236137,2.2456213241585146,-0.4308694678217943,0.7593855081943054
492,1774268134.493607,2.256003713657683,-0.5990340679964441,0.8526214802943963
495,1774268134.752226,2.2900368514007328,-0.5879164886903311,0.9131917842972637
498,1774268135.009297,2.63680473176814,-0.6313769436878578,1.0051799177780631
501,1774268135.266428,2.7180601608046944,-0.4932468936146405,0.9743313992066359
504,1774268135.523870,2.786952151032421,-0.3442211926201982,0.9618338881567734
507,1774268135.782680,2.8503280511544324,-0.34150124901206813,0.976907155732632
510,1774268136.041236,2.885088456414929,-0.3023250567196098,1.0139997529877682
513,1774268136.299761,2.9846701330107925,-0.11014662134394071,0.9927992496476217
516,1774268136.556919,3.0161210027204572,-0.12950539592337337,1.0285372075319925
519,1774268136.813992,2.66270904183177,-0.6326093905343028,1.0828496795259015
522,1774268137.072172,2.6764475262098295,-0.5489819562198092,1.0491862174427462
525,1774268137.330497,2.735725037982046,-0.41190336983957143,1.0613733965283778
528,1774268137.589521,2.753283688107499,-0.2800333214098576,1.0725472563828118
531,1774268137.847761,2.818945124820757,-0.1721598783497056,1.0828683961187229
534,1774268138.104704,2.949126427470594,-0.025904176205641356,1.060969510088936
537,1774268138.363162,3.0170319143525326,0.10658324728735542,1.0275972891966545
540,1774268138.621929,3.101131696801201,0.18276656609557104,1.0422292471072205
543,1774268138.881382,3.398294009083384,0.3962477295720284,1.0159073146822961
546,1774268139.140159,3.4095885565346657,0.382399134899898,1.018486123228748
549,1774268139.399206,3.5218304547933217,0.5108288058333179,1.03710810454678
552,1774268139.658153,3.4961719599758796,0.4715038451231195,1.0937255910420915
555,1774268139.917675,3.510157755758238,0.5367938416943471,1.1291409966931354
558,1774268140.176181,3.724140644555019,0.7068511126216585,1.1128203759639546
561,1774268140.434183,3.838187325417244,0.8087685115611791,1.1232920770490795
564,1774268140.691892,3.9785964243328578,0.9227098245060764,1.1214015842336367
567,1774268140.949771,4.235340301307814,1.2438350289799076,1.1194837660033135
570,1774268141.206473,4.187441025718768,1.1740498281757434,1.1241795480735979
573,1774268141.463801,4.260719685942733,1.2853345822600086,1.1323877695267424
576,1774268141.723069,4.320754266380721,1.2983527386946483,1.1097317736555325
579,1774268141.982734,4.2206965017626485,1.3031555797667134,1.1231576623406723
582,1774268142.242679,4.240825817572128,1.291464564584989,1.1711922055557382
585,1774268142.501571,4.1687502814918265,1.1676709321336662,1.1677029285539122
588,1774268142.758693,4.257815508280034,1.3175981689307321,1.1933052305466871
591,1774268143.016367,4.311385657556224,1.3441143946110479,1.2605030953992455
594,1774268143.272942,4.4872925461965165,1.3446843275028135,1.353562270549215
597,1774268143.529885,4.549982010495869,1.4600268024422842,1.3234573704110162
600,1774268143.787607,4.8187577788205775,1.4392911674061037,1.3481291882097357
603,1774268144.045294,4.9030900300821605,1.5923394012386238,1.2829385910438487
606,1774268144.302017,4.996254113664192,1.7620382442137579,1.2743265511654707
609,1774268144.559147,5.039867636290965,1.907745099462513,1.3055821897308517
612,1774268144.815936,5.123473539404747,2.0650850907781013,1.3131150417591841
615,1774268145.072725,5.229552548356136,2.2418772154184117,1.280474409607761
618,1774268145.330824,5.278205368080138,2.357749522654617,1.2518033491907103
621,1774268145.588318,5.337131667786654,2.533355801254352,1.2377838021080658
624,1774268145.846848,5.448156593957908,2.6980816899153117,1.2510235345869314
627,1774268146.104826,5.527116643131194,2.836318397622527,1.27057160631336
630,1774268146.363597,5.618661099848306,3.0187084433026756,1.2667595052553953
633,1774268146.621668,5.675937609924944,3.09028212230071,1.2242019353305889
636,1774268146.877856,5.813030387580285,3.2686867651280593,1.1534876153681628
639,1774268147.136125,5.868384803692172,3.3205390200524576,1.1744214175751477
642,1774268147.393767,5.827447171932127,3.2816401714139074,1.1846026929144509
645,1774268147.650558,5.849562706044025,3.280024293806018,1.1955980458813917
648,1774268147.907024,5.948523157124831,3.451146724482132,1.1831308194605346
651,1774268148.163169,6.059638936588376,3.586767823470679,1.1718246407131836
654,1774268148.420195,6.133392894836991,3.6730188275405555,1.1846508358708416
657,1774268148.677186,6.235952628878818,3.7907264490815993,1.1864775827789054
660,1774268148.933523,6.3304176945434225,3.923548707337255,1.2082241250208496
663,1774268149.190903,6.410311159651476,4.078810597287046,1.1985907038929746
666,1774268149.447855,6.41531969061705,4.0545424856398675,1.2015075366595154
669,1774268149.706001,6.48998607001368,4.201742887188821,1.1726941757786695
672,1774268149.964431,6.428120022513181,4.0392135670614415,1.2246443612758955
675,1774268150.222111,6.546578030502882,4.239411237124183,1.2190075647437764
678,1774268150.480341,6.632911827186037,4.373744663308127,1.2411537665364853
681,1774268150.737982,6.706736726800458,4.518716175952149,1.1883177567468568
684,1774268150.995382,6.8327421246429525,4.673716577253874,1.1875149598576955
687,1774268151.253381,6.922824675684664,4.817413081530294,1.2205583268397955
690,1774268151.512031,7.007621869380727,4.9207004621811965,1.247319688882973
693,1774268151.770433,7.006305369900771,4.910263686728635,1.276937564664876
696,1774268152.029664,7.339629114801244,4.703662614116735,1.346681794695087
699,1774268152.287936,7.3084790122804995,4.771011185232586,1.3710585903710577
702,1774268152.546655,7.428410016381152,4.889787748137456,1.3628072803993014
705,1774268152.804007,7.468412551728658,4.9598146749117324,1.3449233560930807
708,1774268153.061777,7.483937381295602,5.002347164833947,1.4184505081341277
711,1774268153.318764,7.559293137611594,5.179324860594971,1.430858756100108
714,1774268153.575930,7.602831264204974,5.073156885835177,1.5028863954317404
717,1774268153.832990,7.59857407491737,5.194995252680312,1.472656267488478
720,1774268154.088503,7.60727617571715,5.576381476640733,1.463764713780218
723,1774268154.345115,7.658726053394266,5.735718243820095,1.463815330320146
726,1774268154.602339,7.7174329321488795,5.9035852890919704,1.4663766821966455
729,1774268154.861699,7.744145640453848,5.872763732709912,1.455268546065555
732,1774268155.119609,7.755129032394602,5.9155523756507105,1.4824080571422302
735,1774268155.376026,7.760913921044629,6.251360577069084,1.6982909869002223
738,1774268155.634134,7.833041464434613,6.183971978641979,1.7263998365451836
741,1774268155.891248,7.786448900541366,6.263156271521244,1.7391788819677612
744,1774268156.148788,7.780048143455817,6.267282830607089,1.7231333289540396
747,1774268156.408300,7.961428601505148,6.133656459196441,1.7816831459190523
750,1774268156.665631,7.961509889933957,6.281991618387052,1.7822571619832963
753,1774268156.924634,7.947444196165218,6.35568790366791,1.7980578043045545
756,1774268157.182764,7.955728928784081,6.272971143705596,1.845676374898681
759,1774268157.439410,7.964933645562308,6.375395179000513,1.8735767553173897
762,1774268157.697190,7.909007654001268,6.563257132728939,1.8318677478869874
765,1774268157.954775,7.902366665480226,6.6089819088430986,1.8695931190453785
768,1774268158.210534,7.859541537264084,6.73664725530785,1.9231480411761488
771,1774268158.467335,7.789085102310635,6.842023193533795,2.0985014369729265
774,1774268158.724221,7.814993539254309,6.783540901394921,2.1208987599537323
777,1774268158.979164,7.785116638548038,6.768509172795363,2.1613004644317493
780,1774268159.235709,7.636076078714061,7.137502510771842,2.1377298746946103
783,1774268159.492315,7.447029337429634,7.577175021194534,2.2159679583573375
786,1774268159.749799,7.13356953974984,7.807810825370297,2.0720259912250087
789,1774268160.005998,7.11800200364629,7.826025433025705,2.079001688578503
792,1774268160.261540,7.082920364908705,7.964888157385888,2.057428266421594
795,1774268160.518389,7.625003315055849,7.845228508477655,2.324955987229428
798,1774268160.778077,7.569905100192786,7.859393551790648,2.3186597354944465
801,1774268161.036550,7.53884035372961,7.829416852616926,2.297316345009293
804,1774268161.296646,7.502746947995456,7.902880534970782,2.3220814099518647
807,1774268161.554821,7.397870626601972,8.09333833648302,2.3084733128154844
810,1774268161.813676,7.433943361342639,8.046159146944424,2.302822739045275
813,1774268162.070783,7.50943916080651,8.07266818843036,2.3198081899336174
816,1774268162.328084,7.527410239187993,8.111770509706254,2.3687709326805555
819,1774268162.585717,7.420362309277678,8.19100660992367,2.3938961595265833
822,1774268162.845417,7.423207115810566,8.17805735395214,2.447001155116474
825,1774268163.104905,7.437207342637594,8.169833117154292,2.4465173436524372
828,1774268163.363500,7.451830518107308,7.907692502050117,2.3914541782573524
831,1774268163.622325,7.491187550407799,7.811379523662428,2.3845819803777246
834,1774268163.880215,7.421379855546602,7.918906132501256,2.3898278534953574
837,1774268164.139145,7.345604907812566,7.988155904357763,2.4154509929679335
840,1774268164.397498,7.284793076116577,8.183368993186173,2.4208398304098235
843,1774268164.654953,7.2619061580936854,8.178382688488005,2.3836695130295364
846,1774268164.912204,6.909843272166773,8.528473456830543,2.382093065217073
849,1774268165.168519,6.902026471223027,8.525255305575985,2.405249346912841
852,1774268165.424689,6.902691708935312,8.540381544445992,2.423674689206744
855,1774268165.680760,6.8854291430919545,8.775924143109357,2.45676590389651
858,1774268165.937317,6.7990607690535905,8.904798867955822,2.4356167176664876
861,1774268166.195288,6.838723452639464,9.010769376227792,2.4652894064262414
864,1774268166.453582,6.749632519537199,9.114893284665282,2.5160023997697376
867,1774268166.712464,6.728704966404384,9.114049189820706,2.5141803020576905
870,1774268166.972138,6.701476221129421,9.141761062709094,2.520188481185119
873,1774268167.228181,6.67917954006596,9.162880194524332,2.5291389108584585
876,1774268167.485637,6.602611428065344,9.2230340019195,2.511269616253533
879,1774268167.742883,6.4396459683494145,9.351392739170173,2.499430066634341
882,1774268167.999499,6.399152379509708,9.388962311571522,2.5124166646899524
885,1774268168.258457,6.29569606474885,9.517368216711908,2.498410893850497
888,1774268168.516926,6.2288973152138025,9.573541827979815,2.4893017515499705
891,1774268168.776011,6.091918896698014,9.670405290369384,2.458143889517232
894,1774268169.033644,6.044909111337883,9.716035598594825,2.4714973859120444
897,1774268169.291172,5.873123813326374,9.893074388907936,2.498958243143835
900,1774268169.549794,5.804751844299793,9.938904966829801,2.5377516060650103
903,1774268169.808567,5.711195059230942,10.071762795420717,2.5692356601419415
906,1774268170.065963,5.564417452451318,10.239411580753394,2.543290340213827
909,1774268170.323868,5.543803028621045,10.240008697419759,2.538039563061591
912,1774268170.581324,5.515031670768511,10.276929179636591,2.5945858968993907
915,1774268170.837719,5.365932674162604,10.431669611312689,2.592858354788836
918,1774268171.093627,5.244357642225144,10.467502211243566,2.621452482114455
921,1774268171.349729,5.05911539314559,10.420542834115595,2.5638769618912955
924,1774268171.607521,5.035735032044096,10.427529540739023,2.494772923843903
927,1774268171.865515,4.9234892833762,10.551179216473079,2.4941565258839207
930,1774268172.123297,4.810391987190857,10.647915274044083,2.5085970341909007
933,1774268172.380654,4.729182117536911,10.735921446153323,2.5240973593955256
936,1774268172.638088,4.618325241815112,10.891899809510674,2.5593387319418563
939,1774268172.894262,4.466899041221002,11.03175042980377,2.56383522275245
942,1774268173.151840,4.441209856315536,11.01330075635306,2.5240308254792443
945,1774268173.411048,4.352911895016138,11.076926360359995,2.5503313991559096
948,1774268173.671487,3.916380864082141,11.47602717505264,2.6076920820766647
951,1774268173.930035,3.7867478358333946,11.568047981871992,2.6345767410984404
954,1774268174.189090,3.7394124531864876,11.599203070016426,2.629983006151331
957,1774268174.449401,3.5927660130475347,11.717880833915856,2.6133722006093545
960,1774268174.710514,3.4626662683913603,11.823116067330398,2.597635032105002
963,1774268174.970392,3.310806965893204,11.990837787342743,2.633571362681578
966,1774268175.231867,3.1707275966577346,12.145089581476608,2.6492695986610166
969,1774268175.490825,3.0597074880980055,12.212775243561033,2.6191469127975715
972,1774268175.749671,2.930639930426103,12.305688170375976,2.589206976378551
975,1774268176.009504,2.9229396746606664,12.351074296999522,2.565271653107781
978,1774268176.269087,2.904923653030989,12.478382669000547,2.6017770962420297
981,1774268176.528903,2.8285446343274443,12.606288406588488,2.643092985250533
984,1774268176.786952,2.8013687475775138,12.597891732952705,2.6847701859857476
987,1774268177.044591,2.8223310865195734,12.534015257219425,2.6881285254802836
990,1774268177.302995,2.789348998804762,12.56486179539703,2.67645790348633
993,1774268177.559324,2.7853636196822773,12.530962624954437,2.6469075915003715
996,1774268177.817519,2.925524290886688,12.325690040572583,2.6826317010994387
999,1774268178.076227,2.8985622470246653,12.348043925188495,2.6914332756541715
1002,1774268178.334535,2.797170573604115,12.432107468377087,2.6734342635823434
1005,1774268178.594013,2.820436425060584,12.377286036876109,2.6177682679406065
1008,1774268178.852775,2.8181646289967968,12.364581595235743,2.620503445395009
1011,1774268179.111334,2.8449614289134564,12.30128358740448,2.65290929856404
1014,1774268179.369537,2.8449413817237033,12.286957637870524,2.6716923525759277
1017,1774268179.628007,2.831977267345952,12.230217267583978,2.6776545419347606
1020,1774268179.885648,2.849520405040512,12.20243051754963,2.6717408576547244
1023,1774268180.143778,2.8343276654475997,12.206653838293452,2.6370239144121497
1026,1774268180.403373,2.7589951107529984,12.128087233665282,2.595408765150018
1029,1774268180.661583,2.705752648007213,12.226011160980987,2.6200983963562945
1032,1774268180.920244,2.6612561455710027,12.29850856249393,2.6308528191649123
1035,1774268181.176703,2.6959262647224076,12.333598932202474,2.621607091157375
1038,1774268181.432226,2.634308812304048,12.397266519902074,2.592429832805975
1041,1774268181.688377,2.4917188821281115,12.516489356942094,2.581164308604362
1044,1774268181.946028,2.415392146986571,12.599745222508531,2.616669074238933
1047,1774268182.204792,2.0587603193960495,13.065263259469035,2.5982044862530187
1050,1774268182.461116,2.045016986745231,13.099081462635143,2.586179193712335
1053,1774268182.718301,2.1064797148847147,13.069704255639143,2.53277897599087
1056,1774268182.976301,2.0751553713154802,13.109915829815682,2.572103437613407
1059,1774268183.234311,1.9647575237011963,13.189425446156022,2.5898493152086
1062,1774268183.491724,1.973444728707425,13.158508736914152,2.5718481913415023
1065,1774268183.749797,2.269939478065081,13.112237691518022,2.661949526061427
1068,1774268184.006696,2.27120449486462,13.123411995808176,2.6150288584093864
1071,1774268184.264600,2.232690531965767,13.148120311552562,2.6204573040259427
1074,1774268184.520895,2.194051427880765,13.092072733352218,2.57792044010101
1077,1774268184.778147,2.2796990204396956,13.085829954692294,2.6407910233869774
1080,1774268185.035312,2.236151932663442,13.102288389113527,2.6667151341073994
1083,1774268185.292594,2.040751216030695,13.07814304548729,2.59538308905292
1086,1774268185.549985,2.059843845230862,13.093151472098823,2.6038072153564498
1089,1774268185.808414,1.9840961459046953,13.152208696601422,2.613336750459569
1092,1774268186.066828,2.0731171719358508,13.135417401213164,2.6422580648794702
1095,1774268186.324872,2.2441619390770646,13.069355801199835,2.667048538594598
1098,1774268186.581868,2.195485570166264,13.088640825983875,2.655340189833009
1101,1774268186.838869,2.222376378024532,13.090476936976405,2.64173906562459
1104,1774268187.096132,2.135708171188437,13.140709539803927,2.654234817060912
1107,1774268187.351141,2.321794223223437,13.013990150312438,2.625247715205235
1110,1774268187.606773,2.2360640087202848,13.050317093143423,2.6264314339562738
1113,1774268187.864182,2.2070802399131737,13.083020869788506,2.636959480963605
1116,1774268188.121461,2.1010179376164655,13.035996336672644,2.5529222142332992
1119,1774268188.379321,2.0388286607979134,13.095523333615906,2.560672610043609
1122,1774268188.636462,2.13679765253669,13.02962786466172,2.57776858197816
1125,1774268188.894905,2.1522264344910718,13.064235398074478,2.626169468349101
1128,1774268189.152932,2.2071253008364313,13.085204079884951,2.6926582814663806
1131,1774268189.411162,2.2465960384713726,13.070923500378042,2.72012666614709
1134,1774268189.670230,2.171656530827262,13.107205192929035,2.6781885761853546
1137,1774268189.926980,2.0256302656136684,13.11741081222144,2.5895869383793566
1140,1774268190.186432,1.9300857081323057,13.193266527143772,2.6471780804530707
1143,1774268190.443657,1.8030016754038412,13.280269094132896,2.660228868097849
1146,1774268190.699963,1.7873436741836262,13.309295158504781,2.6360872436857448
