processed_index,scan_index,timestamp,original_x,original_y,original_theta,optimized_x,optimized_y,optimized_theta
371,742,1774268155.977078,-5.75301450551345,5.934120065289091,2.7996522876696734,-5.75301450551345,5.934120065289091,2.7996522876696734
372,744,1774268156.148788,-5.774226330731737,5.965576393986243,2.804097043039905,-5.774226330731737,5.965576393986243,2.804097043039905
373,746,1774268156.321992,-5.8878920087306,6.035670097636273,2.778350669676528,-5.8878920087306,6.035670097636273,2.778350669676528
374,748,1774268156.493819,-5.965573296536406,6.0903591640158945,2.7722623420876675,-5.965573296536406,6.0903591640158945,2.772262342087668
375,750,1774268156.665631,-6.05168877678349,6.1486002468476055,2.7668388740970262,-6.05168877678349,6.1486002468476055,2.7668388740970262
376,752,1774268156.838116,-6.079808583222409,6.174576759917129,2.7873057792881566,-6.079808583222409,6.174576759917129,2.7873057792881566
377,754,1774268157.01027,-6.04787733991938,6.185057109841515,2.819114631639653,-6.04787733991938,6.185057109841515,2.819114631639653
378,756,1774268157.182764,-6.056051669665855,6.186341247196789,2.833371856291575,-6.056051669665855,6.186341247196789,2.833371856291575
379,758,1774268157.353772,-6.097672297822721,6.210106388518776,2.8609295737426197,-6.097672297822721,6.210106388518776,2.8609295737426197
380,760,1774268157.52515,-6.167146213693608,6.247309541510924,2.863521575862947,-6.167146213693608,6.247309541510923,2.863521575862947
381,762,1774268157.69719,-6.1901974419920744,6.262952562400916,2.8703192455221167,-6.1901974419920744,6.2629525624009155,2.8703192455221167
382,764,1774268157.868356,-5.845899326212795,6.010767289173106,2.8322135329931233,-5.845899326212795,6.010767289173105,2.8322135329931233
383,766,1774268158.039987,-5.932080712535398,6.0524724240706265,2.859479458850984,-5.932080712535398,6.052472424070626,2.859479458850984
384,768,1774268158.210534,-5.986891517775721,6.0919743118748,2.921182161760406,-5.986891517775721,6.0919743118748,2.921182161760406
385,770,1774268158.381835,-6.064823598877457,6.138237185347238,3.0113425438108967,-6.064823598877457,6.138237185347238,3.0113425438108967
386,772,1774268158.553729,-6.24238475249161,6.179390200563044,3.0213970390021383,-6.24238475249161,6.179390200563044,3.0213970390021383
387,774,1774268158.724221,-6.311233202219187,6.215779099399365,3.0221211667551144,-6.311233202219188,6.215779099399365,3.0221211667551144
388,776,1774268158.894479,-6.520042297587198,6.276939009207801,3.0535095803294854,-6.520042297587197,6.276939009207802,3.0535095803294854
389,778,1774268159.064724,-7.296271272595876,6.438685381588507,-3.04259238034539,-7.296271272595876,6.438685381588508,-3.04259238034539
390,780,1774268159.235709,-7.393274691685548,6.456694131520341,-3.0823398107256064,-7.393274691685548,6.456694131520342,-3.0823398107256064
391,782,1774268159.407459,-7.653265783789536,6.494508852836146,-3.0516945977036323,-7.653265783789536,6.494508852836146,-3.0516945977036323
392,784,1774268159.57791,-7.749864099631895,6.5424435519981765,-3.0437529802520316,-7.749864099631895,6.5424435519981765,-3.0437529802520316
393,786,1774268159.749799,-7.858366296642938,6.569007596371279,-3.0447410416671294,-7.858366296642938,6.569007596371279,-3.0447410416671294
394,788,1774268159.920473,-7.866296147228,6.556097018896875,-3.041794601832446,-7.866296147227999,6.556097018896875,-3.041794601832446
395,790,1774268160.091016,-7.849421588087708,6.5629531327962205,-3.046914032621158,-7.849421588087707,6.56295313279622,-3.046914032621158
396,792,1774268160.26154,-8.154918714527527,6.581861555382805,-3.073966120261724,-8.154918714527525,6.581861555382804,-3.073966120261724
397,794,1774268160.43371,-8.445989611324205,6.580189951415158,-3.122259610599182,-8.445989611324205,6.580189951415157,-3.122259610599182
398,796,1774268160.604916,-8.453028470281795,6.599460992520335,-3.1304625705249745,-8.453028470281795,6.599460992520334,-3.1304625705249745
399,798,1774268160.778077,-8.585082280159511,6.646669498747416,-3.0991538896499287,-8.585082280159511,6.646669498747416,-3.0991538896499287
400,800,1774268160.950626,-8.716782134046653,6.688704993882293,-3.0828223612379455,-8.716782134046653,6.688704993882293,-3.0828223612379455
401,802,1774268161.123295,-8.726618090051028,6.6893271756356025,-3.074044768272039,-8.726618090051028,6.6893271756356025,-3.074044768272039
402,804,1774268161.296646,-8.870043803567379,6.757448760842725,-3.0418375494057375,-8.870043803567377,6.757448760842725,-3.0418375494057375
403,806,1774268161.469192,-8.94205209078699,6.797994925519294,-3.0281535268337882,-8.942052090786989,6.797994925519294,-3.0281535268337882
404,808,1774268161.640641,-9.072351290012225,6.7874990080988615,-3.0421950572085388,-9.072351290012225,6.787499008098861,-3.0421950572085388
405,810,1774268161.813676,-9.156846253369883,6.780594122331552,-3.06770949403345,-9.156846253369883,6.780594122331551,-3.06770949403345
406,812,1774268161.98549,-9.199521177121992,6.778691765891651,-3.079047304140986,-9.199521177121992,6.77869176589165,-3.079047304140986
407,814,1774268162.1569,-9.215674240584649,6.779403564181609,-3.0848154862746493,-9.215674240584649,6.779403564181609,-3.0848154862746493
408,816,1774268162.328084,-9.438724882925243,6.782505578746122,3.1381604683660234,-9.438724882925243,6.782505578746122,3.1381604683660234
409,818,1774268162.499231,-9.470838066685678,6.779039818957859,-3.1412039825987157,-9.470838066685678,6.779039818957859,-3.1412039825987157
410,820,1774268162.672117,-9.547291266933373,6.798658551437897,-3.1067597948582155,-9.547291266933373,6.798658551437898,-3.1067597948582155
411,822,1774268162.845417,-9.646516396475612,6.803059712992985,-3.0920110808565666,-9.646516396475612,6.803059712992986,-3.0920110808565666
412,824,1774268163.018348,-9.80463314691067,6.824827887588908,-3.0848839502597047,-9.80463314691067,6.824827887588908,-3.0848839502597047
413,826,1774268163.19121,-10.170997132852941,6.88318857640507,-3.1007680970395035,-10.170997132852941,6.88318857640507,-3.1007680970395035
414,828,1774268163.3635,-10.205527192953111,6.8792722053072275,-3.1029498812069916,-10.205527192953111,6.8792722053072275,-3.1029498812069916
415,830,1774268163.536124,-10.218911656822833,6.880570193917061,-3.0996110735468303,-10.218911656822833,6.880570193917061,-3.0996110735468303
416,832,1774268163.708356,-10.239336401245792,6.8708163307339865,-3.0971503793493906,-10.239336401245792,6.8708163307339865,-3.0971503793493906
417,834,1774268163.880215,-10.334595452926179,6.906958133657314,-3.0929841064967545,-10.334595452926179,6.906958133657314,-3.0929841064967545
418,836,1774268164.05256,-10.478123551684574,6.954760867299446,-3.0592071587944787,-10.478123551684574,6.954760867299446,-3.0592071587944787
419,838,1774268164.224639,-10.50669090746818,6.947602740684467,-3.0594563054932555,-10.50669090746818,6.947602740684467,-3.0594563054932555
420,840,1774268164.397498,-10.683230698679845,6.985192480515493,-3.0497201462793857,-10.683230698679846,6.985192480515493,-3.0497201462793857
421,842,1774268164.569637,-10.690423708584222,6.965193448742545,-3.076661838934554,-10.690423708584223,6.965193448742545,-3.076661838934554
422,844,1774268164.74066,-10.700093495282013,6.963170235501204,-3.096861831051446,-10.700093495282013,6.963170235501204,-3.096861831051446
423,846,1774268164.912204,-11.020775659793962,6.994679551010918,-3.072181127598196,-11.020775659793962,6.994679551010918,-3.072181127598196
424,848,1774268165.083762,-11.043846032583303,6.987761245734253,-3.065722738450936,-11.043846032583303,6.987761245734253,-3.065722738450936
425,850,1774268165.254926,-11.058557095684764,6.979520896532598,-3.043848964304421,-11.058557095684762,6.979520896532598,-3.043848964304421
426,852,1774268165.424689,-11.201226761970043,6.9876941690263505,-3.0422152778847553,-11.201226761970041,6.98769416902635,-3.0422152778847553
427,854,1774268165.595927,-11.325565338134597,6.972558061014297,-3.064640126470939,-11.325565338134595,6.972558061014296,-3.064640126470939
428,856,1774268165.766355,-11.33173397350984,6.978270446688584,-3.0559651434212993,-11.331733973509838,6.978270446688583,-3.0559651434212993
429,858,1774268165.937317,-11.34059484940284,6.965939898083708,-3.053155558244349,-11.340594849402839,6.965939898083708,-3.053155558244349
430,860,1774268166.109349,-11.325255306917322,6.968427800479949,-3.051955722583233,-11.32525530691732,6.968427800479949,-3.051955722583233
431,862,1774268166.281848,-11.303118705395642,6.9761999137762505,-3.02372464242376,-11.30311870539564,6.9761999137762505,-3.02372464242376
432,864,1774268166.453582,-11.328133641199328,6.971174198539808,-2.996864649042796,-11.328133641199326,6.971174198539808,-2.996864649042796
433,866,1774268166.626438,-11.365805327357293,6.941247710833956,-2.9987448722257803,-11.365805327357293,6.941247710833957,-2.9987448722257803
434,868,1774268166.79996,-11.325356010572103,6.957184196462694,-3.058278465064998,-11.325356010572103,6.957184196462695,-3.058278465064998
435,870,1774268166.972138,-11.373173521829061,6.9502862195504695,-3.049154569034106,-11.373173521829061,6.95028621955047,-3.049154569034106
436,872,1774268167.143326,-11.357451892090436,6.944084736906039,-3.048409306431161,-11.357451892090436,6.94408473690604,-3.048409306431161
437,874,1774268167.314661,-11.868237297790762,7.046981375874915,-3.0191431623888705,-11.868237297790762,7.046981375874917,-3.0191431623888705
438,876,1774268167.485637,-11.922984070324068,7.034679290690631,-3.030918762473167,-11.922984070324068,7.034679290690633,-3.030918762473167
439,878,1774268167.657403,-12.021747537750356,7.0273349981325115,-3.039055022357739,-12.021747537750354,7.027334998132513,-3.039055022357739
440,880,1774268167.828277,-12.123189486647204,7.023906770898763,-3.0525091142158254,-12.123189486647203,7.023906770898765,-3.0525091142158254
441,882,1774268167.999499,-12.144314670295548,7.02598605859621,-3.050015376318688,-12.144314670295547,7.025986058596211,-3.050015376318688
442,884,1774268168.171517,-12.43361119659305,7.075847204384468,-3.016843093038491,-12.43361119659305,7.075847204384468,-3.016843093038491
443,886,1774268168.343967,-12.507184235736249,7.070325630101592,-3.0284737791016276,-12.507184235736249,7.070325630101592,-3.0284737791016276
444,888,1774268168.516926,-12.649469403297543,7.065976283080369,-3.0343114000815974,-12.649469403297543,7.065976283080369,-3.0343114000815974
445,890,1774268168.689488,-12.692918081432268,7.065366678025679,-3.026018255334546,-12.692918081432268,7.065366678025679,-3.026018255334546
446,892,1774268168.862602,-12.868746037299568,7.084435708416875,-3.0631331582301757,-12.868746037299568,7.0844357084168745,-3.0631331582301757
447,894,1774268169.033644,-12.927329071490805,7.0800202363672895,-3.045866013051599,-12.927329071490805,7.080020236367289,-3.045866013051599
448,896,1774268169.204887,-13.050002911866807,7.062747341650759,-3.03000944427804,-13.050002911866807,7.062747341650757,-3.03000944427804
449,898,1774268169.378353,-13.150405590048234,7.026751840736715,-3.01688483299123,-13.150405590048234,7.026751840736713,-3.01688483299123
450,900,1774268169.549794,-13.200496996341474,7.027022830736121,-2.982803051778125,-13.200496996341474,7.02702283073612,-2.982803051778125
451,902,1774268169.721786,-13.440676814961007,7.0471224096778915,-2.9708142183462867,-13.440676814961007,7.047122409677891,-2.9708142183462867
452,904,1774268169.894113,-13.48003770806922,7.043650704391291,-2.9813661041025905,-13.48003770806922,7.04365070439129,-2.9813661041025905
453,906,1774268170.065963,-13.668963132154124,7.065994239401826,-3.0016701483486923,-13.668963132154124,7.065994239401825,-3.0016701483486923
454,908,1774268170.23747,-13.754590056036154,7.051323719435658,-3.0313705828609594,-13.754590056036154,7.051323719435658,-3.0313705828609594
455,910,1774268170.409999,-13.929456653984953,7.006156225406622,-3.0358514588044563,-13.929456653984953,7.006156225406622,-3.0358514588044563
456,912,1774268170.581324,-13.985144743200557,7.000089636234974,-3.016250281531427,-13.985144743200557,7.000089636234974,-3.016250281531427
457,914,1774268170.75219,-14.084646327747501,6.981427465956393,-3.0188013800276945,-14.084646327747501,6.9814274659563935,-3.0188013800276945
458,916,1774268170.922599,-14.160364836786075,6.940659200123664,-3.0141598228920716,-14.160364836786075,6.940659200123665,-3.0141598228920716
459,918,1774268171.093627,-14.236547910661901,6.938754735563147,-3.0283007738986103,-14.236547910661901,6.938754735563148,-3.0283007738986103
460,920,1774268171.264368,-14.374586253521715,6.9088126947635775,-3.0278327751002982,-14.374586253521715,6.908812694763578,-3.0278327751002982
461,922,1774268171.43477,-14.498414333419934,6.9131213620611165,-3.045912360949867,-14.498414333419934,6.913121362061117,-3.045912360949867
462,924,1774268171.607521,-14.629590497997603,6.922377785737203,-3.0722994393910894,-14.6295904979976,6.922377785737204,-3.0722994393910894
463,926,1774268171.778927,-14.760996008767831,6.927524466787612,-3.0681344864503677,-14.76099600876783,6.927524466787612,-3.0681344864503677
464,928,1774268171.951041,-14.768748435483008,6.9189018484555245,-3.0708680751601514,-14.768748435483008,6.918901848455524,-3.0708680751601514
465,930,1774268172.123297,-14.942547412771441,6.94062682418643,-3.0628442912367793,-14.942547412771441,6.940626824186428,-3.0628442912367793
466,932,1774268172.2948,-15.221691728609988,6.978883683301382,-3.0460663873580764,-15.221691728609988,6.978883683301382,-3.0460663873580764
467,934,1774268172.466428,-15.216182993599183,6.963643331947159,-3.0392363391815027,-15.216182993599183,6.963643331947159,-3.0392363391815027
468,936,1774268172.638088,-15.258927872578047,6.957514450823045,-3.019920730315417,-15.258927872578049,6.957514450823045,-3.019920730315417
469,938,1774268172.808845,-15.39281329016983,6.973286405470957,-3.016282058337041,-15.392813290169832,6.973286405470957,-3.016282058337041
470,940,1774268172.97988,-15.459047443118788,6.979637587031387,-3.0205769944882683,-15.45904744311879,6.979637587031387,-3.0205769944882683
471,942,1774268173.15184,-15.81140812394295,6.985217830187506,-3.067201314527187,-15.811408123942948,6.985217830187507,-3.067201314527187
472,944,1774268173.32487,-15.849181176282526,6.965486322865868,-3.0550973378067328,-15.849181176282524,6.9654863228658686,-3.0550973378067328
473,946,1774268173.497978,-15.983835929260339,6.968129653718941,-3.0089051657389208,-15.983835929260339,6.968129653718941,-3.0089051657389208
474,948,1774268173.671487,-16.094677013501702,6.943875465345107,-2.9904395274470787,-16.094677013501702,6.943875465345107,-2.9904395274470787
475,950,1774268173.844433,-16.199795417499153,6.943540356337769,-2.976661139096525,-16.199795417499153,6.943540356337768,-2.976661139096525
476,952,1774268174.016381,-16.300177684253242,6.939948244288058,-2.960343794793949,-16.300177684253242,6.939948244288056,-2.960343794793949
477,954,1774268174.18909,-16.474810659693787,6.957409555967856,-2.978708773632768,-16.474810659693787,6.957409555967854,-2.978708773632768
478,956,1774268174.362948,-16.569737038931773,6.96213619347933,-2.994652952121895,-16.569737038931773,6.962136193479329,-2.994652952121895
479,958,1774268174.536235,-16.658620307999936,6.9491466526348,-2.9923148845441476,-16.658620307999936,6.9491466526347985,-2.9923148845441476
480,960,1774268174.710514,-16.796705055886378,6.946807681315502,-3.0002800568969272,-16.796705055886378,6.9468076813155015,-3.0002800568969272
481,962,1774268174.884564,-16.96868700356627,6.969397755091083,-2.98647483191538,-16.96868700356627,6.969397755091082,-2.98647483191538
482,964,1774268175.058368,-16.92737783827983,6.974999916312708,-2.961339148125094,-16.92737783827983,6.974999916312708,-2.961339148125094
483,966,1774268175.231867,-17.135765997259423,6.994808996069486,-2.95114874292707,-17.135765997259423,6.994808996069486,-2.95114874292707
484,968,1774268175.403944,-17.16486366549344,6.999949010856774,-2.962453305379908,-17.16486366549344,6.999949010856773,-2.962453305379908
485,970,1774268175.576647,-17.301645580275355,7.007584093342208,-2.9775364528688226,-17.301645580275355,7.007584093342207,-2.9775364528688226
486,972,1774268175.749671,-17.46808078160433,7.028373236504888,-2.981939845713319,-17.46808078160433,7.028373236504886,-2.981939845713319
487,974,1774268175.923192,-17.467236330312527,7.050525388832068,-3.000931196941998,-17.467236330312527,7.0505253888320665,-3.000931196941998
488,976,1774268176.096364,-17.47772644390435,7.081465715807786,-3.0105614786818657,-17.47772644390435,7.081465715807784,-3.0105614786818657
489,978,1774268176.269087,-17.50217227406959,7.103273913123253,-2.9819130925884787,-17.502172274069594,7.103273913123251,-2.9819130925884787
490,980,1774268176.44219,-17.65141062961603,7.091402898410717,-2.964304873864462,-17.651410629616034,7.091402898410716,-2.964304873864462
491,982,1774268176.614806,-17.71497788232241,7.078664308457936,-2.932787890868166,-17.714977882322415,7.0786643084579355,-2.9327878908681666
492,984,1774268176.786952,-17.750739351283155,7.1071607913792425,-2.9185894418522316,-17.75073935128316,7.107160791379242,-2.9185894418522316
493,986,1774268176.958549,-17.75802665957879,7.101639528905331,-2.923400171053646,-17.758026659578793,7.10163952890533,-2.923400171053646
494,988,1774268177.130734,-17.70430424879837,7.086424570350053,-2.9195599147537954,-17.704304248798373,7.086424570350051,-2.9195599147537954
495,990,1774268177.302995,-17.714121822743873,7.0753416727183644,-2.9253316120510786,-17.714121822743877,7.075341672718363,-2.9253316120510786
496,992,1774268177.473894,-17.73684697537216,7.0714149660017664,-2.934654690692337,-17.73684697537216,7.071414966001766,-2.9346546906923376
497,994,1774268177.645776,-17.619646071768962,7.025195553368541,-2.9369285484850964,-17.619646071768962,7.02519555336854,-2.9369285484850964
498,996,1774268177.817519,-17.637301436302135,6.9365443058599485,-2.940360313971267,-17.637301436302135,6.936544305859948,-2.940360313971267
499,998,1774268177.989946,-17.642999368849726,6.971128220495055,-2.9227518659700658,-17.642999368849726,6.971128220495054,-2.9227518659700658
500,1000,1774268178.16218,-17.452016771080906,6.899757353725663,-2.939536229748711,-17.452016771080906,6.899757353725662,-2.939536229748711
501,1002,1774268178.334535,-17.57567664574578,6.9292178483113425,-2.9423518669526327,-17.57567664574578,6.929217848311342,-2.9423518669526327
502,1004,1774268178.507766,-17.48649625085574,6.938804497865301,-2.9698428717517786,-17.48649625085574,6.9388044978653,-2.9698428717517786
503,1006,1774268178.680747,-17.53245389194908,6.928565243188684,-2.9859082347891346,-17.53245389194908,6.928565243188683,-2.9859082347891346
504,1008,1774268178.852775,-17.710183791120418,6.954321834850677,-2.988685454286115,-17.710183791120418,6.954321834850676,-2.988685454286115
505,1010,1774268179.025167,-17.69944286061577,6.880226856058561,-2.9823298690448006,-17.69944286061577,6.88022685605856,-2.9823298690448006
506,1012,1774268179.197212,-17.71602814011945,6.927756265812551,-2.9543967495545775,-17.71602814011945,6.92775626581255,-2.9543967495545775
507,1014,1774268179.369537,-17.729038735758323,6.922976871265984,-2.9354721400636588,-17.729038735758323,6.922976871265984,-2.9354721400636588
508,1016,1774268179.542145,-17.738143721468134,6.916513257268038,-2.928023468733288,-17.738143721468134,6.916513257268038,-2.928023468733288
509,1018,1774268179.713799,-17.68047283210236,6.892504983947928,-2.923014448364027,-17.68047283210236,6.892504983947928,-2.923014448364027
510,1020,1774268179.885648,-17.662492299684292,6.865003426585608,-2.9305413526639974,-17.662492299684292,6.865003426585608,-2.9305413526639974
511,1022,1774268180.057955,-17.685954552450895,6.887196291385484,-2.95765869680219,-17.685954552450895,6.887196291385484,-2.95765869680219
512,1024,1774268180.230243,-17.67144624706215,6.861902908445421,-2.965551668759646,-17.67144624706215,6.861902908445421,-2.965551668759646
513,1026,1774268180.403373,-17.703738452182517,6.890330942105352,-2.9497135175610576,-17.703738452182517,6.8903309421053525,-2.9497135175610576
514,1028,1774268180.575546,-17.659479978489387,6.842130213484017,-2.9740437648635454,-17.659479978489387,6.842130213484018,-2.9740437648635454
515,1030,1774268180.748879,-17.64326777628079,6.819020001575581,-2.9674826922132307,-17.64326777628079,6.8190200015755815,-2.9674826922132307
516,1032,1774268180.920244,-17.176431949316402,6.872096329639424,-2.921879712801753,-17.176431949316402,6.872096329639425,-2.921879712801753
517,1034,1774268181.090982,-17.304341836204916,6.859049831471633,-2.94878744058551,-17.304341836204916,6.859049831471633,-2.94878744058551
518,1036,1774268181.261629,-17.390327737115182,6.876156367223796,-2.9677356622492357,-17.390327737115182,6.876156367223795,-2.9677356622492357
519,1038,1774268181.432226,-17.541179944775784,6.903629716021098,-2.9927571488213993,-17.541179944775784,6.903629716021097,-2.9927571488213993
520,1040,1774268181.603519,-17.635396183897843,6.929117552048726,-2.9920414358805103,-17.635396183897843,6.929117552048725,-2.9920414358805103
521,1042,1774268181.774496,-17.712195376873805,6.917733409555532,-2.973561096762122,-17.712195376873805,6.917733409555531,-2.973561096762122
522,1044,1774268181.946028,-17.80740966657903,6.871203400090538,-2.9671800560421087,-17.80740966657903,6.871203400090538,-2.9671800560421087
523,1046,1774268182.11887,-17.82175158978777,6.865817592295123,-2.9754695673764857,-17.82175158978777,6.865817592295123,-2.9754695673764857
524,1048,1774268182.290447,-17.362185923945777,6.957601963261779,-2.929760915800695,-17.362185923945777,6.957601963261779,-2.929760915800695
525,1050,1774268182.461116,-17.408627410692088,6.953701771456288,-2.9498350541564347,-17.408627410692088,6.953701771456288,-2.9498350541564347
526,1052,1774268182.632845,-17.461733432072027,6.9807759266933145,-2.974430538705513,-17.461733432072023,6.980775926693314,-2.974430538705513
527,1054,1774268182.805246,-17.63649001281419,7.010153885972368,-3.0001767674356756,-17.636490012814185,7.010153885972367,-3.0001767674356756
528,1056,1774268182.976301,-17.73689909469055,7.025292905297006,-2.9914783497171076,-17.736899094690546,7.025292905297005,-2.9914783497171076
529,1058,1774268183.148481,-17.8025577758335,7.024493287195998,-2.978886847117968,-17.8025577758335,7.024493287195997,-2.978886847117968
530,1060,1774268183.320375,-17.825989255047528,7.035103307543015,-2.953273776733627,-17.825989255047528,7.0351033075430145,-2.953273776733627
531,1062,1774268183.491724,-17.89745549316872,7.0513828113007415,-2.938698333604608,-17.89745549316872,7.051382811300741,-2.938698333604608
532,1064,1774268183.663282,-18.026291152954887,6.990386837053676,-2.9781270227325702,-18.026291152954887,6.990386837053675,-2.9781270227325702
533,1066,1774268183.835098,-18.07048153246817,6.979704861887745,-2.995006301833135,-18.07048153246817,6.979704861887745,-2.995006301833135
534,1068,1774268184.006696,-18.142823398045632,6.970771350778585,-3.03890532323404,-18.142823398045632,6.970771350778585,-3.03890532323404
535,1070,1774268184.178286,-18.195584635877797,6.968564896493122,-3.0506536800820245,-18.195584635877797,6.968564896493122,-3.0506536800820245
536,1072,1774268184.349838,-18.225120905387946,6.9635521901516455,-3.052932157591268,-18.225120905387946,6.9635521901516455,-3.052932157591268
537,1074,1774268184.520895,-18.162798221930544,6.964889181579741,-3.030952284599038,-18.162798221930544,6.964889181579741,-3.030952284599038
538,1076,1774268184.692906,-18.06545191124955,6.972480131322653,-3.004674703727565,-18.06545191124955,6.972480131322653,-3.004674703727565
539,1078,1774268184.863968,-18.153284463220448,6.983202708895072,-2.9771918584791477,-18.153284463220448,6.983202708895072,-2.9771918584791477
540,1080,1774268185.035312,-18.176636167324197,6.976933592037663,-2.96239664809365,-18.176636167324197,6.976933592037663,-2.96239664809365
541,1082,1774268185.207213,-18.167928190072097,6.98334182107928,-2.979574096592855,-18.167928190072097,6.98334182107928,-2.979574096592855
542,1084,1774268185.378661,-18.165416574868463,6.95278632468105,-2.9927359656564225,-18.165416574868463,6.95278632468105,-2.9927359656564225
543,1086,1774268185.549985,-18.144961256124922,6.982456424736456,-2.965430843322309,-18.144961256124922,6.982456424736456,-2.965430843322309
544,1088,1774268185.721538,-18.175673693304915,6.97701594385008,-2.9776839929974743,-18.175673693304915,6.97701594385008,-2.9776839929974743
545,1090,1774268185.894392,-17.89892917492785,7.020156352850001,-2.948808860294477,-17.89892917492785,7.020156352850001,-2.948808860294477
546,1092,1774268186.066828,-18.12642971839262,6.9907449696762365,-2.9747638073745644,-18.12642971839262,6.9907449696762365,-2.9747638073745644
547,1094,1774268186.239234,-18.10955230277027,7.012671018194199,-2.935011599576743,-18.10955230277027,7.012671018194199,-2.935011599576743
548,1096,1774268186.410452,-18.15568640802984,7.022021140405109,-2.9345967105331856,-18.15568640802984,7.02202114040511,-2.9345967105331856
549,1098,1774268186.581868,-18.238360280848884,7.016131396354158,-2.9424483739827236,-18.238360280848884,7.016131396354159,-2.9424483739827236
550,1100,1774268186.753062,-18.27100190718373,7.0097121783179706,-2.9651087627558272,-18.27100190718373,7.009712178317971,-2.9651087627558272
551,1102,1774268186.924912,-18.295516800024764,6.945509836957887,-2.9969502254600644,-18.295516800024764,6.945509836957888,-2.9969502254600644
552,1104,1774268187.096132,-18.207862041933378,6.859186304156849,-3.092071037175887,-18.207862041933378,6.859186304156851,-3.092071037175887
553,1106,1774268187.265986,-17.858528439614897,7.013053526583006,-2.9694475118631414,-17.858528439614897,7.013053526583008,-2.9694475118631414
554,1108,1774268187.436342,-17.90642598054543,7.008165024717681,-2.9564859156796617,-17.90642598054543,7.008165024717682,-2.9564859156796617
555,1110,1774268187.606773,-17.932809846215314,7.019831115480498,-2.9541525888294067,-17.932809846215314,7.019831115480498,-2.9541525888294067
556,1112,1774268187.777912,-17.966628868503847,7.03824819446388,-2.956664742769322,-17.966628868503847,7.03824819446388,-2.956664742769322
557,1114,1774268187.94948,-18.098610844482007,7.0257958860471055,-2.9761073943211525,-18.098610844482007,7.025795886047105,-2.9761073943211525
558,1116,1774268188.121461,-18.197687097133446,7.007781444114283,-3.0086962627801372,-18.197687097133446,7.007781444114283,-3.0086962627801372
559,1118,1774268188.292789,-18.22883086242893,6.950432149693851,-3.025699654532874,-18.22883086242893,6.950432149693851,-3.025699654532874
560,1120,1774268188.464784,-18.20899515304301,6.946980222763316,-3.0251914819917696,-18.208995153043013,6.946980222763317,-3.0251914819917696
561,1122,1774268188.636462,-18.191767527852786,6.906691295199813,-3.0517738665505014,-18.19176752785279,6.906691295199814,-3.0517738665505014
562,1124,1774268188.809323,-17.805696391587166,7.009844089658164,-2.9885350717389123,-17.80569639158717,7.0098440896581655,-2.9885350717389123
563,1126,1774268188.981444,-17.907118930497035,7.007464525683988,-2.962528872904358,-17.907118930497035,7.007464525683988,-2.962528872904358
564,1128,1774268189.152932,-18.116799560959876,7.0039007018689725,-2.9487901424368594,-18.116799560959876,7.003900701868972,-2.9487901424368594
565,1130,1774268189.324982,-18.17540844401139,7.000375756921799,-2.9464167281675384,-18.17540844401139,7.000375756921798,-2.9464167281675384
566,1132,1774268189.497773,-18.20618103244818,6.9504819085285225,-2.9736314834011477,-18.20618103244818,6.9504819085285225,-2.9736314834011477
567,1134,1774268189.67023,-18.21872855131276,6.9298285693526935,-2.9852934739990045,-18.218728551312758,6.9298285693526935,-2.9852934739990045
568,1136,1774268189.841646,-18.234992547963838,6.932327095740731,-3.0179759739249628,-18.234992547963834,6.932327095740732,-3.0179759739249623
569,1138,1774268190.014059,-17.760381408612474,7.015451001778529,-2.941084486444384,-17.76038140861247,7.015451001778529,-2.941084486444384
570,1140,1774268190.186432,-17.833678647606153,7.010041428527245,-2.8827738696691925,-17.83367864760615,7.010041428527245,-2.8827738696691925
571,1142,1774268190.357647,-17.837144100389366,6.988540205270972,-2.8553372761502844,-17.837144100389363,6.988540205270973,-2.8553372761502844
572,1144,1774268190.529295,-17.950300131727577,6.9953662878517,-2.8567875780756853,-17.950300131727573,6.9953662878517004,-2.8567875780756853
573,1146,1774268190.699963,-17.918789194782896,7.007790204775718,-2.8674809128414713,-17.918789194782892,7.007790204775718,-2.8674809128414713
574,1148,1774268190.871526,-17.889044466184448,7.009148050912718,-2.9095764611600283,-17.889044466184444,7.009148050912718,-2.9095764611600283
575,1150,1774268191.043953,-17.91217032478927,7.0058373335736315,-2.920629406864009,-17.912170324789265,7.0058373335736315,-2.920629406864009
576,1152,1774268191.21525,-17.850046382615936,7.030947180740256,-2.91425543729536,-17.850046382615933,7.030947180740256,-2.91425543729536
577,1154,1774268191.387948,-17.70279247135601,6.880642406752618,-2.9367224454453154,-17.702792471356005,6.880642406752618,-2.9367224454453154
578,1156,1774268191.561464,-17.715857378741443,6.906469272412908,-2.8920437767143077,-17.715857378741443,6.906469272412908,-2.8920437767143077
579,1158,1774268191.731664,-17.613898186814758,6.929052308626695,-2.8461188802198616,-17.613898186814758,6.929052308626695,-2.8461188802198616
580,1160,1774268191.902952,-17.62047818321381,6.918146161467358,-2.844091769326856,-17.62047818321381,6.918146161467358,-2.844091769326856
581,1162,1774268192.074541,-17.620342779027812,6.9039972752784164,-2.8458182165430452,-17.620342779027812,6.903997275278416,-2.8458182165430452
582,1164,1774268192.245943,-17.91353452146511,6.983304471445142,-2.838031082871595,-17.91353452146511,6.983304471445141,-2.838031082871595
