scan_index,timestamp,x,y,theta
756,1773837419.245871,4.938465325170799,0.3129667941564475,-0.024216562827436665
757,1773837419.324370,4.983064975516359,0.31058024926657274,-0.024040130866522864
758,1773837419.402349,5.021379556301304,0.3054816478552241,-0.02517006057639073
759,1773837419.480546,5.065802795944683,0.29462564365123867,-0.023954650468965142
760,1773837419.558781,5.109945637631374,0.30204392845265987,-0.026979674086913718
761,1773837419.636914,5.165988604104277,0.3152672851060489,-0.02851231991183739
762,1773837419.715223,5.24476669273408,0.3337493843493482,-0.04456284822253209
763,1773837419.794309,5.284893210269456,0.3344190859460108,-0.05852856509656136
764,1773837419.872428,5.337933969105332,0.3298416525660921,-0.05672656114705246
765,1773837419.950237,5.301644250939105,0.30671361322134927,-0.047495221933909905
766,1773837420.029523,5.348333559430409,0.3167002558281353,-0.058067607933286726
767,1773837420.107656,5.380727234148276,0.31122131720128365,-0.05785854160953526
768,1773837420.186091,5.4417646294305655,0.3198230529780056,-0.06023868725069239
769,1773837420.264296,5.485873148237768,0.31247614186592804,-0.06907186446007223
770,1773837420.342431,5.522791462099843,0.31587442558083234,-0.07987568900618486
771,1773837420.420777,5.555694585729598,0.2944842865231066,-0.0935899582515419
772,1773837420.499411,5.598812729133482,0.27382663524707157,-0.11356150463789949
773,1773837420.577637,5.633961456246616,0.26484456654328736,-0.12596945017334346
774,1773837420.655694,5.678030579973374,0.26728264977631944,-0.1405693405839798
775,1773837420.733832,5.714108718379744,0.24618426323167886,-0.15166274039253477
776,1773837420.812949,5.749120704171394,0.22980336091378473,-0.16953171400884862
777,1773837420.890794,5.802558370727773,0.2183119838585209,-0.1877999783494955
778,1773837420.968902,5.833221946382491,0.20029691694444465,-0.2003438414855461
779,1773837421.048215,5.866693858157372,0.1948167073627257,-0.2211492064831485
780,1773837421.125976,5.909391127925179,0.1764039427315009,-0.23664665088062575
781,1773837421.205223,5.9392491972516295,0.15655976336268795,-0.253036665745346
782,1773837421.283565,5.995427286926213,0.1443261389610995,-0.2824155821919742
783,1773837421.361706,6.102109097999854,0.13028481546578868,-0.3340880355061293
784,1773837421.439809,6.0551978606696215,0.10817555712697557,-0.32033996008122295
785,1773837421.518884,6.062933512250485,0.09117233622572857,-0.32965772223800494
786,1773837421.596340,6.093210067646638,0.0675524685461131,-0.3517342226014124
787,1773837421.675866,6.139826698399501,0.04226189187981644,-0.38310975369323547
788,1773837421.753420,6.1964110023474595,0.017684220090935426,-0.4210196128045863
789,1773837421.832456,6.254978281980271,-0.007830211798101908,-0.4562784121400084
790,1773837421.909944,6.259902517334882,-0.036602900059437254,-0.47052653788944887
791,1773837421.989352,6.2781514111431305,-0.059775809521069534,-0.486118394952506
