processed_index,scan_index,timestamp,original_x,original_y,original_theta,optimized_x,optimized_y,optimized_theta
343,686,1774268151.166976,-3.780527308660807,4.64979511016417,2.7350911086968233,-3.2351939049900227,5.27244812264186,2.6416728894751933
344,688,1774268151.339639,-3.700078261253566,4.598213074434142,2.7844971079552003,-3.1586315232942956,5.213902671739311,2.6921798166674256
345,690,1774268151.512031,-3.7925692325016285,4.6690136074002,2.7910905480594974,-3.2430089990738393,5.29314404772232,2.699874184705578
346,692,1774268151.684351,-3.7938133596074963,4.714178898626583,2.8055716878886767,-3.238986616817539,5.338447917277037,2.715456252468612
347,694,1774268151.856303,-3.7978694708861997,4.762011932913199,2.823147944285773,-3.2376231562798856,5.386659061729119,2.7341334367995636
348,696,1774268152.029664,-4.049365618080227,4.8812849123359,2.7618120224214193,-3.476573312659465,5.527753894593954,2.673898442869065
349,698,1774268152.20173,-4.161421637607401,4.956846751178235,2.744684414609222,-3.579866591710464,5.6129120780436,2.6587621235807464
350,700,1774268152.374393,-4.187177466039311,4.9774553641502575,2.746835504727291,-3.6020936990939694,5.6356359193245185,2.6629045022226943
351,702,1774268152.546655,-4.224084848400215,5.025170655902257,2.7585633221979253,-3.633291811464088,5.686171832558867,2.676623608217207
352,704,1774268152.717802,-4.177530283368936,4.98297912428492,2.791320362956981,-3.588898448148921,5.6405979860422395,2.710973977443897
353,706,1774268152.889063,-4.2421030490553955,5.028811768300122,2.799038257170265,-3.648207496855988,5.69164168798296,2.720285200124815
354,708,1774268153.061777,-4.324677281350866,5.0811938586128065,2.8262684727434717,-3.725111656452363,5.7503957423899,2.749108744165655
355,710,1774268153.233384,-4.397973060833638,5.147816256046574,2.8470595003356,-3.7918655353407766,5.822385799768076,2.771493100225417
356,712,1774268153.40438,-4.575091091429112,5.209736156141235,2.7977876220850244,-3.9613504602212224,5.8976579107594205,2.725565782772054
357,714,1774268153.57593,-4.653299013552702,5.243071939348483,2.776278544931066,-4.0345788042803346,5.936392803663011,2.707401266415308
358,716,1774268153.747237,-4.743208188641937,5.275838202680121,2.7713605193612083,-4.120196172258233,5.97542117729078,2.7048683981088444
359,718,1774268153.918744,-4.783760923699712,5.337184014544995,2.800417610793205,-4.15488711902662,6.039359165977079,2.736310646804235
360,720,1774268154.088503,-4.836524146414382,5.389169009413418,2.817946454976227,-4.2026219189088065,6.094500988735266,2.7562246482506523
361,722,1774268154.260068,-4.891285462689173,5.418617033987165,2.8558389947664895,-4.25279939906391,6.127753179864776,2.7978751948039653
362,724,1774268154.430654,-5.047687229463123,5.502569734022981,2.809372523801264,-4.401695295079286,6.220458324186951,2.7551667306017906
363,726,1774268154.602339,-5.111039231626474,5.54444642951582,2.8046504030140182,-4.460088383442544,6.26613573434399,2.75437275897119
364,728,1774268154.7745,-5.244753489625368,5.611094592079677,2.7956309071666285,-4.587899555070671,6.339248139898324,2.7492814122804456
365,730,1774268154.947956,-5.309157622776083,5.650820833123984,2.7705015076298216,-4.648617436977093,6.382393678163818,2.7268971170485963
366,732,1774268155.119609,-5.411660079159732,5.702713818950238,2.7479292697433673,-4.747100055717231,6.438864009713936,2.707069983467099
367,734,1774268155.289751,-5.501489652391856,5.733975187578052,2.7369037408280086,-4.833973823972257,6.47363955327462,2.698789558856698
368,736,1774268155.461348,-5.4670448626270955,5.756964700280337,2.7515541740652676,-4.7967704477285364,6.495826883125155,2.716339132303688
369,738,1774268155.634134,-5.554538719759372,5.810311686820449,2.7716658264543117,-4.880543160847022,6.552450022721967,2.7393499249024624
370,740,1774268155.8054,-5.665050921835308,5.884048466261472,2.7902677314505704,-4.987005011655796,6.629583788489355,2.7608509701084523
371,742,1774268155.977078,-5.75301450551345,5.934120065289091,2.7996522876696734,-5.071625681459452,6.682597169456805,2.773287299233684
372,744,1774268156.148788,-5.774226330731737,5.965576393986243,2.804097043039905,-5.090214231450552,6.714858976123474,2.7807838275100436
373,746,1774268156.321992,-5.8878920087306,6.035670097636273,2.778350669676528,-5.200597355412352,6.787441593330065,2.7580892270527952
374,748,1774268156.493819,-5.965573296536406,6.0903591640158945,2.7722623420876675,-5.275375885911592,6.844032234061395,2.7551909438183384
375,750,1774268156.665631,-6.05168877678349,6.1486002468476055,2.7668388740970262,-5.358836180036423,6.903739034037722,2.7529575201821004
376,752,1774268156.838116,-6.079808583222409,6.174576759917129,2.7873057792881566,-5.384967522383977,6.929955438423315,2.776614469727634
377,754,1774268157.01027,-6.04787733991938,6.185057109841515,2.819114631639653,-5.35244426436165,6.939783115879047,2.8099381461343325
378,756,1774268157.182764,-6.056051669665855,6.186341247196789,2.833371856291575,-5.360112975361701,6.940804831131205,2.8257101948414562
379,758,1774268157.353772,-6.097672297822721,6.210106388518776,2.8609295737426197,-5.40107945921754,6.964473676709552,2.854782736347703
380,760,1774268157.52515,-6.167146213693608,6.247309541510924,2.863521575862947,-5.46989555645201,7.001569419262928,2.8588895625232325
381,762,1774268157.69719,-6.1901974419920744,6.262952562400916,2.8703192455221167,-5.492455999575252,7.016736068251956,2.8672020562376037
382,764,1774268157.868356,-5.845899326212795,6.010767289173106,2.8322135329931233,-5.148130179351085,6.763402034629108,2.8306111677638124
383,766,1774268158.039987,-5.932080712535398,6.0524724240706265,2.859479458850984,-5.2324705095281026,6.8056400250670235,2.8610277627404237
384,768,1774268158.210534,-5.986891517775721,6.0919743118748,2.921182161760406,-5.285633229608194,6.845218748421798,2.9258811347685962
385,770,1774268158.381835,-6.064823598877457,6.138237185347238,3.0113425438108967,-5.362157159035651,6.890970017276327,3.019192185937838
386,772,1774268158.553729,-6.24238475249161,6.179390200563044,3.0213970390021383,-5.5375917207634195,6.93100695788114,3.034070156952337
387,774,1774268158.724221,-6.311233202219187,6.215779099399365,3.0221211667551144,-5.604475082259116,6.966322788679832,3.039617760528571
388,776,1774268158.894479,-6.520042297587198,6.276939009207801,3.0535095803294854,-5.809629493809505,7.023567529368908,3.080797675907435
389,778,1774268159.064724,-7.296271272595876,6.438685381588507,-3.04259238034539,-6.585289925144661,7.163821955931997,-3.0052045884338856
390,780,1774268159.235709,-7.393274691685548,6.456694131520341,-3.0823398107256064,-6.680515402758271,7.179474612984574,-3.0398659901644223
391,782,1774268159.407459,-7.653265783789536,6.494508852836146,-3.0516945977036323,-6.939428824981176,7.206009741861573,-3.0041347484927687
392,784,1774268159.57791,-7.749864099631895,6.5424435519981765,-3.0437529802520316,-7.035850889645349,7.249820712261125,-2.9910234963891256
393,786,1774268159.749799,-7.858366296642938,6.569007596371279,-3.0447410416671294,-7.143146473846456,7.270420826570664,-2.986841923152181
394,788,1774268159.920473,-7.866296147228,6.556097018896875,-3.041794601832446,-7.148822804559632,7.258052029923837,-2.980470230369797
395,790,1774268160.091016,-7.849421588087708,6.5629531327962205,-3.046914032621158,-7.130837258039861,7.266893538628992,-2.9821644082108087
396,792,1774268160.26154,-8.154918714527527,6.581861555382805,-3.073966120261724,-7.435253021528107,7.2658401680706985,-3.0057912429036744
397,794,1774268160.43371,-8.445989611324205,6.580189951415158,-3.122259610599182,-7.720841126769123,7.244091546267905,-3.043925097470243
398,796,1774268160.604916,-8.453028470281795,6.599460992520335,-3.1304625705249745,-7.7276780084395496,7.263674509336959,-3.048666421355112
399,798,1774268160.778077,-8.585082280159511,6.646669498747416,-3.0991538896499287,-7.86147633422561,7.300317861727282,-3.0138961044391426
400,800,1774268160.950626,-8.716782134046653,6.688704993882293,-3.0828223612379455,-7.994602266155551,7.33083055955057,-2.994102939986236
401,802,1774268161.123295,-8.726618090051028,6.6893271756356025,-3.074044768272039,-8.002695710949412,7.3313635786626286,-2.981784138491755
402,804,1774268161.296646,-8.870043803567379,6.757448760842725,-3.0418375494057375,-8.150104292780014,7.386164688893138,-2.9460357110968793
403,806,1774268161.469192,-8.94205209078699,6.797994925519294,-3.0281535268337882,-8.223976904928453,7.4194784969392895,-2.928810479996356
404,808,1774268161.640641,-9.072351290012225,6.7874990080988615,-3.0421950572085388,-8.35046167750189,7.3965005141839235,-2.9376184534984873
405,810,1774268161.813676,-9.156846253369883,6.780594122331552,-3.06770949403345,-8.431293467173221,7.380607715640871,-2.9578993334507793
406,812,1774268161.98549,-9.199521177121992,6.778691765891651,-3.079047304140986,-8.472137582150651,7.374842952075264,-2.9657940742652698
407,814,1774268162.1569,-9.215674240584649,6.779403564181609,-3.0848154862746493,-8.486780923399104,7.3744045249624754,-2.968119187105887
408,816,1774268162.328084,-9.438724882925243,6.782505578746122,3.1381604683660234,-8.706991036344283,7.3513641446484534,-3.024885470351755
409,818,1774268162.499231,-9.470838066685678,6.779039818957859,-3.1412039825987157,-8.737006920971053,7.344663103891609,-3.0176379511092257
410,820,1774268162.672117,-9.547291266933373,6.798658551437897,-3.1067597948582155,-8.813758586165163,7.354964164143211,-2.9797671003410433
411,822,1774268162.845417,-9.646516396475612,6.803059712992985,-3.0920110808565666,-8.91105544270018,7.346613645309905,-2.961591723311712
412,824,1774268163.018348,-9.80463314691067,6.824827887588908,-3.0848839502597047,-9.068410426720614,7.349474999257606,-2.9493516702547353
413,826,1774268163.19121,-10.170997132852941,6.88318857640507,-3.1007680970395035,-9.436809992781761,7.3576007698198405,-2.960122894574419
414,828,1774268163.3635,-10.205527192953111,6.8792722053072275,-3.1029498812069916,-9.46953293431045,7.349452930052815,-2.9602526852206137
415,830,1774268163.536124,-10.218911656822833,6.880570193917061,-3.0996110735468303,-9.482000841862032,7.349354503948128,-2.954861884039159
416,832,1774268163.708356,-10.239336401245792,6.8708163307339865,-3.0971503793493906,-9.499767291563325,7.33721570013252,-2.9503491963204262
417,834,1774268163.880215,-10.334595452926179,6.906958133657314,-3.0929841064967545,-9.598248288322633,7.359267426591357,-2.944130929946496
418,836,1774268164.05256,-10.478123551684574,6.954760867299446,-3.0592071587944787,-9.746244157014564,7.385160204044704,-2.908301988722927
419,838,1774268164.224639,-10.50669090746818,6.947602740684467,-3.0594563054932555,-9.771164469017151,7.374652111379536,-2.903439777741199
420,840,1774268164.397498,-10.683230698679845,6.985192480515493,-3.0497201462793857,-9.948902463918623,7.384159039414926,-2.888592260846824
421,842,1774268164.569637,-10.690423708584222,6.965193448742545,-3.076661838934554,-9.951445568864695,7.364343092616422,-2.912191872311511
422,844,1774268164.74066,-10.700093495282013,6.963170235501204,-3.096861831051446,-9.959162801297706,7.361754024329022,-2.929049783237922
423,846,1774268164.912204,-11.020775659793962,6.994679551010918,-3.072181127598196,-10.278904459653651,7.339117804276026,-2.9010269985941908
424,848,1774268165.083762,-11.043846032583303,6.987761245734253,-3.065722738450936,-10.299550580499673,7.329021525930448,-2.892132181842625
425,850,1774268165.254926,-11.058557095684764,6.979520896532598,-3.043848964304421,-10.311610691217144,7.318953069583703,-2.867821980091805
426,852,1774268165.424689,-11.201226761970043,6.9876941690263505,-3.0422152778847553,-10.452386851927265,7.302229802539065,-2.863751866067834
427,854,1774268165.595927,-11.325565338134597,6.972558061014297,-3.064640126470939,-10.570780326133908,7.26515529312511,-2.883740287049712
428,856,1774268165.766355,-11.33173397350984,6.978270446688584,-3.0559651434212993,-10.577488218059305,7.270176252180699,-2.8741075875109607
429,858,1774268165.937317,-11.34059484940284,6.965939898083708,-3.053155558244349,-10.583560549768507,7.2569474878076505,-2.870340285844898
430,860,1774268166.109349,-11.325255306917322,6.968427800479949,-3.051955722583233,-10.568510196867441,7.262693254373854,-2.8681827336946704
431,862,1774268166.281848,-11.303118705395642,6.9761999137762505,-3.02372464242376,-10.547747718874472,7.274905451759767,-2.8389939370460855
432,864,1774268166.453582,-11.328133641199328,6.971174198539808,-2.996864649042796,-10.570974494277523,7.265869116864939,-2.8111762271760092
433,866,1774268166.626438,-11.365805327357293,6.941247710833956,-2.9987448722257803,-10.601987804526598,7.229966162390776,-2.812098733869882
434,868,1774268166.79996,-11.325356010572103,6.957184196462694,-3.058278465064998,-10.564723374135221,7.2536268616551585,-2.870674610219988
435,870,1774268166.972138,-11.373173521829061,6.9502862195504695,-3.049154569034106,-10.60991404332966,7.238378657744706,-2.860592997699984
436,872,1774268167.143326,-11.357451892090436,6.944084736906039,-3.048409306431161,-10.592792867395767,7.235692615832171,-2.8588900186079265
437,874,1774268167.314661,-11.868237297790762,7.046981375874915,-3.0191431623888705,-11.113294168737568,7.240476918337157,-2.8286661580765244
438,876,1774268167.485637,-11.922984070324068,7.034679290690631,-3.030918762473167,-11.163436613240258,7.218595666259228,-2.837337138913479
439,878,1774268167.657403,-12.021747537750356,7.0273349981325115,-3.039055022357739,-11.257449771379106,7.192611530595828,-2.8423687795507098
440,880,1774268167.828277,-12.123189486647204,7.023906770898763,-3.0525091142158254,-11.354573890509574,7.169297685500533,-2.852718252161454
441,882,1774268167.999499,-12.144314670295548,7.02598605859621,-3.050015376318688,-11.373532554333908,7.1684173633049255,-2.845610803212359
442,884,1774268168.171517,-12.43361119659305,7.075847204384468,-3.016843093038491,-11.66443629067659,7.158344733835957,-2.8078248088802047
443,886,1774268168.343967,-12.507184235736249,7.070325630101592,-3.0284737791016276,-11.733210706613493,7.138217122087903,-2.814944555441093
444,888,1774268168.516926,-12.649469403297543,7.065976283080369,-3.0343114000815974,-11.868855391908156,7.103645603280485,-2.8162712369188134
445,890,1774268168.689488,-12.692918081432268,7.065366678025679,-3.026018255334546,-11.909024715616482,7.094347194865651,-2.803531516715136
446,892,1774268168.862602,-12.868746037299568,7.084435708416875,-3.0631331582301757,-12.08224059364037,7.073982246289392,-2.83619984415414
447,894,1774268169.033644,-12.927329071490805,7.0800202363672895,-3.045866013051599,-12.137168146251835,7.057025538656422,-2.8161076863917627
448,896,1774268169.204887,-13.050002911866807,7.062747341650759,-3.03000944427804,-12.251284275475268,7.0124370438827075,-2.7974261050344023
449,898,1774268169.378353,-13.150405590048234,7.026751840736715,-3.01688483299123,-12.339007580804923,6.954154060499128,-2.7814764811637915
450,900,1774268169.549794,-13.200496996341474,7.027022830736121,-2.982803051778125,-12.385713366328348,6.94362493530544,-2.7432562610898428
451,902,1774268169.721786,-13.440676814961007,7.0471224096778915,-2.9708142183462867,-12.621331361572969,6.906007358232224,-2.72712898879716
452,904,1774268169.894113,-13.48003770806922,7.043650704391291,-2.9813661041025905,-12.656567569533452,6.893810210384396,-2.733618981247547
453,906,1774268170.065963,-13.668963132154124,7.065994239401826,-3.0016701483486923,-12.842733696927896,6.868988019457584,-2.7498611321877315
454,908,1774268170.23747,-13.754590056036154,7.051323719435658,-3.0313705828609594,-12.920108889988544,6.83395151064283,-2.7757118310301245
455,910,1774268170.409999,-13.929456653984953,7.006156225406622,-3.0358514588044563,-13.075410328431364,6.745880943526597,-2.7763429713037477
456,912,1774268170.581324,-13.985144743200557,7.000089636234974,-3.016250281531427,-13.12645296561427,6.726034971738541,-2.7543146912196836
457,914,1774268170.75219,-14.084646327747501,6.981427465956393,-3.0188013800276945,-13.21630713553063,6.6823108175652255,-2.754438686904916
458,916,1774268170.922599,-14.160364836786075,6.940659200123664,-3.0141598228920716,-13.27708717491912,6.623072143689566,-2.747370026958258
459,918,1774268171.093627,-14.236547910661901,6.938754735563147,-3.0283007738986103,-13.348050469256979,6.601477776816344,-2.7580234095973273
460,920,1774268171.264368,-14.374586253521715,6.9088126947635775,-3.0278327751002982,-13.470641258061086,6.5356232384778,-2.7540678424315455
461,922,1774268171.43477,-14.498414333419934,6.9131213620611165,-3.045912360949867,-13.588858079174194,6.506617481735619,-2.7687682502389
462,924,1774268171.607521,-14.629590497997603,6.922377785737203,-3.0722994393910894,-13.715123777376087,6.4794881615196855,-2.7917761506379084
463,926,1774268171.778927,-14.760996008767831,6.927524466787612,-3.0681344864503677,-13.84141155376697,6.44836558118376,-2.7854476421634238
464,928,1774268171.951041,-14.768748435483008,6.9189018484555245,-3.0708680751601514,-13.84494702584449,6.438212669867587,-2.7860176753394454
465,930,1774268172.123297,-14.942547412771441,6.94062682418643,-3.0628442912367793,-14.01620706629963,6.410126523021875,-2.7758303358823118
466,932,1774268172.2948,-15.221691728609988,6.978883683301382,-3.0460663873580764,-14.290069916412182,6.367543028885898,-2.7527410963975534
467,934,1774268172.466428,-15.216182993599183,6.963643331947159,-3.0392363391815027,-14.279358128824974,6.354849943277889,-2.744395898818486
468,936,1774268172.638088,-15.258927872578047,6.957514450823045,-3.019920730315417,-14.317379916418655,6.336803557903977,-2.723565140549906
469,938,1774268172.808845,-15.39281329016983,6.973286405470957,-3.016282058337041,-14.448862555929422,6.3128216527688075,-2.7184113191690362
470,940,1774268172.97988,-15.459047443118788,6.979637587031387,-3.0205769944882683,-14.512812846454706,6.299383847559479,-2.72119110591777
471,942,1774268173.15184,-15.81140812394295,6.985217830187506,-3.067201314527187,-14.846452787714593,6.2005403652557405,-2.7621202332766805
472,944,1774268173.32487,-15.849181176282526,6.965486322865868,-3.0550973378067328,-14.875210078298647,6.170694495397672,-2.74826217800237
473,946,1774268173.497978,-15.983835929260339,6.968129653718941,-3.0089051657389208,-15.002909264026176,6.132631016994424,-2.700315927380702
474,948,1774268173.671487,-16.094677013501702,6.943875465345107,-2.9904395274470787,-15.099530270777068,6.075768915145933,-2.6800962105350035
475,950,1774268173.844433,-16.199795417499153,6.943540356337769,-2.976661139096525,-15.197319791154532,6.043464028334829,-2.663807093737181
476,952,1774268174.016381,-16.300177684253242,6.939948244288058,-2.960343794793949,-15.28932184884802,6.009019816243476,-2.6449790209873365
477,954,1774268174.18909,-16.474810659693787,6.957409555967856,-2.978708773632768,-15.458523092390212,5.971552280562744,-2.660953210727334
478,956,1774268174.362948,-16.569737038931773,6.96213619347933,-2.994652952121895,-15.5477765547583,5.946253570111889,-2.6745066001176387
479,958,1774268174.536235,-16.658620307999936,6.9491466526348,-2.9923148845441476,-15.625857357881547,5.906120529694622,-2.6699299639483356
480,960,1774268174.710514,-16.796705055886378,6.946807681315502,-3.0002800568969272,-15.753695458423769,5.860023284270841,-2.6756565677095594
481,962,1774268174.884564,-16.96868700356627,6.969397755091083,-2.98647483191538,-15.922413759707489,5.8267319443569,-2.6604431909839903
482,964,1774268175.058368,-16.92737783827983,6.974999916312708,-2.961339148125094,-15.883578533875173,5.845472416948733,-2.633899355449683
483,966,1774268175.231867,-17.135765997259423,6.994808996069486,-2.95114874292707,-16.08566490088678,5.797120833694825,-2.6223007985076374
484,968,1774268175.403944,-17.16486366549344,6.999949010856774,-2.962453305379908,-16.113424798224067,5.792893961983757,-2.6322942608100734
485,970,1774268175.576647,-17.301645580275355,7.007584093342208,-2.9775364528688226,-16.24377532215084,5.755903912130825,-2.646066308148586
486,972,1774268175.749671,-17.46808078160433,7.028373236504888,-2.981939845713319,-16.406319518660037,5.721311958947915,-2.6491586008426804
487,974,1774268175.923192,-17.467236330312527,7.050525388832068,-3.000931196941998,-16.411882454700365,5.742659463191437,-2.6673924275904843
488,976,1774268176.096364,-17.47772644390435,7.081465715807786,-3.0105614786818657,-16.431057265227125,5.76857939939746,-2.6762651848494774
489,978,1774268176.269087,-17.50217227406959,7.103273913123253,-2.9819130925884787,-16.46043718355155,5.781255159673302,-2.6468592742752155
490,980,1774268176.44219,-17.65141062961603,7.091402898410717,-2.964304873864462,-16.596548833064144,5.720962988069375,-2.628493531070324
491,982,1774268176.614806,-17.71497788232241,7.078664308457936,-2.932787890868166,-16.651407187044214,5.687936784190551,-2.5962190235931537
492,984,1774268176.786952,-17.750739351283155,7.1071607913792425,-2.9185894418522316,-16.694102275804546,5.702857064718307,-2.581622492382297
493,986,1774268176.958549,-17.75802665957879,7.101639528905331,-2.923400171053646,-16.698677324919952,5.695067669873118,-2.5860351393887893
494,988,1774268177.130734,-17.70430424879837,7.086424570350053,-2.9195599147537954,-16.64246844058593,5.6983453827537724,-2.5817968008940166
495,990,1774268177.302995,-17.714121822743873,7.0753416727183644,-2.9253316120510786,-16.647571584651555,5.684485802341228,-2.587170415996378
496,992,1774268177.473894,-17.73684697537216,7.0714149660017664,-2.934654690692337,-16.66721243532628,5.673084637985851,-2.596095412442715
497,994,1774268177.645776,-17.619646071768962,7.025195553368541,-2.9369285484850964,-16.540814288623235,5.668306960489006,-2.5979711880405523
498,996,1774268177.817519,-17.637301436302135,6.9365443058599485,-2.940360313971267,-16.52745011521665,5.578726607511564,-2.6010048713318006
499,998,1774268177.989946,-17.642999368849726,6.971128220495055,-2.9227518659700658,-16.543806497195384,5.609331909028266,-2.582998341135678
500,1000,1774268178.16218,-17.452016771080906,6.899757353725663,-2.939536229748711,-16.33942308673685,5.605658169748902,-2.599384622719401
501,1002,1774268178.334535,-17.57567664574578,6.9292178483113425,-2.9423518669526327,-16.46469268719678,5.592227510849132,-2.6013427202207247
502,1004,1774268178.507766,-17.48649625085574,6.938804497865301,-2.9698428717517786,-16.38273914587135,5.631209765201493,-2.627976185317273
503,1006,1774268178.680747,-17.53245389194908,6.928565243188684,-2.9859082347891346,-16.421454737953386,5.606243533784863,-2.643184008652031
504,1008,1774268178.852775,-17.710183791120418,6.954321834850677,-2.988685454286115,-16.596309783954137,5.570711516055136,-2.645103688446413
505,1010,1774268179.025167,-17.69944286061577,6.880226856058561,-2.9823298690448006,-16.56080225558793,5.504386176079672,-2.6384281254731645
506,1012,1774268179.197212,-17.71602814011945,6.927756265812551,-2.9543967495545775,-16.592017542044662,5.543351330911232,-2.610175028251007
507,1014,1774268179.369537,-17.729038735758323,6.922976871265984,-2.9354721400636588,-16.602223229968594,5.5342689445728235,-2.590930441028154
508,1016,1774268179.542145,-17.738143721468134,6.916513257268038,-2.928023468733288,-16.608176244328053,5.524914999932971,-2.5831617919658485
509,1018,1774268179.713799,-17.68047283210236,6.892504983947928,-2.923014448364027,-16.54534786925037,5.521641941467255,-2.577832793864654
510,1020,1774268179.885648,-17.662492299684292,6.865003426585608,-2.9305413526639974,-16.518677398504767,5.501680027291871,-2.5850397204326896
511,1022,1774268180.057955,-17.685954552450895,6.887196291385484,-2.95765869680219,-16.547826490926028,5.51443937718707,-2.611837086838948
512,1024,1774268180.230243,-17.67144624706215,6.861902908445421,-2.965551668759646,-16.525152739434375,5.495392258739928,-2.6194100810644696
513,1026,1774268180.403373,-17.703738452182517,6.890330942105352,-2.9497135175610576,-16.56472687818915,5.5109964853535685,-2.603251952133947
514,1028,1774268180.575546,-17.659479978489387,6.842130213484017,-2.9740437648635454,-16.506271414183846,5.480525371965423,-2.6272622217045005
515,1030,1774268180.748879,-17.64326777628079,6.819020001575581,-2.9674826922132307,-16.48270342590032,5.46414491854405,-2.6203811713222516
516,1032,1774268180.920244,-17.176431949316402,6.872096329639424,-2.921879712801753,-16.061362143376638,5.672839742160539,-2.5744582141788395
517,1034,1774268181.090982,-17.304341836204916,6.859049831471633,-2.94878744058551,-16.174895442914707,5.617052764140016,-2.599571069080328
518,1036,1774268181.261629,-17.390327737115182,6.876156367223796,-2.9677356622492357,-16.259168040856654,5.603578600734471,-2.6167244178617852
519,1038,1774268181.432226,-17.541179944775784,6.903629716021098,-2.9927571488213993,-16.407965090078047,5.577548171216216,-2.640025957180334
520,1040,1774268181.603519,-17.635396183897843,6.929117552048726,-2.9920414358805103,-16.50281137238845,5.568791767065387,-2.63759029698583
521,1042,1774268181.774496,-17.712195376873805,6.917733409555532,-2.973561096762122,-16.569584778997204,5.531094221087165,-2.6181445572276245
522,1044,1774268181.946028,-17.80740966657903,6.871203400090538,-2.9671800560421087,-16.64126435384573,5.453902756617013,-2.610798115867794
523,1046,1774268182.11887,-17.82175158978777,6.865817592295123,-2.9754695673764857,-16.651406155772406,5.443403552329822,-2.6181222265623534
524,1048,1774268182.290447,-17.362185923945777,6.957601963261779,-2.929760915800695,-16.251778134853986,5.690077594511249,-2.5714481743467457
525,1050,1774268182.461116,-17.408627410692088,6.953701771456288,-2.9498350541564347,-16.292399699866124,5.670339775974441,-2.5902995577881676
526,1052,1774268182.632845,-17.461733432072027,6.9807759266933145,-2.974430538705513,-16.350113332228148,5.677126466254056,-2.6136722874229283
527,1054,1774268182.805246,-17.63649001281419,7.010153885972368,-3.0001767674356756,-16.52239805362666,5.642842419672735,-2.638195761238774
528,1056,1774268182.976301,-17.73689909469055,7.025292905297006,-2.9914783497171076,-16.620537939484237,5.621517594273538,-2.628633287961742
529,1058,1774268183.148481,-17.8025577758335,7.024493287195998,-2.978886847117968,-16.680479233079183,5.5974872846859,-2.615177729804137
530,1060,1774268183.320375,-17.825989255047528,7.035103307543015,-2.953273776733627,-16.704980833462773,5.599067134502817,-2.5887006038613323
531,1062,1774268183.491724,-17.89745549316872,7.0513828113007415,-2.938698333604608,-16.77635976192247,5.588731977619475,-2.5732611051738488
532,1064,1774268183.663282,-18.026291152954887,6.990386837053676,-2.9781270227325702,-16.873403047042608,5.4857379538223325,-2.6117189181050997
533,1066,1774268183.835098,-18.07048153246817,6.979704861887745,-2.995006301833135,-16.909302146113752,5.459911472466888,-2.6276273210089536
534,1068,1774268184.006696,-18.142823398045632,6.970771350778585,-3.03890532323404,-16.972025552343666,5.425506831999783,-2.6705554662131474
535,1070,1774268184.178286,-18.195584635877797,6.968564896493122,-3.0506536800820245,-17.01998817448152,5.404348364273653,-2.6819977477944144
536,1072,1774268184.349838,-18.225120905387946,6.9635521901516455,-3.052932157591268,-17.045262025708208,5.388918889815483,-2.68397015003694
537,1074,1774268184.520895,-18.162798221930544,6.964889181579741,-3.030952284599038,-16.987149578182063,5.412550264096872,-2.661684201777993
538,1076,1774268184.692906,-18.06545191124955,6.972480131322653,-3.004674703727565,-16.898650010390025,5.454699804389403,-2.6351005456398027
539,1078,1774268184.863968,-18.153284463220448,6.983202708895072,-2.9771918584791477,-16.983961918284777,5.432880216851088,-2.6073116251246677
540,1080,1774268185.035312,-18.176636167324197,6.976933592037663,-2.96239664809365,-17.002998364337948,5.418495924048373,-2.592210339472452
541,1082,1774268185.207213,-18.167928190072097,6.98334182107928,-2.979574096592855,-16.996729974479525,5.427524869058602,-2.6090817127049397
542,1084,1774268185.378661,-18.165416574868463,6.95278632468105,-2.9927359656564225,-16.982846428749017,5.399860448595172,-2.62193750650179
543,1086,1774268185.549985,-18.144961256124922,6.982456424736456,-2.965430843322309,-16.974062467711455,5.434837323951803,-2.5943263089009587
544,1088,1774268185.721538,-18.175673693304915,6.97701594385008,-2.9776839929974743,-17.000234411549243,5.418532351604932,-2.6062733833094067
545,1090,1774268185.894392,-17.89892917492785,7.020156352850001,-2.948808860294477,-16.757580690852144,5.559147249869705,-2.577092175339692
546,1092,1774268186.066828,-18.12642971839262,6.9907449696762365,-2.9747638073745644,-16.954168702152394,5.448860261770767,-2.6000584260601998
547,1094,1774268186.239234,-18.10955230277027,7.012671018194199,-2.935011599576743,-16.945785570368137,5.475292565623667,-2.559820360959465
548,1096,1774268186.410452,-18.15568640802984,7.022021140405109,-2.9345967105331856,-16.99142660941499,5.466914389902883,-2.5589196146129938
549,1098,1774268186.581868,-18.238360280848884,7.016131396354158,-2.9424483739827236,-17.06544157009551,5.43089385270205,-2.566285420759618
550,1100,1774268186.753062,-18.27100190718373,7.0097121783179706,-2.9651087627558272,-17.092697231424808,5.412710555019619,-2.5884599522298077
551,1102,1774268186.924912,-18.295516800024764,6.945509836957887,-2.9969502254600644,-17.09109609222881,5.343770503731248,-2.6198155576311315
552,1104,1774268187.096132,-18.207862041933378,6.859186304156849,-3.092071037175887,-16.977000568388664,5.295626748267747,-2.7144505120440403
553,1106,1774268187.265986,-17.858528439614897,7.013053526583006,-2.9694475118631414,-16.708327758461152,5.567419834965486,-2.5913411294283812
554,1108,1774268187.436342,-17.90642598054543,7.008165024717681,-2.9564859156796617,-16.749924630012686,5.545275902919811,-2.577598929413166
555,1110,1774268187.606773,-17.932809846215314,7.019831115480498,-2.9541525888294067,-16.777628720348567,5.546414313600485,-2.574484998731176
