scan_index,timestamp,x,y,theta
43,1773837363.197375,0.46223630367031676,0.2383895302055451,0.020794990940459914
44,1773837363.276125,0.5389816304614117,0.23973101582949174,0.022098013980661108
45,1773837363.354457,0.6760142664519089,0.26210547240002013,-0.007062017000749077
46,1773837363.432920,0.6813332635969714,0.251072605744777,0.02830894367304919
47,1773837363.511484,0.6052559977779578,0.257676374831261,-0.00524773329347698
48,1773837363.590818,0.6700055951631252,0.2662713257469262,-0.012174914308901844
49,1773837363.669668,0.7219395301647643,0.27616003672191225,-0.024595469210873442
50,1773837363.747916,0.8525830590553705,0.2889296510988929,-0.03452432050660666
51,1773837363.826534,0.909498069183465,0.2823181132748345,-0.00827589549195296
52,1773837363.906121,0.9454250822006307,0.29129248093025,-0.021614544231199875
53,1773837363.984279,0.9311963785638879,0.2981368828777537,-0.031504869127334294
54,1773837364.064102,0.852425351492386,0.2894320951876348,-0.03147224520202117
55,1773837364.142254,0.9721585030328911,0.30434023033429247,-0.04756892242702607
56,1773837364.222044,0.9184527792344356,0.29330852943381824,-0.03741722996390514
57,1773837364.300646,1.0694152342536414,0.30399237268459334,-0.04712287761256757
58,1773837364.379435,1.0535897508112062,0.29881608880075106,-0.04985021671580041
59,1773837364.457678,1.0798868121045728,0.30297295248533274,-0.04613007289372493
60,1773837364.536344,1.1427218923948426,0.3038763482122756,-0.05718556108357044
61,1773837364.615716,1.1268795831073497,0.29906740482029043,-0.05680618844891715
62,1773837364.694556,1.1476152703367017,0.2971366527711379,-0.05402411496978748
63,1773837364.772637,1.2531576528355464,0.31194480845406497,-0.07329479963006552
64,1773837364.851375,1.241093627135034,0.3094221652778112,-0.07566196465881483
65,1773837364.930579,1.30549190580453,0.30755739364622986,-0.06842618226188123
66,1773837365.009215,1.3932350671503493,0.3145692934476672,-0.08558784660790462
67,1773837365.087305,1.3749068888664338,0.30825499978076787,-0.06929172934162073
68,1773837365.165956,1.4281456444874463,0.30864619564868284,-0.06998416227764198
69,1773837365.245823,1.48850338089927,0.30933409552419683,-0.08156076717106005
70,1773837365.324098,1.4844041535639088,0.3137336839464728,-0.07764200565653745
71,1773837365.402351,1.4555875323648286,0.3038875706589948,-0.06309716386059512
72,1773837365.481294,1.4549378869883072,0.2976962111522967,-0.06096062151259851
73,1773837365.560335,1.4344025411287065,0.3229139155819211,-0.07611008411203088
74,1773837365.638280,1.5366112386079962,0.32868924890553375,-0.0682898845098329
75,1773837365.717725,1.616314174904987,0.3356357194710581,-0.08390444100822124
76,1773837365.796284,1.5667988306436413,0.3045854429215279,-0.04276918441916671
77,1773837365.875213,1.7357963895334345,0.30573899744306804,-0.0787804945786891
78,1773837365.953307,1.724731271128684,0.3187489589948514,-0.08679044183128212
79,1773837366.031895,1.6792405221856335,0.29890139499322954,-0.0748141034117201
80,1773837366.111302,1.7684028935589884,0.30226195614163914,-0.059434667205226
81,1773837366.190499,1.750191098062667,0.29825069069436655,-0.04787737873566162
82,1773837366.269382,1.8782365661162357,0.308508529127637,-0.08139469462159615
83,1773837366.347505,1.8778659047929005,0.340693658497492,-0.10354557735993114
84,1773837366.427136,2.0743394123418235,0.3294759335330384,-0.11681785743969611
85,1773837366.505390,1.989670413326009,0.3358882470690417,-0.09886226715662293
86,1773837366.584615,2.122499465394439,0.3497198260564663,-0.14314865666762006
87,1773837366.663860,2.1862057910164907,0.36610215406013685,-0.14855929699542214
88,1773837366.742515,2.196624730424678,0.338709985314012,-0.13039441700524287
89,1773837366.821710,2.233987265502875,0.3524293162393877,-0.14781384034583567
90,1773837366.899897,2.2520930553356235,0.350648260292204,-0.14301484033048636
91,1773837366.978967,2.3156076330877573,0.34789426310071964,-0.14490497371590297
92,1773837367.057562,2.3336514181090013,0.3455195539153588,-0.14906628342515288
93,1773837367.136303,2.368207953618559,0.35242354184068064,-0.1557901669650898
94,1773837367.215441,2.5068041456602117,0.3397036333435178,-0.14303954145212763
95,1773837367.294474,2.48396375318923,0.3336866359950525,-0.13737309459105668
96,1773837367.373736,2.5018224735211936,0.32823156397309605,-0.1407640045825284
97,1773837367.452396,2.53485143293116,0.3253352032803416,-0.13980051936864796
98,1773837367.531351,2.527934084471409,0.32085131390934046,-0.1332610463085564
99,1773837367.610543,2.5853825243889617,0.32196309571793696,-0.1378896852339235
100,1773837367.689647,2.65084238879395,0.3170093177616399,-0.14095931389392508
101,1773837367.768400,2.720807609088835,0.3169525899844423,-0.1421200746170355
102,1773837367.847748,2.6718854084318164,0.3133437474949486,-0.14959807144594942
103,1773837367.926874,2.703731825273306,0.3065663958036701,-0.1456725409380387
104,1773837368.005838,2.6958169339015563,0.3117089981827224,-0.13901875241860212
105,1773837368.085055,2.7631978006799898,0.29830597465101494,-0.13760460547740996
106,1773837368.163429,2.840509238692451,0.30438302028327635,-0.148018179274845
107,1773837368.242139,2.742182335091642,0.2914729943244067,-0.11832278090813061
108,1773837368.321232,2.7208736993755114,0.2842303065527908,-0.10787617011585587
109,1773837368.400384,2.7552257101989244,0.2837817603512626,-0.11791388788739929
110,1773837368.478557,2.855818423867516,0.2922512201841511,-0.1338632846193666
111,1773837368.557707,2.8894240887423437,0.286729188804055,-0.1340603161765456
112,1773837368.636902,2.98146188787263,0.28677825576341176,-0.14929352546255217
113,1773837368.714986,2.8201149484341426,0.2911155175860381,-0.1413154930796339
114,1773837368.794329,2.834504264642961,0.27555184536553945,-0.1266787261017032
115,1773837368.872498,3.028409222061279,0.2706031599333208,-0.13085155577812876
116,1773837368.951748,3.017000635775475,0.27576731217981787,-0.13433918240123743
117,1773837369.030219,3.018175991103169,0.2665655146436614,-0.12088078771475622
118,1773837369.108924,3.0423988615972077,0.2639406703924401,-0.11960647566124323
119,1773837369.187950,3.203845272578841,0.2654830666048952,-0.12876115059665963
120,1773837369.266903,3.213508072372426,0.2585816829060053,-0.12309195927133756
121,1773837369.345687,3.2003229779391082,0.2522021729613838,-0.10978796572349075
122,1773837369.424162,3.247013382944603,0.24651608200141467,-0.09818052299386423
123,1773837369.502277,3.259199101462234,0.23897551811951223,-0.08289382184669296
124,1773837369.582174,3.375520009043328,0.2403168608000775,-0.09901650476929334
125,1773837369.660181,3.402669974659659,0.23616665237450854,-0.10156821189169324
126,1773837369.739236,3.5523485252657565,0.24540121811797838,-0.12244545124877479
127,1773837369.818637,3.5820864825371825,0.24160592415505672,-0.1190998375723028
128,1773837369.896489,3.5933023921761023,0.23432313366941873,-0.09635153812601997
129,1773837369.975641,3.682646779763664,0.23866432412216523,-0.11909699011089996
130,1773837370.054110,3.646201410172813,0.2368454216024117,-0.10501544419653835
131,1773837370.132099,3.6517244301215066,0.234279640264142,-0.09894152479963535
132,1773837370.211409,3.6827949204606427,0.23290451774342164,-0.08667841424174104
133,1773837370.289585,3.7734825340851788,0.2290539873869771,-0.09603801180523991
134,1773837370.368652,3.875058762917776,0.23473940472563554,-0.10904869752414544
135,1773837370.447274,3.816597850799351,0.22375823608652007,-0.0739156366405716
136,1773837370.525334,3.898246721143174,0.22207340457081465,-0.0857884749908556
137,1773837370.603331,3.8956942246095694,0.22093588012329607,-0.06748584022194384
138,1773837370.682266,4.069146440606329,0.224560843508468,-0.1092085568586472
139,1773837370.761481,4.043721947183215,0.22200998346679446,-0.08305054554378818
140,1773837370.840299,4.133492806965056,0.2202220922158514,-0.10331273618559306
141,1773837370.919218,4.081081047686918,0.20661600206241623,-0.06089819066863101
142,1773837370.997627,4.149364086335926,0.20317289997547225,-0.05413911226993694
143,1773837371.075835,4.1386836481839655,0.19599810190189282,-0.04458644794759135
144,1773837371.155387,4.209386304185229,0.20335134226560556,-0.04618568213092293
145,1773837371.233875,4.2095352173002585,0.19710235377278673,-0.04762938036379839
146,1773837371.312507,4.285086876187144,0.1951751693471961,-0.0500060506792265
147,1773837371.391479,4.340985967111162,0.2096623946574968,-0.09547365462319696
148,1773837371.470020,4.374245401678531,0.20460006628583047,-0.08554103098603584
149,1773837371.549078,4.430959976651976,0.19802705829739328,-0.07275413550725862
150,1773837371.628633,4.470186925311327,0.2026703803352843,-0.07815062399491532
151,1773837371.707979,4.526493403103324,0.19702146835492448,-0.08177349814988714
152,1773837371.786348,4.562669738019659,0.18703846254185247,-0.08981902682954292
153,1773837371.865477,4.602117501148701,0.17508763953736486,-0.09997755337369195
154,1773837371.944021,4.651994935006732,0.15991099680847565,-0.10109475333197107
155,1773837372.022203,4.697293338867319,0.14456535026958262,-0.11412559716597989
156,1773837372.100734,4.7398683775862605,0.1404179486005741,-0.12582641691099528
157,1773837372.180212,4.794211313745758,0.1469149126093449,-0.12710980739732078
158,1773837372.258474,4.811557180773892,0.13155677156238088,-0.1396948482811272
159,1773837372.336665,4.866562456667359,0.12765702797561643,-0.1407885103061873
160,1773837372.415306,4.904226412496644,0.12547432292603503,-0.137540277429341
161,1773837372.494654,4.935524871876355,0.12103161603381166,-0.14363668955791073
162,1773837372.573728,4.99035121328495,0.12338318810336076,-0.14317953767377978
163,1773837372.652932,4.99241676285343,0.09598031862711161,-0.15332811115533385
164,1773837372.731222,5.042833341138963,0.10574917989582887,-0.15900990837073053
165,1773837372.809982,5.112472866225237,0.11004637046374607,-0.14762761822422432
166,1773837372.888255,5.128056880587246,0.09243839836043151,-0.1512059747303649
167,1773837372.967230,5.178068292664651,0.08692602012636777,-0.16221833442703285
168,1773837373.045826,5.212184786281105,0.06392904710649974,-0.15200552167835824
169,1773837373.124580,5.267907742657837,0.07576122651216487,-0.1680428334600893
170,1773837373.204109,5.368460371433168,0.07579279600961743,-0.18483970061067484
171,1773837373.281631,5.4241203016823,0.08676423989311748,-0.18201146660363046
172,1773837373.360486,5.479416674801582,0.07479893668086995,-0.1761243407762888
173,1773837373.439633,5.518466650518336,0.07977573392161241,-0.18546152597665988
174,1773837373.518528,5.609974663096708,0.09478972732321192,-0.2145486580056324
175,1773837373.596868,5.675200487633404,0.09838441595284525,-0.20726237442171175
176,1773837373.675518,5.6888892781198095,0.05473087617265514,-0.19901342246621426
177,1773837373.754122,5.720855896926352,0.06746862440968503,-0.19373263730368806
178,1773837373.831954,5.760550450481376,0.06681274246141493,-0.19853446938316288
179,1773837373.910340,5.761568587435114,0.057428863835057214,-0.20054540261797538
180,1773837373.989556,5.738899694457527,0.06228494500835713,-0.20000607840455015
181,1773837374.067698,5.7310599033961305,0.052967245839921205,-0.22241262524576522
182,1773837374.146241,5.7314969420642905,0.026381604157428736,-0.25033330833098927
183,1773837374.223628,5.723517256685589,-0.04494987980492841,-0.2604049020113054
184,1773837374.302436,5.725315968640227,-0.03987221787160798,-0.2770274643095908
185,1773837374.381368,5.784884676703765,-0.042391627760954134,-0.3288175558397996
186,1773837374.459519,5.83493687647018,-0.06911021946092016,-0.36595196155953064
187,1773837374.537501,5.841056681497103,-0.08917603464546593,-0.38545472878753345
188,1773837374.616729,5.9217205287220835,-0.13793638025488555,-0.4279057863705432
189,1773837374.694989,6.009358692142971,-0.18914693553001374,-0.4732688816453794
190,1773837374.774161,5.921586459044623,-0.18596535215397006,-0.45248774950854015
191,1773837374.852876,5.95006721586024,-0.21291746008386303,-0.472349088462487
192,1773837374.931854,5.9438443368922265,-0.23225985522078907,-0.47082547117571927
193,1773837375.010373,5.9145641596319845,-0.21686781339754727,-0.4805662098901604
194,1773837375.089202,5.994125520463796,-0.288617698472743,-0.5237716348882416
195,1773837375.167619,5.910781993195357,-0.3260349399772931,-0.5082280226016247
196,1773837375.246602,5.946838962275647,-0.3211066403218907,-0.5412665234405859
197,1773837375.325238,5.975858512388345,-0.3473526334939335,-0.5646780466208063
198,1773837375.404365,6.056014241842931,-0.38397461587484305,-0.6101813713211278
199,1773837375.482475,6.081587887008771,-0.4301273284171686,-0.6368060787684899
200,1773837375.561858,6.1476321606795805,-0.513707426980295,-0.6834593473629185
201,1773837375.640129,6.126946204755647,-0.49134009477042445,-0.6792363230410118
202,1773837375.719100,6.155919018140666,-0.5180997948022246,-0.7007896107011363
203,1773837375.797770,6.2085596822808204,-0.5444067397041218,-0.7379571045965819
204,1773837375.875581,6.235801330978519,-0.5758601636762518,-0.7663599537651548
205,1773837375.955018,6.271878681558682,-0.6127718150213289,-0.7822429488577508
206,1773837376.032582,6.259387289903067,-0.6408130067537406,-0.8026876767359042
207,1773837376.112041,6.295266564421237,-0.6966191786209729,-0.8279838061228082
208,1773837376.189718,6.276233806746184,-0.7261210618504407,-0.8399105609641213
209,1773837376.268502,6.346915715723397,-0.7402770954369678,-0.8740806520575042
210,1773837376.347837,6.357003626771924,-0.8366329918768568,-0.9115205514158448
211,1773837376.425755,6.377601110822142,-0.8163289550171996,-0.9146768139915655
212,1773837376.503953,6.388723667137812,-0.8670949866248477,-0.9460945996669778
213,1773837376.583045,6.399583733011575,-0.8835823205690889,-0.956566195914183
214,1773837376.661102,6.434744410940592,-0.8975619506108745,-0.9852280285880162
215,1773837376.740056,6.412627903553488,-0.9620476109826688,-1.0023492628405262
216,1773837376.818386,6.485138416909017,-0.9819877344376217,-1.0364463391882894
217,1773837376.897348,6.434959712066573,-1.040184245672185,-1.0458470864094165
218,1773837376.975010,6.495306547870202,-1.0203517983516237,-1.0652750270207978
219,1773837377.053287,6.496781499981376,-1.0833022135122696,-1.0889857279739668
220,1773837377.132367,6.492406691449465,-1.1378529989586097,-1.1098895507834936
221,1773837377.211028,6.535642452555294,-1.1822219355861006,-1.147243765176481
222,1773837377.289685,6.538008012245317,-1.2098381742355055,-1.1673657387481182
223,1773837377.367447,6.551707930576441,-1.2648695710487132,-1.1990965573515586
224,1773837377.446374,6.555829817708231,-1.3180666493817166,-1.2153875907877707
225,1773837377.525294,6.555050248201073,-1.3246408422081968,-1.2213206160557892
226,1773837377.603682,6.518873506549796,-1.4024041031870729,-1.2303294537987541
227,1773837377.682606,6.582624436857748,-1.418588295714672,-1.2550028038835574
228,1773837377.760492,6.554860280846371,-1.45685500887043,-1.263171063442448
229,1773837377.839965,6.584823541729044,-1.4619187252645789,-1.273277793019734
230,1773837377.918793,6.547217738847295,-1.507582140828108,-1.2929941731887737
231,1773837377.997580,6.542281625608398,-1.584866260363463,-1.3078275043547178
232,1773837378.076485,6.556317082395276,-1.6012710496754594,-1.331382294177556
233,1773837378.155429,6.579425934622999,-1.668734660335121,-1.3786165965332573
234,1773837378.233562,6.5386237722063365,-1.7089284475014743,-1.3824420234515928
235,1773837378.313275,6.537738189589258,-1.746639256814402,-1.3915873774507022
236,1773837378.391715,6.539318666017588,-1.7965668498048657,-1.4276605913208504
237,1773837378.471029,6.543681638628792,-1.878001576573324,-1.4430116637790917
238,1773837378.549501,6.548452699034749,-1.8541654704270567,-1.461570510659809
239,1773837378.628418,6.545052193950676,-1.9298355080245353,-1.4671871921174107
240,1773837378.707195,6.548197374478345,-1.945204918447678,-1.4949997298612692
241,1773837378.785687,6.531631509019238,-1.9967204273435077,-1.5253824770951574
242,1773837378.864712,6.539606892137498,-2.0196184665747254,-1.5268565439054935
243,1773837378.943797,6.549016762305805,-2.0488422613326427,-1.5345773273259429
244,1773837379.022281,6.52997754654341,-2.0895050323320192,-1.5440122974056933
245,1773837379.100503,6.5211899097812465,-2.1178971999706433,-1.5455229257630363
246,1773837379.179114,6.511541901860145,-2.1408437934827496,-1.5517636496641745
247,1773837379.257335,6.507209158855386,-2.1662924442137426,-1.5576159490787833
248,1773837379.336999,6.511475423954828,-2.252094584596035,-1.5760358345995331
249,1773837379.414866,6.511023631546223,-2.275415998944477,-1.5763604457574285
250,1773837379.493630,6.509338171345637,-2.2660927819821644,-1.5779574849742248
251,1773837379.572906,6.492140204934753,-2.327900199331399,-1.581667257653875
252,1773837379.651338,6.4884286907460025,-2.356823875775193,-1.5863903255674134
253,1773837379.730238,6.5128432733636,-2.4187779672862324,-1.6008346245194178
254,1773837379.808934,6.482497877664518,-2.465140978407685,-1.5965948498807985
255,1773837379.886850,6.480697041898571,-2.5088023026113833,-1.5925420879807741
256,1773837379.966546,6.4887499769863926,-2.546696897759501,-1.6071866433745485
257,1773837380.045373,6.477616124940975,-2.5829575100918736,-1.5942553035503824
258,1773837380.123886,6.483643821472304,-2.625487412330572,-1.5972829930319736
259,1773837380.203006,6.467729459364099,-2.668332745993726,-1.5852494905967909
260,1773837380.281260,6.473840698840656,-2.7061851859019175,-1.5948575211987281
261,1773837380.360444,6.531648436294013,-2.7818657635777573,-1.613501857507274
262,1773837380.438787,6.486552107037747,-2.8176711818008418,-1.5930641780381705
263,1773837380.517929,6.509921522468678,-2.911206018218369,-1.6120637005546596
264,1773837380.596013,6.4944577216103925,-2.905745740922077,-1.5923272619596656
265,1773837380.675200,6.500815430375356,-2.9748578719567074,-1.5853618239915965
266,1773837380.754012,6.491905819606671,-3.002324922720349,-1.5735055474091322
267,1773837380.831908,6.4954158710613985,-3.0492926329423673,-1.5750959517958063
268,1773837380.910934,6.497159571894145,-3.1055302462299057,-1.5767223042739333
269,1773837380.990054,6.505286890858847,-3.130126384343878,-1.575620256121936
270,1773837381.068806,6.50030294392813,-3.1897290505738685,-1.5693743551940267
271,1773837381.147109,6.504761451476375,-3.201846556582912,-1.5577614246440288
272,1773837381.224595,6.511303045938472,-3.2415453269118313,-1.5671106741780976
273,1773837381.303624,6.516581143071183,-3.28936881953726,-1.5683011110214409
274,1773837381.382605,6.51883213406824,-3.34440180371128,-1.5812635318134491
275,1773837381.460488,6.520255899330147,-3.3675665608414533,-1.5762584130287176
276,1773837381.539491,6.51962932198902,-3.412619059328708,-1.580197534032755
277,1773837381.617107,6.517979245882993,-3.4525119546504417,-1.5825806825852706
278,1773837381.696529,6.524782653675768,-3.4880811776753844,-1.587386194123942
279,1773837381.774445,6.518653028661736,-3.5300888689127015,-1.5990941548801023
280,1773837381.852781,6.514833734257228,-3.5717626797292286,-1.606146273042142
281,1773837381.931048,6.516480397299239,-3.608747583104672,-1.6059039059571596
282,1773837382.009613,6.512272733009069,-3.6480514214454245,-1.614568005054368
283,1773837382.087830,6.508756499653868,-3.683843908385509,-1.627247019512179
284,1773837382.165990,6.4968359840382055,-3.723181922313653,-1.6207847149877315
285,1773837382.245344,6.497681829673898,-3.7689825106808974,-1.6476357722667385
286,1773837382.323390,6.492663075672744,-3.81564988227147,-1.6603267630820486
287,1773837382.401524,6.4873282972123105,-3.854179005530364,-1.6750675900288812
288,1773837382.480744,6.482903067089667,-3.8923527735956505,-1.6826767619125669
289,1773837382.559129,6.472918772602008,-3.93463878724672,-1.6939473095196647
290,1773837382.637068,6.473506642938115,-3.9761255543155265,-1.7029978359463476
291,1773837382.715477,6.456985701395455,-4.01822664616796,-1.7174168941086843
292,1773837382.793719,6.445940626628067,-4.059265398490853,-1.7332361741379845
293,1773837382.872681,6.437778569232462,-4.099370294261019,-1.742033459461481
294,1773837382.951176,6.436736000049175,-4.131764608445139,-1.7500266995853757
295,1773837383.030294,6.4166638461025425,-4.1767378231389625,-1.7682728858973096
296,1773837383.108907,6.430010969607986,-4.201455226134127,-1.774166770700905
297,1773837383.187128,6.411202633969806,-4.239869899412566,-1.7755778244411282
298,1773837383.265240,6.3836085851710855,-4.28360481266139,-1.7948050586194864
299,1773837383.344305,6.368853282242555,-4.3209569151435,-1.8009262883396584
300,1773837383.422542,6.402170393189377,-4.332516428582792,-1.8165819374666787
301,1773837383.500795,6.373562114115397,-4.384266041442572,-1.8209366589352576
302,1773837383.579156,6.3501772940129175,-4.4263593797310214,-1.8315163944373378
303,1773837383.658420,6.337310470884073,-4.461626378414384,-1.8432095721716695
304,1773837383.736573,6.309984171257974,-4.508206710668397,-1.8585777725276216
305,1773837383.815729,6.291680123864027,-4.543990349674618,-1.8604223997690958
306,1773837383.894226,6.329407428329239,-4.552939068028373,-1.8734533970110918
307,1773837383.972706,6.321707118187606,-4.589010930712813,-1.8827163837372205
308,1773837384.052204,6.283666015592405,-4.636307715582118,-1.8821084853976096
309,1773837384.130471,6.294911690999447,-4.665617785119402,-1.894025301971603
310,1773837384.209037,6.248456622164514,-4.708193515226153,-1.9143879801276333
311,1773837384.287393,6.176566768364701,-4.767385255046129,-1.91195685313016
312,1773837384.366156,6.330756255372578,-4.718397705098086,-1.9091685115380892
313,1773837384.444125,6.270479621604848,-4.778038843972731,-1.9239787290239654
314,1773837384.522951,6.178684869284352,-4.8449496143994235,-1.932270132849764
315,1773837384.602232,6.156101805502615,-4.880266543196767,-1.9423945639765698
316,1773837384.680480,6.1628298214293435,-4.902204057524941,-1.9502722886404915
317,1773837384.758781,6.0737087162611285,-4.966106925036465,-1.9602871533345287
318,1773837384.838176,6.075251681126924,-4.990887581674768,-1.9729497174437327
319,1773837384.916203,6.171496273149018,-4.970935559396376,-1.9682737775245094
320,1773837384.995708,6.079683452984498,-5.035863834986056,-1.989096828662453
321,1773837385.073551,6.065660874324385,-5.058379042943553,-1.98931644012273
322,1773837385.152586,6.080963601754565,-5.079916907568187,-2.0167919358103807
323,1773837385.230484,6.024497455592895,-5.125470111792454,-2.0268441316170054
324,1773837385.309959,6.03443746549624,-5.140137545128357,-2.0460148189214404
325,1773837385.387884,6.009905519852481,-5.168919336051299,-2.062891568644964
326,1773837385.466585,5.970427378622551,-5.207718614545084,-2.0860308197180832
327,1773837385.544404,5.922502270330549,-5.242826005283059,-2.1095219905594216
328,1773837385.622748,5.903107202009907,-5.274659828237358,-2.1333995950165767
329,1773837385.700890,5.875877310907906,-5.294809698202703,-2.153692922436812
330,1773837385.779250,5.805797027853213,-5.3351543088837845,-2.1621762484814657
331,1773837385.857231,5.789319580204399,-5.37308132759679,-2.2021393538790557
332,1773837385.936186,5.778735460763113,-5.396142476648095,-2.228714009094245
333,1773837386.014492,5.707453593353828,-5.420662447374114,-2.2298139306234757
334,1773837386.093523,5.702643278334687,-5.437340893055338,-2.2496951476685805
335,1773837386.172042,5.715268626262042,-5.456075508246994,-2.2913434125108534
336,1773837386.250818,5.704112919416541,-5.465326245383694,-2.3125838885867576
337,1773837386.329659,5.6365614343403365,-5.506463609028226,-2.345330835395323
338,1773837386.408064,5.640248970910298,-5.515735027627504,-2.3670598698789704
339,1773837386.487278,5.640259766434484,-5.526285501944759,-2.3811569792284044
340,1773837386.566082,5.628758929716053,-5.544146903776799,-2.4021910580305357
341,1773837386.644017,5.673799533353494,-5.519988440211293,-2.4096394228848386
342,1773837386.723282,5.579046592349931,-5.570427431222968,-2.4510332489164357
343,1773837386.801361,5.523309217232512,-5.589219599219807,-2.4775503325132626
344,1773837386.879464,5.474132657504723,-5.604382273409423,-2.494379136128088
345,1773837386.958815,5.428198745433153,-5.626698436428195,-2.5132660591979397
346,1773837387.037504,5.392194123558114,-5.6353873692213305,-2.5206758167617656
347,1773837387.116486,5.390788797663801,-5.654399653756015,-2.573787424604655
348,1773837387.195419,5.35199406244023,-5.656892084855069,-2.580329185366712
349,1773837387.273735,5.287989643482169,-5.68309414947652,-2.581508446405793
350,1773837387.352366,5.312441812322471,-5.684280074528768,-2.6392018986154993
351,1773837387.431573,5.254003954389955,-5.704022107619699,-2.655071210775965
352,1773837387.509573,5.193552412367135,-5.722494285733472,-2.6742573496428066
353,1773837387.588380,5.113660318205023,-5.744443080841006,-2.6887628327195063
354,1773837387.667227,5.140065841551175,-5.731045862091002,-2.713895855897559
355,1773837387.746405,5.0257389037179445,-5.759590821378253,-2.717292016994664
356,1773837387.825163,5.030287052866708,-5.761520531365945,-2.7612142794056953
357,1773837387.904070,4.958163348180168,-5.777379500391821,-2.7805351731062036
358,1773837387.982708,4.930671750665012,-5.796160075297053,-2.813295988743165
359,1773837388.062144,4.890138331365811,-5.797732416156183,-2.824607865884473
360,1773837388.140618,4.780696222821012,-5.8258960073552535,-2.8413480750598112
361,1773837388.218585,4.777988598525832,-5.8133895269099805,-2.8535799744836505
362,1773837388.297509,4.80832339000763,-5.790095491547915,-2.8578186983724616
363,1773837388.376345,4.9005164994879955,-5.741806017847039,-2.872177336249143
364,1773837388.455682,4.846180452133148,-5.759013293800522,-2.888670375574572
365,1773837388.533294,4.715902570507714,-5.81168913052416,-2.9097975495575263
366,1773837388.612376,4.733100909429752,-5.796020053825534,-2.909295213289518
367,1773837388.691254,4.80164273314331,-5.747702477331137,-2.885728182246251
368,1773837388.768974,4.692656699728602,-5.816006525431573,-2.9318284807441155
369,1773837388.848099,4.620939033013658,-5.832958084327663,-2.92169539086656
370,1773837388.926292,4.545522819975384,-5.870570318394573,-2.9209216141289085
371,1773837389.005164,4.468365451642187,-5.880350084113799,-2.907773275262324
372,1773837389.084402,4.44920416041017,-5.874117223905747,-2.9028634363184542
373,1773837389.162089,4.451747911265333,-5.869730811562853,-2.90210661417283
374,1773837389.240930,4.530428126614027,-5.840114097845289,-2.90470542891683
