scan_index,timestamp,x,y,theta
25,1773837361.782957,-0.1747143779604576,0.04955330063134753,-0.04854611550128004
26,1773837361.861347,-0.1936176691365381,0.035820352104678696,-0.011097085204189042
27,1773837361.940263,-0.1704401662454145,0.043050557387230175,-0.015735632142595695
28,1773837362.018745,-0.09731740415370067,0.07922088534637807,-0.04381403549318255
29,1773837362.096999,-0.10128395502613935,0.08115567860065931,-0.04661868610768289
30,1773837362.175232,-0.08947927933722058,0.09054638157887326,-0.043389562461837686
31,1773837362.253709,-0.06894525142558652,0.09041749481358029,-0.023708178423721353
32,1773837362.332745,0.005776927582350458,0.09447835687682238,-0.02057861513956858
33,1773837362.411259,0.06326716658626458,0.1094313906930626,-0.024684871208559996
34,1773837362.489440,0.05724893851837363,0.11993473480370753,-0.03443525408202755
35,1773837362.567800,0.15123087475603578,0.12141786067606626,-0.02341769809523275
36,1773837362.647025,0.11624618107758515,0.12522191722695453,-0.015094458386622966
37,1773837362.725602,0.16808876252476654,0.13829172463797945,-0.019702810111495585
38,1773837362.803968,0.18685314413297768,0.14533309044642223,-0.031088359234566258
39,1773837362.882996,0.17547007415663787,0.16250229631231675,-0.04704735503472132
40,1773837362.961068,0.28704173240336706,0.1625809241768684,-0.025064046200236927
41,1773837363.039952,0.29573250257472056,0.1677404046643469,-0.018031374433638097
42,1773837363.119194,0.298572497588052,0.17786407420071318,-0.02882922899130464
43,1773837363.197375,0.33236115546232614,0.19452613140897596,-0.05733128839033005
44,1773837363.276125,0.2869338967395842,0.20077961372161907,-0.06173715603182188
45,1773837363.354457,0.27511979273450315,0.20690031598460762,-0.06262515973503285
46,1773837363.432920,0.28026496477205187,0.20458441163625332,-0.04966393670888514
47,1773837363.511484,0.49101578533332446,0.2106913313595501,-0.08175448091384556
48,1773837363.590818,0.5111039392897694,0.2157725416086577,-0.0923395938329591
49,1773837363.669668,0.5883932285693161,0.2176103243515802,-0.10200832090547071
50,1773837363.747916,0.5892198703078964,0.22207582311086155,-0.10555712119480366
51,1773837363.826534,0.6180828875249054,0.22635330807459553,-0.10280012938141797
52,1773837363.906121,0.6637665497400832,0.22202396945404412,-0.09865397319595302
53,1773837363.984279,0.6308655521313018,0.2272331841601851,-0.11434931899881644
54,1773837364.064102,0.701888565138308,0.22846678645530327,-0.11601510248904981
55,1773837364.142254,0.7042836024514463,0.2164087571061102,-0.09167412484250187
56,1773837364.222044,0.7334991829013349,0.22317649738106582,-0.11011890504988149
57,1773837364.300646,0.7049759404328768,0.2256244887891916,-0.12365684866282596
58,1773837364.379435,0.83117697351651,0.2115680484941257,-0.11393969463844601
59,1773837364.457678,0.8147509855531693,0.2194527378111439,-0.13186892409204268
60,1773837364.536344,0.8796696262749507,0.21383918893194767,-0.1263300357102744
61,1773837364.615716,0.8861152284002023,0.21827094540736397,-0.1395579047466865
62,1773837364.694556,0.8540601227874278,0.20695526315640264,-0.1126692353959376
63,1773837364.772637,0.9276305438003566,0.20937127751122903,-0.12427626979141826
64,1773837364.851375,1.0203401187672192,0.20521470315428478,-0.14042031947406516
65,1773837364.930579,1.106854965265902,0.2027369873422189,-0.14142060818004568
66,1773837365.009215,1.1083585571228158,0.19829287158756093,-0.13185140677454102
67,1773837365.087305,1.1368023262943519,0.19519482829739915,-0.12801862627319405
68,1773837365.165956,1.2037041817396574,0.1933710141769382,-0.1349952263883681
69,1773837365.245823,1.2599544934571827,0.1878595501756732,-0.13527764905881404
70,1773837365.324098,1.3103743860894281,0.19190514548721696,-0.136800276615766
71,1773837365.402351,1.3286572870715168,0.1888171354341626,-0.13265349001062224
72,1773837365.481294,1.3502197417111943,0.190650472119616,-0.1362288418650718
73,1773837365.560335,1.2713209130330652,0.21700369022470337,-0.16341501342611864
74,1773837365.638280,1.3305075772664379,0.21131828939069575,-0.16167419973459052
75,1773837365.717725,1.46864124043301,0.18684156340911165,-0.14260852215566255
76,1773837365.796284,1.4803561859315555,0.2044720413148556,-0.16438636981418847
77,1773837365.875213,1.523282770170932,0.18832249127240994,-0.14994480684052694
78,1773837365.953307,1.5539301959069822,0.18458713762180484,-0.14543809850228462
79,1773837366.031895,1.6148502947670507,0.16873321467540167,-0.1349042518238658
80,1773837366.111302,1.6181271290917008,0.174513110501612,-0.1432029890200031
81,1773837366.190499,1.6890399674494383,0.17258146239076422,-0.14252170604189315
82,1773837366.269382,1.7162504948018396,0.16500575736183926,-0.12836563259206196
