scan_index,timestamp,x,y,theta
49,1773837363.669668,0.8510052240574043,0.30900358410516043,-0.020747714359172845
50,1773837363.747916,0.8136017193627237,0.3036412613138095,-0.008661845734024143
51,1773837363.826534,0.8552944140520619,0.3097143724561276,-0.013677716108065159
52,1773837363.906121,0.9653392951555051,0.32142794063793706,-0.02178602891981913
53,1773837363.984279,0.9269760277908211,0.3178950399974863,-0.01145713449253085
54,1773837364.064102,1.0966261724004025,0.33003010341868433,-0.02478693422512951
55,1773837364.142254,1.028284755300125,0.3187503817508013,-0.004931555799396299
56,1773837364.222044,1.1593393489713792,0.3319960670503861,-0.029998441915390656
57,1773837364.300646,1.1763299024134863,0.332909482332163,-0.033790929026667665
58,1773837364.379435,1.1931445991892327,0.3286340820504666,-0.0342749305237249
59,1773837364.457678,1.247344466775177,0.33154556595061174,-0.03927239747443042
60,1773837364.536344,1.2944711933056567,0.33387782193978627,-0.04543707855983905
61,1773837364.615716,1.2946214044163553,0.3356881189371453,-0.052696768491088064
62,1773837364.694556,1.348922093083582,0.34039087250330274,-0.06494396172374844
63,1773837364.772637,1.3835623719652104,0.3403283491005355,-0.06208601189177142
64,1773837364.851375,1.4008649938782785,0.33906089653583493,-0.06397097328781304
65,1773837364.930579,1.427080016820683,0.33688337180743244,-0.060535040357287226
66,1773837365.009215,1.4966824969874546,0.34078296358532917,-0.0610792128197899
67,1773837365.087305,1.5336128422260014,0.34014299249079005,-0.058998740646062774
68,1773837365.165956,1.5764000172475157,0.34184970872411236,-0.05976574168686725
69,1773837365.245823,1.6152671526249531,0.34199940430282794,-0.06328906561431842
70,1773837365.324098,1.6343283470114038,0.34260121474873423,-0.06518087675758824
71,1773837365.402351,1.6979837869438077,0.33693318010302026,-0.054770739884937844
72,1773837365.481294,1.76710812270679,0.3337058358036516,-0.04877068830474891
73,1773837365.560335,1.8220417012467298,0.32926520800615616,-0.04620895634769313
74,1773837365.638280,1.8530011875474528,0.3507704402403355,-0.0667871632242349
75,1773837365.717725,1.818401736333941,0.3506891443694961,-0.06271954324051801
76,1773837365.796284,1.8470918741037827,0.34646291281283004,-0.05836462964071646
77,1773837365.875213,1.9021379329424482,0.3581681215109393,-0.07742276808956255
78,1773837365.953307,1.9235812663591896,0.356930979617662,-0.07806918658350591
79,1773837366.031895,1.9471969526553234,0.36025905392817065,-0.08035730294792687
80,1773837366.111302,2.004119785733558,0.36380749949810415,-0.08017846566503276
81,1773837366.190499,2.0236799033095263,0.36209731519101557,-0.08039230099415466
82,1773837366.269382,2.036815474038465,0.3590733789372416,-0.07659088790012382
83,1773837366.347505,2.077354804278594,0.3539818077135136,-0.0752697353017194
84,1773837366.427136,2.1171352850699434,0.36177285430763384,-0.07967066941540377
85,1773837366.505390,2.152612230954094,0.3570977699883074,-0.07639801219974841
86,1773837366.584615,2.194943454646542,0.3605355757698746,-0.07754157823994205
87,1773837366.663860,2.2494200663512314,0.3616972047069492,-0.08041173462833201
88,1773837366.742515,2.295110887379587,0.3634042287171605,-0.08052395705557687
89,1773837366.821710,2.289577043831422,0.36360917160425066,-0.08015410426471434
90,1773837366.899897,2.3360584633352546,0.3628019393384793,-0.0793416277355045
91,1773837366.978967,2.3764326526888677,0.36047015848892966,-0.07358520011052647
92,1773837367.057562,2.407789124786762,0.36297347480494246,-0.0751635485287776
93,1773837367.136303,2.4448285545986645,0.36508359242476546,-0.07792220668177861
94,1773837367.215441,2.4828713045950113,0.36339188024501085,-0.07534477123560965
95,1773837367.294474,2.529856476493357,0.36469594397962596,-0.07618760233105734
96,1773837367.373736,2.563613221055138,0.3631394358562673,-0.07443083998137033
97,1773837367.452396,2.6819871708286502,0.36644415725080126,-0.07378542440544324
98,1773837367.531351,2.6798430542735,0.3665632342831796,-0.08132826518770321
99,1773837367.610543,2.736048604380017,0.3691310219346508,-0.08319003293442291
100,1773837367.689647,2.7699450140009927,0.3683803349230995,-0.08687380169586936
101,1773837367.768400,2.8018044889935925,0.3682630868475718,-0.08656212579342713
102,1773837367.847748,2.7989067620074617,0.3621438778819016,-0.08087473957206123
103,1773837367.926874,2.8250963341249147,0.36048907875934255,-0.07959406380470775
104,1773837368.005838,2.897071837715962,0.36098725562348016,-0.07904652219093387
105,1773837368.085055,2.9297247579815737,0.3623911356390054,-0.08152549765871028
106,1773837368.163429,2.953683027065995,0.36393187612779,-0.0847330027052012
107,1773837368.242139,2.9464803628057568,0.3608503153809876,-0.08377511939954757
108,1773837368.321232,2.9515319096408716,0.35991601050296007,-0.08532994800623883
109,1773837368.400384,3.0381108420551377,0.3607756144529585,-0.08712250722634554
110,1773837368.478557,3.046661772640618,0.36614748657824026,-0.0957160310738813
111,1773837368.557707,3.079602937527142,0.3648150148222061,-0.09797901495676573
112,1773837368.636902,3.1216820764788054,0.36239622722799847,-0.09717718977351225
113,1773837368.714986,3.1461054155688015,0.3575899055876699,-0.09034025818243693
114,1773837368.794329,3.212433213605995,0.35812311282785775,-0.09350054376442475
115,1773837368.872498,3.2637770161178326,0.35952499806817595,-0.09565681649470131
116,1773837368.951748,3.292350198940816,0.35528642217366174,-0.08770825325363503
117,1773837369.030219,3.2783865192314603,0.3489403471076219,-0.07747757265272785
118,1773837369.108924,3.375081921628456,0.35401353407917224,-0.08599460451081946
119,1773837369.187950,3.4129108995466098,0.35347880891729333,-0.08518695705173769
120,1773837369.266903,3.451205968519004,0.3526819354539277,-0.08434768527162259
121,1773837369.345687,3.4941655672864194,0.35181824580001203,-0.08434610304242214
122,1773837369.424162,3.5247669492302993,0.3526528428936454,-0.08176677102174838
123,1773837369.502277,3.5449896609303364,0.3478666890816012,-0.07707247039727072
124,1773837369.582174,3.6130297898702457,0.35105202430356514,-0.0801409941228085
125,1773837369.660181,3.601459661272792,0.3466992342533556,-0.07233330036493711
126,1773837369.739236,3.6136044275186863,0.3434330829101219,-0.0675282412362396
127,1773837369.818637,3.694863133101527,0.34291724780790284,-0.05681908836956191
128,1773837369.896489,3.725088354573297,0.3407428251600644,-0.05086256130621934
129,1773837369.975641,3.7479045352655804,0.33938217161310175,-0.048657205406134336
130,1773837370.054110,3.745163327261968,0.33953031591102484,-0.047937733315794824
131,1773837370.132099,3.799788774984361,0.34049604592035276,-0.048702943995696024
132,1773837370.211409,3.8345294259059544,0.3408999316408827,-0.03896950344936868
133,1773837370.289585,3.8691022704907607,0.34046717606800103,-0.029286202474398674
134,1773837370.368652,3.921081458532363,0.3367152512577396,-0.011669854690476862
135,1773837370.447274,3.9367483704277264,0.3381310715158102,-0.01569379706242788
136,1773837370.525334,3.976767175461861,0.3390292020782532,-0.013641716921140072
137,1773837370.603331,4.019142929182359,0.34133124214210064,-0.01405117255640889
138,1773837370.682266,4.097414357764819,0.34679158150853295,-0.021006200662926026
139,1773837370.761481,4.144639398987884,0.3465326893132821,-0.021814717948945975
140,1773837370.840299,4.182768735114412,0.34907642340919753,-0.02149042986285219
141,1773837370.919218,4.229855147573666,0.34847756247837347,-0.01941721159804903
142,1773837370.997627,4.272377601930778,0.35514542884419775,-0.018560674554486643
143,1773837371.075835,4.306033647338485,0.35529731265025294,-0.019865481716810407
144,1773837371.155387,4.344315313293496,0.35727817337323897,-0.01808179665721557
145,1773837371.233875,4.388209131003277,0.3570012280420061,-0.01991547458869108
146,1773837371.312507,4.428828195285294,0.359566769673349,-0.01701783683867393
147,1773837371.391479,4.4720718965364865,0.35661095899786066,-0.015177933827828737
148,1773837371.470020,4.502984777072884,0.35780664658063627,-0.015606288022363426
149,1773837371.549078,4.547341626674038,0.3618998296792091,-0.01379310152260859
150,1773837371.628633,4.590971938088178,0.35701075763632384,-0.015398721952931259
151,1773837371.707979,4.627284664366971,0.3591146592649769,-0.01681388301555196
152,1773837371.786348,4.669889156701596,0.35383420901778245,-0.020643205861835736
153,1773837371.865477,4.713011562384069,0.3446199577932158,-0.029535464698888618
154,1773837371.944021,4.753807670801257,0.34919461180013345,-0.03885494194899896
155,1773837372.022203,4.79038985892,0.3437049268213328,-0.056694692252193035
156,1773837372.100734,4.836619375877599,0.3410624297054694,-0.06295498073379073
157,1773837372.180212,4.881620608520483,0.3316229729132288,-0.0629052226330079
158,1773837372.258474,4.922445154295762,0.32343836486552485,-0.07439274198671592
159,1773837372.336665,4.967181311544452,0.32740843368049694,-0.07230657035641128
160,1773837372.415306,5.011795511410107,0.32404497574429086,-0.07071231023576988
161,1773837372.494654,5.047988943872003,0.3222628173919759,-0.07448873420748227
162,1773837372.573728,5.087077444305981,0.32699277383587133,-0.08012376035824526
163,1773837372.652932,5.12348796934087,0.33156394701851283,-0.08368433983684344
164,1773837372.731222,5.163794963200942,0.3100261544450099,-0.08553499800026272
165,1773837372.809982,5.204489083027607,0.3115754544003479,-0.08815431985186814
166,1773837372.888255,5.241835534617708,0.30736691358619384,-0.09099527579887662
167,1773837372.967230,5.283567815564609,0.30492679979426734,-0.09109519578616554
168,1773837373.045826,5.325067975905475,0.3071101928523335,-0.09042156945428056
169,1773837373.124580,5.367844155628564,0.30156196687204084,-0.09401695262604928
170,1773837373.204109,5.408364679847385,0.3012575973215058,-0.09537869508073257
171,1773837373.281631,5.4599925989551705,0.29164442730709605,-0.08660418985448011
172,1773837373.360486,5.501213702746841,0.28467008377104674,-0.08215522121775688
173,1773837373.439633,5.5470664470475235,0.2867146926116018,-0.08432370085052343
174,1773837373.518528,5.5888677777393,0.28440530000184594,-0.08189148328040229
175,1773837373.596868,5.625723665844581,0.2846048352003059,-0.08753575831223177
176,1773837373.675518,5.663701940082306,0.2814329896461182,-0.0888099353975317
177,1773837373.754122,5.7015167258601815,0.2783668610861188,-0.08840852411107386
178,1773837373.831954,5.730929874109364,0.2869400535702406,-0.09705936102234408
179,1773837373.910340,5.76708464010895,0.2838489517773509,-0.10208885281822537
180,1773837373.989556,5.802186299422336,0.27683189630698446,-0.11823606989948975
181,1773837374.067698,5.830804354591627,0.2676365924891142,-0.14685779842384308
182,1773837374.146241,5.857275871457392,0.24428584157224884,-0.17622335128669284
183,1773837374.223628,5.891889916972012,0.22780025549641852,-0.21223470529025568
184,1773837374.302436,5.929204449457885,0.20257566744668445,-0.24610851917493426
185,1773837374.381368,5.962917931769161,0.17357891759456756,-0.27702319564246475
186,1773837374.459519,6.005544956946239,0.15173901609940624,-0.3076134953851812
187,1773837374.537501,6.035847135314668,0.13326053215167497,-0.3325959302736163
188,1773837374.616729,6.068335244150482,0.10788043102143097,-0.3594444344331656
189,1773837374.694989,6.090398647165006,0.08854309234987691,-0.3807090053604386
190,1773837374.774161,6.107128458201383,0.06865127073594268,-0.3975932714223016
191,1773837374.852876,6.143520632935467,0.042141579437279954,-0.42770771933421514
192,1773837374.931854,6.179424155760664,0.021651840884649977,-0.44994931439208774
193,1773837375.010373,6.197359647868696,-0.00399898397779121,-0.4665196092418902
194,1773837375.089202,6.2272439332506835,-0.032503846135501765,-0.49035093108872757
195,1773837375.167619,6.248345736192836,-0.0564594458964142,-0.5120078969773412
196,1773837375.246602,6.295257675742297,-0.08812860076215424,-0.5485343354888407
197,1773837375.325238,6.307741263532766,-0.11017967694175133,-0.5641602091363183
198,1773837375.404365,6.336676158559203,-0.14122601270090918,-0.5911753605340749
199,1773837375.482475,6.381186753736854,-0.18518873850317571,-0.6234284559585012
200,1773837375.561858,6.404250454386238,-0.22345687081228738,-0.6451658653355341
201,1773837375.640129,6.416338555803265,-0.2580692218170445,-0.6660234343967111
202,1773837375.719100,6.440671238868542,-0.28477826105724724,-0.6855688179745855
203,1773837375.797770,6.463466961986651,-0.3159426174315319,-0.7079967822660974
204,1773837375.875581,6.484054166687338,-0.34498709116774573,-0.7296342321365332
205,1773837375.955018,6.508082575594808,-0.3734191806462574,-0.7569301451206706
206,1773837376.032582,6.529716030816034,-0.40963726991066185,-0.7811558284530735
207,1773837376.112041,6.545625638744676,-0.43814147703672635,-0.7962814413911261
208,1773837376.189718,6.561096396118943,-0.46541092555561514,-0.8201140775671749
209,1773837376.268502,6.5878610653701335,-0.5037379632529082,-0.8499067529862709
210,1773837376.347837,6.609345778967067,-0.5436677295930824,-0.868612594404689
211,1773837376.425755,6.62784226972262,-0.5858796352927672,-0.8968526556977978
212,1773837376.503953,6.640205219466674,-0.6125587727164747,-0.9152452202168179
213,1773837376.583045,6.655858093261996,-0.6374053357187112,-0.9337314536681748
214,1773837376.661102,6.668425811425567,-0.6885959208011482,-0.9633207743291932
215,1773837376.740056,6.683883898055782,-0.7088739185294239,-0.9777624713980153
216,1773837376.818386,6.6996012712625514,-0.7491412277173914,-0.9983724984940948
217,1773837376.897348,6.702396726840924,-0.7912815792362689,-1.0243935177954495
218,1773837376.975010,6.716996230375184,-0.8312843803290947,-1.0453864516469262
219,1773837377.053287,6.735521628966771,-0.8662016587009648,-1.0725183686372566
220,1773837377.132367,6.741976564773961,-0.9080668072436803,-1.0943127029247086
221,1773837377.211028,6.756219551979472,-0.9477931542430537,-1.1211284525647276
222,1773837377.289685,6.763440388613744,-0.9937990716770219,-1.1456915449310268
223,1773837377.367447,6.7743144915522455,-1.0362704266748008,-1.1677889969819217
224,1773837377.446374,6.787766443341808,-1.0839357402976597,-1.1899342281583591
225,1773837377.525294,6.799517677013158,-1.1187580073302055,-1.2084569509527443
226,1773837377.603682,6.803592327893117,-1.1520098288386278,-1.2236965669856366
227,1773837377.682606,6.809977768222799,-1.1909389995078126,-1.2405295743694873
228,1773837377.760492,6.816343620976801,-1.2309700937996964,-1.2579051924983575
229,1773837377.839965,6.820035667529764,-1.2639999822314563,-1.2689190839185658
230,1773837377.918793,6.821581006498738,-1.2817567065923103,-1.282000380668129
231,1773837377.997580,6.821520458144415,-1.3166464409673302,-1.2964815529771954
232,1773837378.076485,6.823626013143281,-1.369489956570947,-1.3246073533140552
233,1773837378.155429,6.826220075887732,-1.416260023942842,-1.3485764255329324
234,1773837378.233562,6.821807508760162,-1.4513242434661742,-1.367857821910879
235,1773837378.313275,6.827532596594339,-1.4973364854807967,-1.388408652320314
236,1773837378.391715,6.829324858148242,-1.5431153847196282,-1.4108632609999938
237,1773837378.471029,6.823432195392216,-1.575567806481425,-1.4252713401725001
238,1773837378.549501,6.825559365553754,-1.6136860260362682,-1.4462655530197879
239,1773837378.628418,6.823240296695626,-1.6527117448158979,-1.4637886523015462
240,1773837378.707195,6.821778628027259,-1.6922571312355406,-1.4803426329256164
241,1773837378.785687,6.8187268686308125,-1.7353173327427243,-1.4978172359937638
242,1773837378.864712,6.814997753099246,-1.762821692578699,-1.5083461653045447
243,1773837378.943797,6.81010505688295,-1.7813730320930674,-1.5122120823910727
244,1773837379.022281,6.819572978414914,-1.830128483732324,-1.5343612754760083
245,1773837379.100503,6.818315410708354,-1.8742189546367516,-1.5485597627338659
246,1773837379.179114,6.815323494017087,-1.8897565347362575,-1.5511614299223389
247,1773837379.257335,6.812942066503371,-1.9403200577811366,-1.566156013847969
248,1773837379.336999,6.805136294786881,-1.9687437645507948,-1.5628724372613234
249,1773837379.414866,6.802692870893313,-2.005585038375814,-1.569607921976447
250,1773837379.493630,6.794482235784818,-2.0428560244788887,-1.567382939110912
251,1773837379.572906,6.797994949351838,-2.079417367028778,-1.579795274782591
252,1773837379.651338,6.797275152646931,-2.121319766883882,-1.5834170658917301
253,1773837379.730238,6.786399601666113,-2.1619359939056837,-1.5788253103965892
254,1773837379.808934,6.792591961376086,-2.202986572738019,-1.5816607317333213
255,1773837379.886850,6.785597818599911,-2.249746697010284,-1.5792539038187556
256,1773837379.966546,6.800538472856715,-2.2864715449428443,-1.5916913865170719
257,1773837380.045373,6.802096100975161,-2.3403280123822165,-1.5995062906504756
258,1773837380.123886,6.798339646353111,-2.397169699413486,-1.5926991622925273
259,1773837380.203006,6.7936485478532,-2.4342425744532896,-1.5839755040330268
260,1773837380.281260,6.793167707914178,-2.478174531884271,-1.5798660121383563
261,1773837380.360444,6.804975944373972,-2.519537202495283,-1.5969261880196401
262,1773837380.438787,6.8082380063786525,-2.561286823568963,-1.5927661505629451
263,1773837380.517929,6.798676369947278,-2.613090279897009,-1.5712906505589515
264,1773837380.596013,6.801404216345853,-2.6598642165816946,-1.5646270999140546
265,1773837380.675200,6.808380164163173,-2.695398941048031,-1.5694680694466794
266,1773837380.754012,6.80552114346517,-2.743895841674308,-1.5608955060744154
267,1773837380.831908,6.811325648042571,-2.7899818915093615,-1.5626390182493497
268,1773837380.910934,6.821635272668201,-2.843836758433001,-1.5707348643160564
269,1773837380.990054,6.821651576316847,-2.879982944280384,-1.5649064388478238
270,1773837381.068806,6.822316088312435,-2.9132085714087586,-1.5562992114330678
271,1773837381.147109,6.82986605722081,-2.963289203164141,-1.5638256487661097
272,1773837381.224595,6.822618276037027,-2.9937674614589396,-1.550492772544589
273,1773837381.303624,6.83129586029246,-3.0390195751240374,-1.5612652857554292
274,1773837381.382605,6.832423235365423,-3.084121597712467,-1.5615667368839925
275,1773837381.460488,6.834901731367596,-3.124424665621879,-1.5640224325622811
276,1773837381.539491,6.835508452160145,-3.166084560468419,-1.5669387036647766
277,1773837381.617107,6.836580175193461,-3.208059951389885,-1.5713726627013465
278,1773837381.696529,6.8375777006166825,-3.244905895450123,-1.5747373374373386
279,1773837381.774445,6.837833319496162,-3.2810910277040963,-1.5826372646993974
280,1773837381.852781,6.834545639369853,-3.31969259695568,-1.59118918191803
281,1773837381.931048,6.8332862278942965,-3.356924415866717,-1.5956669285525806
282,1773837382.009613,6.831854221239123,-3.3952876502810594,-1.6052688180170085
283,1773837382.087830,6.826764996644266,-3.4401877453468304,-1.6146046239302292
284,1773837382.165990,6.824936687650243,-3.4791989857915704,-1.6252333233500587
285,1773837382.245344,6.819872032175154,-3.5173420218031843,-1.6333664755383024
286,1773837382.323390,6.813292627002072,-3.5636264100847574,-1.6466166550984498
287,1773837382.401524,6.806882881150231,-3.6075763212911873,-1.6592032036258406
288,1773837382.480744,6.800618292252523,-3.6483186191988866,-1.6716499239745881
289,1773837382.559129,6.794876043171627,-3.6892053935278435,-1.6851782241794615
290,1773837382.637068,6.783607252474412,-3.735166266697112,-1.6964320788162623
291,1773837382.715477,6.775684671906508,-3.7724274078704507,-1.7067008995404163
292,1773837382.793719,6.765375070850718,-3.813458327111493,-1.7191980652525973
293,1773837382.872681,6.756855305879642,-3.851718884736667,-1.7297463655863434
294,1773837382.951176,6.7527949057905445,-3.899542457229625,-1.755595534636334
295,1773837383.030294,6.742476680014874,-3.9282416202663204,-1.75621896333328
296,1773837383.108907,6.734871769710001,-3.9644336625060723,-1.7694931282844133
297,1773837383.187128,6.723058557771136,-4.000098700173138,-1.7777130941288568
298,1773837383.265240,6.715239555581105,-4.031242424894245,-1.7852729879971871
299,1773837383.344305,6.701392704936632,-4.0730688267141675,-1.7952027515422888
300,1773837383.422542,6.690607673137841,-4.105742586764365,-1.8022462026801789
301,1773837383.500795,6.66628292159999,-4.151673903249434,-1.8159444315386903
302,1773837383.579156,6.668561426223903,-4.187491214007374,-1.8348561915850488
303,1773837383.658420,6.643345200356823,-4.226254264293701,-1.8394464972003848
304,1773837383.736573,6.657206814250993,-4.251535542745245,-1.8451251163374582
305,1773837383.815729,6.618058686961895,-4.303419854289651,-1.8597284343378282
306,1773837383.894226,6.614422391888975,-4.330108605292309,-1.8643035262924763
307,1773837383.972706,6.594642904471914,-4.368335226639105,-1.8691814691582915
308,1773837384.052204,6.574148242905742,-4.405709997469028,-1.8802993381286925
309,1773837384.130471,6.57677092270364,-4.433205552146332,-1.8865511303466143
310,1773837384.209037,6.550012598713293,-4.474779861864932,-1.8951120538816504
311,1773837384.287393,6.543401283392791,-4.504911570000896,-1.9027100919678535
312,1773837384.366156,6.531741359416716,-4.537866944092181,-1.9105602634756733
313,1773837384.444125,6.505472739721135,-4.576787344471835,-1.917370391845293
314,1773837384.522951,6.468598272056822,-4.620597568879347,-1.9271211868431202
315,1773837384.602232,6.451384870814976,-4.653098822623945,-1.9338038942015527
316,1773837384.680480,6.5097628985632765,-4.653060420243244,-1.944348071677957
317,1773837384.758781,6.472963757433059,-4.694285626435203,-1.9526945807602458
318,1773837384.838176,6.454794786193595,-4.725020556861526,-1.9634112289788983
319,1773837384.916203,6.411725343408728,-4.768700344746703,-1.9728961224893442
320,1773837384.995708,6.41095463761754,-4.79219902538136,-1.98672357546902
321,1773837385.073551,6.381951085222514,-4.829008470314704,-1.9968598244864786
322,1773837385.152586,6.39580058284534,-4.845294032250275,-2.0098181117643157
323,1773837385.230484,6.39455904836744,-4.865772395635104,-2.0231500411372196
324,1773837385.309959,6.388430468202824,-4.889910831340044,-2.041961089197603
325,1773837385.387884,6.370312481615969,-4.915988869400344,-2.0607006513575397
326,1773837385.466585,6.340266999958279,-4.944493907047012,-2.080221693863074
327,1773837385.544404,6.304164177248161,-4.9763616028672715,-2.0950971587193385
328,1773837385.622748,6.256369261641105,-5.021444308862547,-2.126059800276343
329,1773837385.700890,6.232783702111366,-5.051263540446055,-2.1502571621305426
330,1773837385.779250,6.198522165234038,-5.077668841469881,-2.165795595251401
331,1773837385.857231,6.170678210115494,-5.1063460771998095,-2.192835805731715
332,1773837385.936186,6.138810241185903,-5.129872363243718,-2.2121442058813097
333,1773837386.014492,6.111637861060511,-5.157071763022328,-2.235457453130325
334,1773837386.093523,6.090484946998722,-5.180482239972216,-2.2629046909631545
335,1773837386.172042,6.060944719568869,-5.2040393454582,-2.2880006922256557
336,1773837386.250818,6.034323951894042,-5.225150151441451,-2.309310232395282
337,1773837386.329659,6.00578695100114,-5.246071730122415,-2.334490060230055
338,1773837386.408064,5.979317889752639,-5.264093568526357,-2.3507285722912443
339,1773837386.487278,5.9530295549019145,-5.282328601221427,-2.3743773270600546
340,1773837386.566082,5.9511939777737055,-5.288255610775854,-2.391685409750074
341,1773837386.644017,5.90155170899866,-5.309026509962261,-2.409169797050908
342,1773837386.723282,5.889793607668856,-5.317332071824999,-2.4265816692951705
343,1773837386.801361,5.852199621026878,-5.338242660657325,-2.4544445130636583
344,1773837386.879464,5.80387528941237,-5.361193125310034,-2.475351960027956
345,1773837386.958815,5.790140388039095,-5.368421794217579,-2.498745212551868
346,1773837387.037504,5.762840485233335,-5.381097774289107,-2.5232900891872374
347,1773837387.116486,5.726667218732778,-5.397832603981141,-2.545193341921141
348,1773837387.195419,5.719565538065635,-5.404961680043824,-2.574151675995505
349,1773837387.273735,5.7002961311103775,-5.406437310417721,-2.579821394180882
350,1773837387.352366,5.660775587136974,-5.424754080015767,-2.609633575275792
351,1773837387.431573,5.61872023074887,-5.440912762682119,-2.6311943987603823
352,1773837387.509573,5.579382487921148,-5.456663079937111,-2.652668215902234
353,1773837387.588380,5.531125531526555,-5.469098849960239,-2.675136052359615
354,1773837387.667227,5.508294067541667,-5.473731384826288,-2.6993080280066826
355,1773837387.746405,5.473286060124927,-5.47715126437744,-2.7093273029538647
356,1773837387.825163,5.429374115753126,-5.490356319005829,-2.7451545816228142
357,1773837387.904070,5.386789207295152,-5.500790817319305,-2.7663885554831555
358,1773837387.982708,5.347552978325864,-5.514474224480373,-2.7968663019680995
359,1773837388.062144,5.32005282663766,-5.515016526293874,-2.8165942665152555
360,1773837388.140618,5.270876014461503,-5.525856503467134,-2.8277279685624253
361,1773837388.218585,5.246925006628189,-5.526844875124487,-2.849046222097835
362,1773837388.297509,5.2064713870316375,-5.533769950699641,-2.8632172810317433
363,1773837388.376345,5.157235137016472,-5.546498624205262,-2.876465414932006
364,1773837388.455682,5.122465609436566,-5.551616490084885,-2.887369399348887
365,1773837388.533294,5.088074048787468,-5.558676461054354,-2.8951081299781207
366,1773837388.612376,5.064622593449844,-5.559501147291565,-2.8987449727810777
367,1773837388.691254,5.027405476806085,-5.568016674937332,-2.901158847777227
368,1773837388.768974,4.999071377065912,-5.5713437508525745,-2.8939486596381
369,1773837388.848099,4.967472649582876,-5.582901626609978,-2.898455584761354
370,1773837388.926292,4.905768754827239,-5.603546920487329,-2.8999868753480587
371,1773837389.005164,4.879971813097271,-5.609514888837186,-2.9019178089826605
372,1773837389.084402,4.830154234600085,-5.624933007087352,-2.9020008883482475
373,1773837389.162089,4.794212067173393,-5.6366570085352725,-2.903057900818857
