scan_index,timestamp,x,y,theta
106,1774265776.349975,2.7326854621892838,-0.772612912485905,-0.9875957515931242
107,1774265776.441779,2.7368439225293764,-0.8054806503464365,-1.0183128617248804
108,1774265776.534669,2.7409995238055602,-0.837148495052848,-1.0406609251911056
109,1774265776.628190,2.752093907901961,-0.8561954400892093,-1.0487424009446342
110,1774265776.720880,2.779305794395155,-0.9281032422890105,-0.8831862602803904
111,1774265776.813380,2.7915211529211392,-0.9727019306920931,-0.8525330885110387
112,1774265776.905564,2.8110065858356865,-1.005976508242058,-0.851963006843947
113,1774265776.998403,2.8281939572063806,-1.034911296572197,-0.86243843318517
114,1774265777.091201,2.8455915446276667,-1.055844534691786,-0.85998461135899
115,1774265777.183349,2.887588173230436,-1.1026003138063252,-0.681493019514508
116,1774265777.275720,2.9001242339472433,-1.3716021189615204,-0.2237569805955673
117,1774265777.366864,2.9307610133981328,-1.3762541750963566,-0.20808835223167096
118,1774265777.458718,2.958816780890001,-1.3836844011045286,-0.21394766458061276
119,1774265777.550693,2.984128549818562,-1.3914757578862131,-0.23234751741287205
120,1774265777.642654,3.01221803942325,-1.3988762270230124,-0.24222262645339412
121,1774265777.735179,3.0464309029203664,-1.4046291053866067,-0.29014809095148686
122,1774265777.826819,3.0975532594900788,-1.4074508908056658,-0.3446662384835209
123,1774265777.918801,3.1172919450095677,-1.417011892809561,-0.34821208900703776
124,1774265778.010054,3.1251672013385523,-1.4273253857360668,-0.3098133982463311
125,1774265778.103097,3.153482890842761,-1.441617857001526,-0.3119288829419485
126,1774265778.194989,3.18282486375931,-1.4502799259210328,-0.33032372867243953
127,1774265778.287726,3.2186547449140894,-1.4594030895714984,-0.325026126702024
128,1774265778.379455,3.249976187474518,-1.4711816085726872,-0.3335066293477432
129,1774265778.471578,3.268702359735552,-1.48206125671331,-0.3382335276457944
130,1774265778.563697,3.3005981287004356,-1.490663485773673,-0.3475059727650469
131,1774265778.655736,3.3298073481922743,-1.5031273689889537,-0.3535493414730098
132,1774265778.747080,3.356294066278981,-1.5177473352749793,-0.3758306580764815
133,1774265778.839649,3.3801379032263252,-1.5351980378249093,-0.40370749014086416
134,1774265778.931410,3.4368633503673633,-1.5598938321059967,-0.4367574124973943
135,1774265779.023859,3.426990769972776,-1.5777532188133951,-0.47635760609915434
136,1774265779.116217,3.4779553871604896,-1.5979979365036352,-0.5104996328970592
137,1774265779.208276,3.4732866140116982,-1.622305796814891,-0.5400028356359071
138,1774265779.300681,3.499936005032753,-1.6557684654979166,-0.5953272736450426
139,1774265779.393576,3.511215555809818,-1.68114469679225,-0.6439565875418356
140,1774265779.485478,3.528449329419799,-1.6986756910094456,-0.6593899292357627
141,1774265779.577355,3.542978904477198,-1.732177792730851,-0.7122230373498268
142,1774265779.669315,3.558980585734519,-1.7653651975857483,-0.7667810155926001
143,1774265779.762615,3.5792545185522644,-1.7987254769596885,-0.8069685401052015
144,1774265779.854996,3.594475528964392,-1.8306380658468484,-0.8453610528231771
145,1774265779.946691,3.6073574802143957,-1.864230854158689,-0.8822293090348527
146,1774265780.040177,3.619228083899341,-1.8874252630626416,-0.8988427023706616
147,1774265780.133722,3.6424421356884977,-1.9287664103404931,-0.9375000675032151
148,1774265780.226114,3.652835177407099,-1.972915994323987,-0.9810114218633581
149,1774265780.319266,3.6543282844440768,-2.0024975444889055,-0.9901581512852117
150,1774265780.412228,3.6309343992910095,-2.0289572255042505,-1.0074077854100154
151,1774265780.505321,3.6790374332114846,-2.084182531707511,-1.0754269862457964
152,1774265780.599041,3.6561647628089733,-2.1067977005566876,-1.0786273299500335
153,1774265780.692876,3.647975725227502,-2.1324549830458244,-1.1220656874638493
154,1774265780.785517,3.6618269253156033,-2.1669542190531668,-1.1709810044475883
155,1774265780.879739,3.6713891113072123,-2.204298414574917,-1.198233554227116
156,1774265780.973195,3.6686771911099454,-2.2201167580781918,-1.2574852685479596
157,1774265781.066481,3.672744788297195,-2.249347272928727,-1.2668213097127914
158,1774265781.160219,3.6711176205035785,-2.273994180072887,-1.281966258964893
159,1774265781.253770,3.6491684589617175,-2.3020935445448893,-1.2750589611463945
160,1774265781.346537,3.6535984819513025,-2.323332561276499,-1.2935873632357715
161,1774265781.439789,3.6472099882852076,-2.365676436791933,-1.3399405078843958
162,1774265781.531733,3.6405048943513876,-2.3727967953198856,-1.3491253433109895
163,1774265781.624305,3.6470574344800526,-2.4210842818426257,-1.3824973942729761
164,1774265781.717512,3.645095914166433,-2.456808758610061,-1.4400115594575407
165,1774265781.811240,3.650960952789961,-2.4848119461115044,-1.452811876073796
166,1774265781.903199,3.6434715076316477,-2.506493764137865,-1.451820104546019
167,1774265781.996745,3.6361610978331846,-2.543140276541453,-1.439774183184844
168,1774265782.089892,3.6350994438640702,-2.5514736114115935,-1.4502607675839698
169,1774265782.183187,3.622677879704456,-2.585903535018449,-1.4511448725855347
170,1774265782.276024,3.631047126133195,-2.6278108711402752,-1.456939224300225
171,1774265782.369257,3.6416053202564536,-2.6694643923804238,-1.4583171701072324
172,1774265782.462071,3.655579694369229,-2.704189669536157,-1.447848425849566
173,1774265782.555138,3.6488560006957416,-2.741073117966693,-1.4994742031968817
174,1774265782.647801,3.6353759802012506,-2.7598686004351,-1.5186779788763298
175,1774265782.740930,3.6584950443577746,-2.803616080485975,-1.4710472113373727
176,1774265782.832914,3.674001172887311,-2.861000387418815,-1.4603376280243339
177,1774265782.925586,3.6568487749074845,-2.8933693707213437,-1.5548421326685862
178,1774265783.017793,3.6846898452080312,-2.9291647164089882,-1.545826763622137
179,1774265783.110908,3.6800361088856426,-2.964663038961405,-1.5752094371655276
180,1774265783.204263,3.7048725997030796,-2.995855289375098,-1.5395949131940279
181,1774265783.297296,3.6958377064101846,-3.0328877481878487,-1.5575811734835603
182,1774265783.390796,3.7025829600282654,-3.075979265050442,-1.5395149681129492
183,1774265783.482766,3.7155916540350966,-3.120614281274394,-1.5435077526559657
184,1774265783.576107,3.7190382424627897,-3.1632160280584922,-1.546530647468873
185,1774265783.669272,3.7313419832503096,-3.2083627394303194,-1.545884132154113
186,1774265783.761073,3.737751909893486,-3.23492280685666,-1.5373198535585915
187,1774265783.854478,3.7452568421162424,-3.287640837377713,-1.5421707643379117
188,1774265783.946718,3.753060235584226,-3.329676114419953,-1.5444017678401594
189,1774265784.039782,3.7618520424103443,-3.36834543928043,-1.5288903055149956
190,1774265784.132383,3.7650362924544205,-3.408305162529659,-1.5432398543829426
191,1774265784.224761,3.789257882303135,-3.431875143233149,-1.5391217308581757
192,1774265784.317659,3.7932841242339013,-3.477118857879754,-1.5502951340464002
193,1774265784.410408,3.792583893732616,-3.525508295492015,-1.5789109857366352
194,1774265784.504115,3.7978413708162404,-3.5699284041595796,-1.5728105840503093
195,1774265784.596325,3.8058972038287706,-3.615709782054623,-1.5716945296834095
196,1774265784.689783,3.7933858030724954,-3.6934166705699076,-1.6771972214645094
197,1774265784.783154,3.790156200827064,-3.733743621615655,-1.6820637895867099
198,1774265784.875176,3.7909665085497175,-3.7584370759118957,-1.6600325885616138
199,1774265784.967668,3.7999257060766585,-3.7977457168078463,-1.6761752287882883
200,1774265785.059883,3.797283077520098,-3.8525491621190926,-1.6718280771785003
201,1774265785.151869,3.7949841516603717,-3.889046134996497,-1.6840744756678847
202,1774265785.244624,3.7880047043269442,-3.9461958250119666,-1.6928007350771703
203,1774265785.336427,3.782832921761171,-3.9958764844392425,-1.7073968465079463
204,1774265785.428330,3.781705494637437,-4.032134992879022,-1.6990964822553858
205,1774265785.521240,3.773153178860417,-4.08021651319742,-1.7144471421254641
206,1774265785.612938,3.7689591152574256,-4.118403363082528,-1.7301413517632571
207,1774265785.705495,3.7545207891971923,-4.16306208221474,-1.7505169049049647
208,1774265785.797982,3.7479743711806304,-4.2003771403268715,-1.7651515874515105
209,1774265785.890369,3.7293630001050357,-4.241036614736624,-1.7375272330658378
210,1774265785.982856,3.7055379868019664,-4.3006191259449045,-1.6846180848888264
211,1774265786.075468,3.694929962017267,-4.347086792232048,-1.7097801776089288
212,1774265786.167525,3.684005530239011,-4.396131546586426,-1.7511699953794566
213,1774265786.260496,3.669731318297503,-4.429117364959994,-1.7825167384377998
214,1774265786.353088,3.651546760930228,-4.472998323758906,-1.8180929115604263
215,1774265786.445991,3.633159797507833,-4.502450664025691,-1.8473702622832977
216,1774265786.537247,3.607668603561172,-4.528290624093398,-1.8622874095633835
217,1774265786.630073,3.590595733217495,-4.565338969543628,-1.9047356455158542
218,1774265786.722055,3.563253566305056,-4.595241818952876,-1.9348816650587142
219,1774265786.814475,3.541828065133484,-4.637552181570403,-1.9925935709526397
220,1774265786.905622,3.50906940801964,-4.659320462811255,-2.015648402467321
221,1774265786.998195,3.486346622880792,-4.702762024280673,-2.067009250779331
222,1774265787.091110,3.4564707442358364,-4.725523439308514,-2.085684832437725
223,1774265787.182948,3.427480789328717,-4.75325985726788,-2.1172798454207546
224,1774265787.276108,3.4047675227487995,-4.78287250566788,-2.150519058712897
225,1774265787.367389,3.3706850968455373,-4.808490627683169,-2.1700470328924086
226,1774265787.459555,3.3371602271432383,-4.847396795699681,-2.215448238059988
227,1774265787.551654,3.3090648495706447,-4.886816335361844,-2.2422623866039233
228,1774265787.644175,3.279262573949101,-4.934826298887211,-2.276328303972953
229,1774265787.735695,3.2468873268119243,-4.950714295445813,-2.3034654329237436
230,1774265787.828473,3.215850969177677,-4.9876982653007875,-2.3285192455793267
231,1774265787.919769,3.1851926626207105,-5.001084584545351,-2.3403154095865095
232,1774265788.012336,3.1500998986066806,-5.01892187673504,-2.372226675787021
233,1774265788.103491,3.1225097465302105,-5.0363452944096965,-2.3896725778935255
234,1774265788.195840,3.1074933548539727,-5.067923613289182,-2.3985965460544865
235,1774265788.288214,3.0786617303883568,-5.0930512371371695,-2.4084637238931985
236,1774265788.380033,3.05404638495477,-5.105778468032376,-2.4574930674001267
237,1774265788.471242,3.028964645117323,-5.119671111530535,-2.4742835128186655
238,1774265788.563904,2.988235471279024,-5.140612234437299,-2.5011931414664965
239,1774265788.656286,2.952127523165383,-5.1539236051841835,-2.544973798000409
240,1774265788.748142,2.9022302650662484,-5.177397667797816,-2.5940820922955026
241,1774265788.840578,2.881350953768508,-5.187287333393366,-2.599803558989397
242,1774265788.933379,2.83571801436305,-5.199536905214986,-2.6215508206560996
243,1774265789.025295,2.808946510517863,-5.203288264788276,-2.6452327277493213
244,1774265789.117269,2.773035924887639,-5.211131958533834,-2.672389568214784
245,1774265789.209073,2.7311718856415337,-5.2143082003865455,-2.687211478335459
246,1774265789.301666,2.6946694659605663,-5.2073666579635605,-2.7186424237183013
247,1774265789.393812,2.6556987120774673,-5.224299945512057,-2.733849183413338
248,1774265789.486367,2.647996887428776,-5.248484427390207,-2.80549562047752
249,1774265789.579651,2.5933877794438915,-5.235257584936056,-2.8208427696905214
250,1774265789.672460,2.5634432296111296,-5.233431480768734,-2.8393939033880335
251,1774265789.765054,2.5033379478042956,-5.233831224660875,-2.8589343136903036
252,1774265789.857856,2.465018773341498,-5.23187725021475,-2.8855211843835415
253,1774265789.949727,2.4430301780130677,-5.226368839481652,-2.902369190374282
254,1774265790.042070,2.425439447649226,-5.233849633142587,-2.912930857736765
255,1774265790.133959,2.397272450949702,-5.24113897012236,-2.9479751211228566
256,1774265790.226093,2.3681282771265373,-5.251466673753759,-2.9412117027580376
257,1774265790.317433,2.3540233466479834,-5.262235978953796,-2.932231230034096
258,1774265790.410012,2.3342615736632912,-5.284148273132256,-2.945547518929006
259,1774265790.501808,2.3209858707982884,-5.273915602767591,-2.9529618100477664
260,1774265790.593960,2.1732154165578965,-5.169443348749265,-3.000355383418452
261,1774265790.685714,2.148149201022606,-5.171048328427438,-3.001309500539671
262,1774265790.777891,2.1017311560957874,-5.181246560222834,-3.0110275618652014
263,1774265790.870867,2.0756306685309474,-5.177468862186243,-3.0331869248768903
264,1774265790.962586,2.060873077261156,-5.166232280107272,-3.0507792469120316
265,1774265791.055508,2.034204583356321,-5.161071403296436,-3.0527715213124758
266,1774265791.148765,2.02505202989791,-5.154928412759623,-3.078423156735262
267,1774265791.240949,1.9679723405914336,-5.156710854597122,-3.12764234312778
268,1774265791.333134,1.9477522661666198,-5.144817042473438,-3.1292087103879407
269,1774265791.425955,1.9274571098640645,-5.141232891733964,3.1336855306047062
270,1774265791.517300,1.918886240805141,-5.127692963531047,3.12827613467007
271,1774265791.610495,1.9101316457243955,-5.115666497425927,3.123727863698473
272,1774265791.701914,1.841865667232282,-5.105113192009689,3.114670877638976
273,1774265791.794446,1.844817870005004,-5.094309201976502,3.0879217824630754
274,1774265791.886460,1.8799743744622182,-5.058202887851278,3.07455805118297
275,1774265791.978958,1.8617323292294203,-5.049128099518887,3.058665892979454
276,1774265792.071854,1.8343902478099443,-5.033808311902287,3.047860830449888
277,1774265792.163724,1.8522316335644753,-4.990162774892579,3.0553863456848447
278,1774265792.255540,1.8084593145411685,-4.9649676770319235,3.013674304897327
279,1774265792.347067,1.787310747229344,-4.948954434461304,3.0650593932081796
280,1774265792.438067,1.761605196148857,-4.920015093084885,3.0560807235977694
281,1774265792.529634,1.765632629216301,-4.8961213522551965,3.0634934278982215
282,1774265792.621629,1.6799530625087895,-4.87281337454607,3.049404258361394
283,1774265792.712328,1.6644495609511625,-4.843986841719241,3.0488895898995647
284,1774265792.803791,1.6436746738523111,-4.819151241088378,3.035196380636801
285,1774265792.895364,1.6081660053824056,-4.786516991589959,3.0164720842358337
286,1774265792.987524,1.5873761646808968,-4.748141093877299,2.9889577135212204
287,1774265793.079821,1.565319680036198,-4.718261094107133,2.9682854830362624
288,1774265793.171836,1.5643600335624153,-4.702685342618382,2.960602718662812
289,1774265793.263781,1.5355131004968006,-4.688535183665118,2.935405069312619
290,1774265793.355203,1.4973483774675187,-4.668483579612788,2.9000974829466966
291,1774265793.447131,1.47529874852882,-4.649729076154344,2.8928791194285792
292,1774265793.538211,1.4613405980889482,-4.635649590642956,2.8706271318931043
293,1774265793.630247,1.4195198535974207,-4.613634133323002,2.841998631127916
294,1774265793.722021,1.2957250257160866,-4.583148667258631,2.755316544974487
295,1774265793.814218,1.2955511442258667,-4.56366845531744,2.7320165552094346
296,1774265793.906242,1.2525487826303865,-4.523540144594547,2.7001198849939767
297,1774265793.999054,1.2333770847228551,-4.503257488253655,2.6695511409479717
298,1774265794.090564,1.2241276018904346,-4.488411307766435,2.6591867036681847
299,1774265794.181994,1.2077238891782198,-4.47107362905082,2.6564240046410412
300,1774265794.274450,1.1974719348220328,-4.44400669383082,2.6200980800405667
301,1774265794.367023,1.174767264877768,-4.4259396792009875,2.6109064780451625
302,1774265794.459040,1.166760543870111,-4.410697276749468,2.586001718528604
303,1774265794.551526,1.1325042184667058,-4.392892314980651,2.5592090043513553
304,1774265794.644734,1.1118412714409147,-4.363340158662526,2.562558155913572
305,1774265794.737672,1.0936005060663043,-4.3507351083241,2.5391081850996176
306,1774265794.828799,1.085987166032003,-4.343813814477002,2.5160653843886074
307,1774265794.921448,1.0779327011776676,-4.343222453365342,2.4969052282201085
308,1774265795.014047,1.0570321917348167,-4.315556217946735,2.498827898976888
309,1774265795.105753,1.0490790712873523,-4.292525129929654,2.521674957983501
310,1774265795.197126,1.0423682277608177,-4.290133744480175,2.5105823423638953
311,1774265795.288820,1.039979650328127,-4.285463648060561,2.4968689043736543
312,1774265795.381059,1.0177572784152622,-4.273305718200697,2.510447793502021
313,1774265795.471416,1.0129331964896657,-4.274943877560083,2.504847521873636
314,1774265795.563371,1.0078237456756554,-4.27096350055214,2.5053507647845437
315,1774265795.654275,1.007285917775482,-4.262665024757692,2.501752357865464
316,1774265795.745273,1.006252493638712,-4.261179163538951,2.499746458207167
317,1774265795.837373,1.001801778560248,-4.25991764776876,2.493157570066418
318,1774265795.929437,0.992940337768209,-4.254208400741758,2.492723180267855
319,1774265796.020988,0.985941362157462,-4.250944882135496,2.4766753651395748
320,1774265796.113150,0.9826701245443156,-4.246483145364429,2.4809211254890338
321,1774265796.204808,0.9874954898218375,-4.246513968140128,2.47708857312154
322,1774265796.297418,0.9783803092149518,-4.246500964903065,2.4659592695410404
323,1774265796.389599,0.9755596827596857,-4.245175289110193,2.475363334287908
324,1774265796.482519,0.9842913755121062,-4.247313972263366,2.475659681613524
325,1774265796.573918,0.9836005641941493,-4.246818559064198,2.474903182094106
326,1774265796.666463,0.9829002216886701,-4.245837680318229,2.4792785169965876
327,1774265796.757514,0.9841277443407337,-4.2512144016492535,2.473998891184029
328,1774265796.849342,0.9810648012895238,-4.241544897117153,2.470122547733215
329,1774265796.940838,0.9822037924827601,-4.245265298379153,2.4731538189429974
330,1774265797.033650,0.9795986766125673,-4.2504663469708515,2.4699186174159986
331,1774265797.126376,0.9691512484888224,-4.2437602943293875,2.48220585810275
332,1774265797.218352,0.982651464248787,-4.238444146858016,2.4875145829011283
333,1774265797.311325,0.9819834146432673,-4.240229267222878,2.4770805895101375
334,1774265797.402712,0.9785971735273065,-4.24955952768251,2.4715141370278904
335,1774265797.494659,0.9815412514532077,-4.2456783626003345,2.472383713166558
336,1774265797.587651,0.9743997407297704,-4.2410981026645835,2.4753001638947407
337,1774265797.680171,0.9694001122721042,-4.232902656244381,2.4798839733562317
338,1774265797.773312,0.9787359991754352,-4.230688696542277,2.480521267632607
339,1774265797.866380,0.9777409134035374,-4.227860930624955,2.471925943985999
340,1774265797.958305,0.9600495353163238,-4.210374460402634,2.470398874032049
341,1774265798.050894,0.9582548986849657,-4.2035259844216055,2.464190410822758
342,1774265798.142753,0.9399175288831081,-4.188987298119523,2.4443580181370423
343,1774265798.234794,0.9368209956482383,-4.176290916623506,2.433346565800237
344,1774265798.325564,0.9335138261075872,-4.167613851268515,2.416232704702891
345,1774265798.417545,0.9034243021313075,-4.146540264165694,2.414365288794786
346,1774265798.509715,0.8880704871932179,-4.128954812542469,2.406139473717213
347,1774265798.601845,0.876819791148961,-4.110525071943619,2.400687568501909
348,1774265798.693835,0.8455694538155809,-4.081098397485741,2.3969761744591795
349,1774265798.785572,0.8328774726690195,-4.065062403514397,2.382332123921046
350,1774265798.878302,0.806172105748287,-4.038478774154344,2.372786656729534
351,1774265798.970247,0.7850934482193724,-4.0184241232071995,2.3766845283306868
352,1774265799.063254,0.7620311919207461,-3.9994907815322795,2.3665972526698744
353,1774265799.155380,0.7385118886114758,-3.9773426584219322,2.3766940464856874
354,1774265799.247286,0.7043464500423354,-3.9505439879470265,2.3745167638965756
355,1774265799.338542,0.6796413942361852,-3.9314129798868613,2.3801181006941006
356,1774265799.429560,0.6571272166068594,-3.913072187504173,2.3777694812820793
357,1774265799.521394,0.6359678708590618,-3.896083604707234,2.4021060077838645
358,1774265799.613694,0.6063053653730003,-3.87217144135126,2.421141526109962
359,1774265799.705568,0.551424093557125,-3.8426247338969017,2.4682130712876447
360,1774265799.798269,0.5257981182058252,-3.8179412197009843,2.4665801839023853
361,1774265799.889414,0.5113347326387604,-3.8035468201590623,2.46985848829856
362,1774265799.981584,0.48380830276097436,-3.766323926400514,2.457433683037127
363,1774265800.074234,0.48513059007105475,-3.729724242831232,2.448886610406413
364,1774265800.168019,0.4687252657389263,-3.6948466775517,2.409717877596711
365,1774265800.260261,0.44850862813385234,-3.6941935545746776,2.4035060762417215
366,1774265800.353060,0.4528619544992237,-3.686322505086276,2.280847504697655
367,1774265800.445795,0.45199301688317006,-3.668278133515606,2.3348586721904336
368,1774265800.537905,0.4403992813639879,-3.6561049872123688,2.347146959831178
369,1774265800.631336,0.41784087476374754,-3.6579152749053097,2.3875976046082017
370,1774265800.723031,0.40913052309036935,-3.6459221809095204,2.3801296590608816
